Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DPT90, DX32,Normalized DPNT,Normalized Elevation,Normalized DPNP, DPNT Class, Elevation Class, DPNP Class, Normalized Latitude, Normalized Longitude, Latitude Class, Longitude Class
COOP:262573,ELKO REGIONAL AIRPORT NV US,1533.1,40.8288,-115.7886,1,-70,68,0,0,2.99333952,2.10817762,-0.053996117, Very Warm, Very High, Normal,0.038474857,-1.377525314,Central,West
COOP:311820,CLAYTON NC US,91.4,35.6408,-78.4633,1,361,-30,0,5,-0.411881319,-0.992005543,4.484472538, Normal, Normal, Very Wet,-0.093484593,1.42845997,Central,East
COOP:015420,MILLERS FERRY LOCK AND DAM AL US,35.1,32.1002,-87.3982,1,0,0,0,0,0.630533223,-1.113071168,0.683110161, Normal, Low, Normal,-0.183541577,0.756765492,Central,Central
COOP:134101,IOWA CITY IA US,195.1,41.6093,-91.5051,1,-69,-99,0,19,-2.809434766,-0.769012553,-0.043466027, Very Cold, Normal, Normal,0.058327276,0.448023138,Central,Central
COOP:436893,ROCHESTER VT US,253,43.8578,-72.8044,1,-16,-25,0,21,-0.238145562,-0.644506341,0.514628726, Normal, Normal, Normal,0.115519031,1.853876246,Central,East
COOP:444128,HOT SPRINGS VA US,681.5,37.9969,-79.8316,1,-157,-73,0,14,-1.90600883,0.276925639,-0.97011392, Cold, Normal, Normal,-0.033555977,1.32559597,Central,East
COOP:451504,CLE ELUM WA US,579.1,47.189,-120.913,1,-71,12,0,13,1.04749904,0.056728125,-0.064526206, Warm, Normal, Normal,0.200249818,-1.762759753,Central,West
COOP:453730,HOLDEN VILLAGE WA US,980.8,48.1989,-120.7735,1,-94,30,0,19,1.672947766,0.920530286,-0.306718269, Warm, Normal, Normal,0.225937144,-1.752272632,Central,West
COOP:082229,DELAND 1 SSE FL US,7.6,29.0181,-81.3106,1,-35,-33,0,0,-0.516122773,-1.172206243,0.314557022, Normal, Low, Normal,-0.261936377,1.214409932,Central,East
COOP:506870,PALMER JOB CORPS AK US,65.8,61.5888,-149.0992,1,-54,165,0,0,6.363813207,-1.047054921,0.114485318, Very Warm, Low, Normal,0.566516143,-3.881699518,Central,West
COOP:116897,POLO 5 NW IL US,260.9,42.0347,-89.6119,1,54,-94,0,22,-2.635699009,-0.627518447,1.251735004, Very Cold, Normal, Wet,0.069147544,0.590347281,Central,Central
COOP:367732,SAFE HARBOR DAM PA US,59.4,39.8958,-76.3948,1,-27,-60,0,14,-1.454295861,-1.060817266,0.39879774, Cold, Low, Normal,0.014743522,1.583962553,Central,East
COOP:301152,CANANDAIGUA 3 S NY US,219.5,42.8452,-77.2808,1,-44,-54,0,19,-1.245812953,-0.716543614,0.219786215, Cold, Normal, Normal,0.089763029,1.517356177,Central,East
COOP:477796,SLINGER WWTP WI US,313.6,43.33389,-88.29778,1,0,0,0,28,0.630533223,-0.51419414,0.683110161, Normal, Normal, Normal,0.102193111,0.689138219,Central,Central
COOP:312940,FAIRFIELD NC US,1.5,35.5361,-76.3121,1,0,-43,0,4,-0.863594287,-1.185323477,0.683110161, Normal, Low, Normal,-0.096147692,1.590179649,Central,East
COOP:444101,HOPEWELL VA US,12.2,37.2992,-77.2775,1,-95,-27,0,1,-0.307639865,-1.162314558,-0.317248359, Normal, Low, Normal,-0.051302336,1.51760426,Central,East
COOP:395090,MADISON 2 SE SD US,506,43.9905,-97.0925,1,-13,-38,0,20,-0.68985853,-0.100463655,0.546218995, Normal, Normal, Normal,0.118894324,0.027981982,Central,Central
COOP:174878,MACHIAS ME US,6.1,44.72,-67.4538,1,0,0,0,14,0.630533223,-1.175431792,0.683110161, Normal, Low, Normal,0.137449532,2.256115608,Central,Far East
COOP:471064,BRILLION WI US,246.9,44.1613,-88.0802,1,-43,-89,0,27,-2.461963252,-0.657623576,0.230316305, Very Cold, Normal, Normal,0.12323871,0.705495121,Central,Central
COOP:471062,BROOKFIELD WI US,251.2,43.0519,-88.1775,1,-37,-98,0,27,-2.774687615,-0.648377001,0.293496843, Very Cold, Normal, Normal,0.09502055,0.698180448,Central,Central
COOP:226921,PICAYUNE MS US,18,30.5216,-89.7083,1,0,0,0,0,0.630533223,-1.149842433,0.683110161, Normal, Low, Normal,-0.22369408,0.583100267,Central,Central
COOP:195984,NORTON MA US,29,41.9928,-71.1666,1,66,-25,0,15,-0.238145562,-1.126188403,1.378096081, Normal, Low, Wet,0.068081796,1.977000312,Central,East
COOP:304174,ITHACA CORNELL UNIVERSITY NY US,292.6,42.4491,-76.4491,1,-45,-56,0,20,-1.315307256,-0.559351834,0.209256125, Cold, Normal, Normal,0.079688022,1.579880469,Central,East
COOP:515004,KULA HOSPITAL 267 HI US,923.5,20.7009,-156.3562,1,428,-6,0,0,0.422050315,0.797314295,5.189988547, Normal, Normal, Very Wet,-0.47348864,-4.427255353,Central,West
COOP:324879,LAKE METIGOSHE STATE PARK ND US,652.9,48.9797,-100.3344,1,0,0,0,21,0.630533223,0.215425161,0.683110161, Normal, Normal, Normal,0.245797194,-0.215732702,Central,Central
COOP:172765,FARMINGTON ME US,128,44.68889,-70.15667,1,-1,-7,0,21,0.387303164,-0.913302135,0.672580072, Normal, Normal, Normal,0.136658233,2.052923311,Central,Far East
COOP:515000,KULA BRNCH STATION 324.5 HI US,944.9,20.7584,-156.3212,1,302,-9,0,0,0.317808861,0.843332135,3.863197247, Normal, Normal, Very Wet,-0.472026098,-4.424624176,Central,West
COOP:312993,FALLS LAKE NC US,85.3,35.9808,-78.6529,1,-157,-29,0,5,-0.377134168,-1.005122778,-0.97011392, Normal, Low, Normal,-0.084836518,1.414206506,Central,East
COOP:453710,HOH RANGER STATION WA US,174.3,47.8611,-123.9319,1,0,0,0,0,0.630533223,-0.813740173,0.683110161, Normal, Normal, Normal,0.217345028,-1.989710078,Central,West
COOP:134142,IOWA FALLS IA US,344.4,42.5188,-93.2536,1,-56,-62,0,20,-1.523790164,-0.447962857,0.093425139, Cold, Normal, Normal,0.081460877,0.316577034,Central,Central
COOP:114780,KNOXVILLE IL US,228.6,40.9026,-90.2897,1,-11,-74,0,18,-1.940755981,-0.69697528,0.567279175, Cold, Normal, Normal,0.040351998,0.539392652,Central,Central
COOP:416739,PADRE ISLAND NATIONAL SEASHORE TX US,3,27.4466,-97.2968,1,-75,-30,0,0,-0.411881319,-1.182097928,-0.106646565, Normal, Low, Normal,-0.301908288,0.012623423,Central,Central
COOP:218421,TWO HARBORS 7 NW MN US,413,47.1253,-91.7067,1,-25,-98,0,31,-2.774687615,-0.300447726,0.419857919, Very Cold, Normal, Normal,0.198629576,0.432867556,Central,Central
COOP:416733,OZONA 22 SE TX US,646.2,30.4266,-101.0366,1,0,-52,0,0,-1.17631865,0.201017707,0.683110161, Cold, Normal, Normal,-0.226110454,-0.268521638,Central,Central
COOP:218419,TWO HARBORS MN US,190.5,47.0258,-91.6653,1,-21,-92,0,29,-2.566204707,-0.778904238,0.461978278, Very Cold, Normal, Normal,0.196098742,0.435979863,Central,Central
COOP:330676,BEVERLY STP OH US,195.1,39.5475,-81.6284,1,56,-73,0,14,-1.90600883,-0.769012553,1.272795184, Cold, Normal, Wet,0.005884332,1.190518841,Central,East
COOP:416742,PADUCAH 15 S TX US,558.4,33.8084,-100.298,1,-93,0,0,2,0.630533223,0.012215541,-0.29618818, Normal, Normal, Normal,-0.140092631,-0.212996278,Central,Central
COOP:046635,PALM SPRINGS CA US,129.5,33.8275,-116.5097,1,-115,58,0,0,2.645868005,-0.910076585,-0.527850153, Very Warm, Normal, Normal,-0.139606812,-1.431735086,Central,West
COOP:416747,PAINT ROCK 5 NE TX US,496.8,31.5205,-99.9263,1,-100,0,0,0,0.630533223,-0.120247026,-0.369898807, Normal, Normal, Normal,-0.198286545,-0.185053174,Central,Central
COOP:416740,PADUCAH TX US,579.1,34.00667,-100.29889,1,0,-4,0,2,0.491544618,0.056728125,0.683110161, Normal, Normal, Normal,-0.135049531,-0.213063185,Central,Central
COOP:145063,MARYSVILLE KS US,358.1,39.8384,-96.6365,1,-30,-29,0,10,-0.377134168,-0.418502838,0.367207471, Normal, Normal, Normal,0.013283523,0.062262464,Central,Central
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,1,-138,49,0,0,2.333143643,0.523357622,-0.770042215, Very Warm, Normal, Normal,-0.120255473,-1.550822174,Central,West
COOP:301185,CANTON 4 SE NY US,136.6,44.5772,-75.1097,1,5,0,0,19,0.630533223,-0.894808984,0.73576061, Normal, Normal, Normal,0.133817341,1.680571869,Central,East
COOP:416757,PALESTINE 2 NE TX US,141.7,31.7831,-95.6039,1,-302,-29,0,1,-0.377134168,-0.883842116,-2.496976924, Normal, Normal, Very Dry,-0.191607179,0.139889714,Central,Central
COOP:242629,EAST GLACIER MT US,1464.9,48.4469,-113.2238,1,28,29,0,10,1.638200614,1.961522635,0.977952673, Warm, High, Normal,0.232245152,-1.184712636,Central,West
COOP:416750,PALACIOS MUNICIPAL AIRPORT TX US,3.7,28.72472,-96.25361,1,-291,-33,0,0,-0.516122773,-1.180592671,-2.381145938, Normal, Low, Very Dry,-0.269398648,0.091046793,Central,Central
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,25.6,40.79389,-73.10167,1,34,-29,0,12,-0.377134168,-1.133499648,1.041133211, Normal, Low, Wet,0.037586903,1.831528529,Central,East
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,1,109,-81,0,21,-2.183986041,-0.754605098,1.830889937, Very Cold, Normal, Wet,0.068137754,0.716515995,Central,Central
COOP:129670,WINAMAC 2 SSE IN US,210.3,41.0267,-86.5866,1,67,-98,0,20,-2.774687615,-0.736326984,1.38862617, Very Cold, Normal, Wet,0.043508546,0.817778736,Central,Central
COOP:042934,FAIRFIELD CA US,12.2,38.2736,-122.0677,1,-451,74,0,0,3.201822428,-1.162314558,-4.065960288, Very Warm, Low, Very Dry,-0.02651797,-1.849566053,Central,West
COOP:112687,EFFINGHAM IL US,190.5,39.1181,-88.6244,1,0,0,0,13,0.630533223,-0.778904238,0.683110161, Normal, Normal, Normal,-0.005037678,0.664584072,Central,Central
COOP:100915,BLACKFOOT ID US,1382.6,43.1969,-112.353,1,18,43,0,7,2.124660734,1.784547485,0.872651776, Very Warm, High, Normal,0.0987087,-1.119248943,Central,West
COOP:367782,SALINA 3 W PA US,338,40.5101,-79.5459,1,-77,-81,0,17,-2.183986041,-0.461725202,-0.127706745, Very Cold, Normal, Normal,0.030368559,1.347073895,Central,East
COOP:293530,GILA HOT SPRINGS NM US,1717.9,33.1975,-108.2075,1,-95,11,0,0,1.012751889,2.505565321,-0.317248359, Warm, Very High, Normal,-0.155631187,-0.807604777,Central,Central
COOP:081163,BUSHNELL 1 E FL US,22.9,28.6664,-82.0895,1,0,-34,0,0,-0.550869925,-1.139305638,0.683110161, Normal, Low, Normal,-0.270882047,1.155854958,Central,East
COOP:477708,SHAWANO 2 SSW WI US,245.7,44.763,-88.6183,1,42,-94,0,28,-2.635699009,-0.660204015,1.125373928, Very Cold, Normal, Wet,0.138543259,0.665042648,Central,Central
COOP:111550,CHICAGO NORTHERLY ISLAND IL US,180.4,41.8558,-87.6094,1,0,-75,0,21,-1.975503133,-0.800622938,0.683110161, Cold, Normal, Normal,0.064597131,0.740888215,Central,Central
COOP:042941,FAIRMONT CA US,932.7,34.705,-118.4297,1,-356,96,0,0,3.966259759,0.817097665,-3.065601767, Very Warm, Normal, Very Dry,-0.117287148,-1.576073959,Central,West
COOP:203391,GRAYLING MI US,346.3,44.6541,-84.6994,1,-15,-56,0,27,-1.315307256,-0.443877161,0.525158816, Cold, Normal, Normal,0.135773332,0.95965182,Central,Central
COOP:311881,CLINTON 2 NE NC US,48.2,35.0247,-78.2758,1,-176,-41,0,4,-0.794099984,-1.084901369,-1.170185624, Normal, Low, Dry,-0.109155414,1.442555563,Central,East
COOP:058184,TAYLOR PARK CO US,2797.8,38.8183,-106.6086,1,77,13,0,18,1.082246192,4.827745939,1.493927067, Warm, Very High, Wet,-0.012663245,-0.687405077,Central,Central
COOP:408916,TENNESSEE RIDGE TN US,220.1,36.325,-87.7886,1,-98,-64,0,11,-1.593284467,-0.715253394,-0.348838628, Cold, Normal, Normal,-0.076081614,0.727416587,Central,Central
COOP:037488,WALDRON AR US,205.7,34.8992,-94.1942,1,-166,-42,0,4,-0.828847136,-0.746218669,-1.064884727, Normal, Normal, Dry,-0.112347571,0.245866021,Central,Central
COOP:111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,189,41.7372,-87.7775,1,0,0,0,20,0.630533223,-0.782129787,0.683110161, Normal, Normal, Normal,0.061580479,0.728251046,Central,Central
COOP:098740,TOCCOA GA US,308.5,34.5786,-83.3319,1,-206,-58,0,1,-1.384801559,-0.525161009,-1.486088314, Cold, Normal, Dry,-0.120502197,1.062455679,Central,East
COOP:016988,ROBERTSDALE AL US,49.1,30.5654,-87.7018,1,-276,-59,0,1,-1.41954871,-1.082966039,-2.223194592, Cold, Low, Very Dry,-0.222580005,0.733941907,Central,Central
COOP:471078,BRODHEAD WI US,240.8,42.618,-89.3861,1,-34,-91,0,22,-2.531457555,-0.670740811,0.325087112, Very Cold, Normal, Normal,0.08398408,0.607322134,Central,Central
COOP:291286,CABALLO DAM NM US,1292,32.8965,-107.3077,1,0,0,0,0,0.630533223,1.589724294,0.683110161, Normal, High, Normal,-0.163287276,-0.739960965,Central,Central
COOP:253175,GENEVA NE US,496.8,40.5313,-97.5963,1,-49,-1,0,6,0.595786072,-0.120247026,0.167135767, Normal, Normal, Normal,0.030907792,-0.009891937,Central,Central
COOP:506867,PALMER MUNICIPAL AIRPORT AK US,70.1,61.5961,-149.0916,1,9,163,0,9,6.294318904,-1.037808346,0.777880969, Very Warm, Low, Normal,0.566701823,-3.881128177,Central,West
COOP:253185,GENOA 2 W NE US,484.6,41.4513,-97.7644,1,-46,3,0,12,0.734774678,-0.146481495,0.198726036, Normal, Normal, Normal,0.054308465,-0.022529106,Central,Central
COOP:087982,SANFORD FL US,3.7,28.8147,-81.2778,1,-25,-40,0,0,-0.759352833,-1.180592671,0.419857919, Normal, Low, Normal,-0.267109961,1.216875721,Central,East
COOP:395048,LUDLOW 3 SSE SD US,911.4,45.7849,-103.3719,1,-3,9,0,13,0.943257586,0.771294862,0.651519892, Normal, Normal, Normal,0.164535812,-0.44408131,Central,Central
COOP:301110,CAMDEN NY US,176.8,43.3305,-75.8416,1,-144,-30,0,20,-0.411881319,-0.808364257,-0.833222754, Normal, Normal, Normal,0.102106884,1.625550191,Central,East
COOP:408953,THOMPSON STATION TN US,236.2,35.7635,-86.9321,1,-196,-73,0,9,-1.90600883,-0.680632496,-1.380787417, Cold, Normal, Dry,-0.090363656,0.791805257,Central,Central
COOP:172700,EUSTIS ME US,384,45.2172,-70.4825,1,-57,-9,0,23,0.317808861,-0.36280835,0.082895049, Normal, Normal, Normal,0.15009607,2.028428553,Central,Far East
COOP:114710,KEWANEE 1 E IL US,237.7,41.2429,-89.8997,1,-5,-82,0,21,-2.218733192,-0.677406946,0.630459713, Very Cold, Normal, Normal,0.049007704,0.568711486,Central,Central
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,1,-515,-7,0,0,0.387303164,-1.175431792,-4.739886027, Normal, Low, Very Dry,0.037989039,-2.006872872,Central,West
COOP:358029,SQUAW BUTTE OR US,1420.4,43.487,-119.7211,1,0,0,0,0,0.630533223,1.865831333,0.683110161, Normal, High, Normal,0.106087542,-1.673156887,Central,West
COOP:120676,BERNE WWTP IN US,265.2,40.6683,-84.9305,1,31,-97,0,20,-2.739940464,-0.618271872,1.009542942, Very Cold, Normal, Wet,0.034392457,0.942278532,Central,Central
COOP:301102,CALLICOON CENTER NY US,372.2,41.8275,-74.9506,1,0,0,0,21,0.630533223,-0.388182673,0.683110161, Normal, Normal, Normal,0.063877306,1.692532449,Central,East
COOP:305606,MOUNT SINAI NY US,15.2,40.933,-73.0191,1,0,0,0,13,0.630533223,-1.155863458,0.683110161, Normal, Low, Normal,0.041125238,1.837735852,Central,East
COOP:127482,ROCHESTER IN US,231.6,41.0665,-86.2096,1,27,0,0,0,0.630533223,-0.690524181,0.967422583, Normal, Normal, Normal,0.044520879,0.846120275,Central,Central
COOP:516588,NAALEHU 14 HI US,201.2,19.0614,-155.5842,1,-170,0,0,0,0.630533223,-0.755895318,-1.107005085, Normal, Normal, Dry,-0.515190167,-4.369219098,Central,West
COOP:299569,WASTE ISOLTN PILOT PLANT NM US,1039.7,32.3779,-103.7987,1,-41,-17,0,0,0.039831649,1.047186864,0.251376484, Normal, High, Normal,-0.176478134,-0.476166639,Central,Central
COOP:052184,DEL NORTE 2 E CO US,2391.2,37.6907,-106.3084,1,-34,-3,0,21,0.526291769,3.953406983,0.325087112, Normal, Very High, Normal,-0.041344332,-0.664837092,Central,Central
COOP:048702,SUSANVILLE MUNICIPAL AIRPORT CA US,1283.8,40.4167,-120.6631,1,-111,50,0,0,2.367890794,1.57209129,-0.485729794, Very Warm, High, Normal,0.027992882,-1.743973147,Central,West
COOP:475516,MINOCQUA WI US,488,45.8863,-89.7322,1,24,-91,0,30,-2.531457555,-0.13917025,0.935832314, Very Cold, Normal, Normal,0.167114973,0.581303549,Central,Central
COOP:317170,REELSBORO NC US,13.7,35.131,-76.9153,1,42,-29,0,1,-0.377134168,-1.159089008,1.125373928, Normal, Low, Wet,-0.106451619,1.544833187,Central,East
COOP:052196,DELTA 3 E CO US,1532.2,38.7538,-108.0277,1,-31,14,0,1,1.116993343,2.10624229,0.356677381, Warm, Very High, Normal,-0.014303836,-0.794088043,Central,Central
COOP:048713,SUTTER HILL CDF CA US,483.4,38.3772,-120.8008,1,-544,96,0,0,3.966259759,-0.149061935,-5.045258628, Very Warm, Normal, Very Dry,-0.023882851,-1.75432495,Central,West
COOP:413734,GREENVILLE KGVL RADIO TX US,166.1,33.1677,-96.0983,1,-212,0,0,0,0.630533223,-0.831373177,-1.549268852, Normal, Normal, Dry,-0.156389165,0.102722454,Central,Central
COOP:220660,BELZONI MS US,35.1,33.1772,-90.4919,1,-349,-63,0,3,-1.558537316,-1.113071168,-2.991891139, Cold, Low, Very Dry,-0.156147527,0.524191964,Central,Central
COOP:504621,KEYSTONE RIDGE AK US,487.7,64.91556,-148.27111,1,-34,151,0,20,5.877353087,-0.139815359,0.325087112, Very Warm, Normal, Normal,0.651133996,-3.819446613,Central,West
COOP:382730,EDISTO ISLAND SC US,1.5,32.5051,-80.2948,1,-83,-66,0,2,-1.66277877,-1.185323477,-0.190887283, Cold, Low, Normal,-0.173242737,1.290774217,Central,East
COOP:412238,DALHART TX US,1214.3,36.0605,-102.521,1,0,12,0,4,1.04749904,1.422640828,0.683110161, Warm, High, Normal,-0.082809308,-0.38011363,Central,Central
COOP:255700,MULLEN NE US,980.5,42.0426,-101.0459,1,-22,3,0,9,0.734774678,0.919885176,0.451448188, Normal, Normal, Normal,0.069348485,-0.26922078,Central,Central
COOP:382735,EDISTO ISLAND MIDDLETON PLANTATION SC US,3.7,32.6064,-80.3267,1,-101,-33,0,2,-0.516122773,-1.180592671,-0.380428897, Normal, Low, Normal,-0.170666119,1.288376086,Central,East
COOP:293488,GASCON NM US,2514.6,35.8917,-105.4481,1,-85,27,0,1,1.568706312,4.21876219,-0.211947462, Warm, Very High, Normal,-0.087102823,-0.600162752,Central,Central
COOP:334403,LANCASTER OH US,256,39.7156,-82.6072,1,-154,-72,0,14,-1.871261678,-0.638055242,-0.93852365, Cold, Normal, Normal,0.010160042,1.116936086,Central,East
COOP:402934,ERWIN 1 W TN US,524.3,36.1422,-82.4261,1,-111,-89,0,8,-2.461963252,-0.061111951,-0.485729794, Very Cold, Normal, Normal,-0.080731226,1.13055055,Central,East
COOP:230980,BROOKFIELD MO US,233.8,39.765,-93.0594,1,-68,-42,0,12,-0.828847136,-0.685793375,-0.032935937, Normal, Normal, Normal,0.011416557,0.33117631,Central,Central
COOP:412225,DAINGERFIELD 9 S TX US,91.4,32.9202,-94.7225,1,-258,-45,0,1,-0.93308859,-0.992005543,-2.033652978, Normal, Normal, Very Dry,-0.162684455,0.206150278,Central,Central
COOP:473268,GREEN BAY WEATHER FORECAST OFFICE WI US,207.9,44.4983,-88.1119,1,17,-77,0,27,-2.044997435,-0.741487863,0.862121686, Very Cold, Normal, Normal,0.131810479,0.703112026,Central,Central
COOP:473269,GREEN BAY AUSTIN STRAUBEL INTERNATIONAL AIRPORT WI US,209.4,44.4794,-88.1366,1,20,-79,0,27,-2.114491738,-0.738262314,0.893711955, Very Cold, Normal, Normal,0.131329747,0.701255167,Central,Central
COOP:402989,FAIRVIEW BOWIE NAT CTR TN US,262.1,35.96889,-87.13639,1,-178,-64,0,7,-1.593284467,-0.624938007,-1.191245803, Cold, Normal, Dry,-0.085139455,0.77644745,Central,Central
COOP:115833,MORRISON IL US,183.8,41.804,-89.9744,1,-70,-102,0,21,-2.913676221,-0.793311692,-0.053996117, Very Cold, Normal, Normal,0.063279571,0.563095801,Central,Central
COOP:474790,LODI WI US,251.2,43.3216,-89.5311,1,-55,-76,0,23,-2.010250284,-0.648377001,0.103955229, Very Cold, Normal, Normal,0.101880508,0.596421542,Central,Central
COOP:225776,MERIDIAN KEY FIELD MS US,89.6,32.3347,-88.7442,1,-266,-68,0,4,-1.732273073,-0.995876202,-2.117893695, Cold, Normal, Very Dry,-0.177576949,0.655577927,Central,Central
COOP:150630,BERNHEIM FOREST KY US,167.6,37.9161,-85.6572,1,-70,-58,0,7,-1.384801559,-0.828147627,-0.053996117, Cold, Normal, Normal,-0.035611167,0.887647772,Central,Central
COOP:115825,MORRIS IL US,159.7,41.3708,-88.4336,1,31,-86,0,19,-2.357721798,-0.845135521,1.009542942, Very Cold, Normal, Wet,0.052260906,0.678927747,Central,Central
COOP:412240,DALHART MUNICIPAL AIRPORT TX US,1216.2,36.0167,-102.55,1,-51,7,0,4,0.873763283,1.426726525,0.146075587, Normal, High, Normal,-0.083923383,-0.382293748,Central,Central
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,1,0,71,0,0,3.097580974,2.69157201,0.683110161, Very Warm, Very High, Normal,-0.164032537,-1.424946648,Central,West
COOP:030460,BATESVILLE LOCK AND DAM 1 AR US,88.4,35.7597,-91.6386,1,-107,-32,0,4,-0.481375622,-0.998456642,-0.443609435, Normal, Normal, Normal,-0.090460311,0.437987076,Central,Central
COOP:048758,TAHOE CITY CA US,1898.9,39.1678,-120.1428,1,-384,51,0,0,2.402637946,2.89478163,-3.360444278, Very Warm, Very High, Very Dry,-0.003773533,-1.704858815,Central,West
COOP:396636,PLAINVIEW 6 SSW SD US,724.5,44.5169,-102.2152,1,-14,47,0,9,2.26364934,0.369391392,0.535688906, Very Warm, Normal, Normal,0.132283579,-0.357124657,Central,Central
COOP:412242,DAL FTW WSCMO AIRPORT TX US,170.7,32.8978,-97.0189,1,-180,-6,0,0,0.422050315,-0.821481491,-1.212305982, Normal, Normal, Dry,-0.16325421,0.033514972,Central,Central
COOP:264039,JARBIDGE 7 N NV US,1844,41.9797,-115.4327,1,-96,54,0,1,2.5068794,2.776726517,-0.327778449, Very Warm, Very High, Normal,0.067748591,-1.350769999,Central,West
COOP:412244,DALLAS FAA AIRPORT TX US,134.1,32.8519,-96.8555,1,-187,-11,0,0,0.248314558,-0.9001849,-1.28601661, Normal, Normal, Dry,-0.1644217,0.045798811,Central,Central
COOP:048762,SOUTH LAKE TAHOE AIRPORT CA US,1924.5,38.8983,-119.9947,1,-40,67,0,0,2.958592368,2.949831008,0.261906574, Very Warm, Very High, Normal,-0.010628404,-1.693725176,Central,West
COOP:472556,ELLSWORTH 1 E WI US,313.9,44.7303,-92.4586,1,40,-110,0,29,-3.191653432,-0.513549031,1.104313749, Very Cold, Normal, Wet,0.137711518,0.376342349,Central,Central
COOP:048760,TAHOMA CA US,1924.8,39.06,-120.1292,1,0,0,0,1,0.630533223,2.950476118,0.683110161, Normal, Very High, Normal,-0.006515481,-1.703836415,Central,West
COOP:420849,BOULDER UT US,2036.1,37.905,-111.42,1,-86,47,0,1,2.26364934,3.189811893,-0.222477552, Very Warm, Very High, Normal,-0.035893501,-1.049109272,Central,West
COOP:020949,BOUSE AZ US,281.9,33.9431,-114.0242,1,0,29,0,0,1.638200614,-0.582360754,0.683110161, Warm, Normal, Normal,-0.136666467,-1.244883904,Central,West
