Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DPT90, DX32,Normalized DPNT,Normalized Elevation,Normalized DPNP, DPNT Class, Elevation Class, DPNP Class, Normalized Latitude, Normalized Longitude, Latitude Class, Longitude Class
COOP:505778,MCKINLEY PARK AK US,630.9,63.7175,-148.96917,9,55,10,0,0,0.266062194,0.169435381,0.496499812, Normal, Normal, Normal,4.907371543,-3.876343931,Far North,West
COOP:286026,NEWARK INTERNATIONAL AIRPORT NJ US,2.1,40.6825,-74.16944,9,-229,16,3,0,0.761052089,-1.183999323,-1.904845616, Normal, Low, Dry,0.276916681,1.752301204,Central,East
COOP:134063,INDIANOLA IA US,287.1,41.3655,-93.648,9,393,-8,1,0,-1.218907492,-0.570562792,3.354439088, Cold, Normal, Very Wet,0.41421213,0.286548561,Central,Central
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,9,-28,44,2,0,3.071004935,1.350462133,-0.205301845, Very Warm, High, Normal,-0.270094119,-1.680098119,Central,West
COOP:053246,GATEWAY CO US,1400.6,38.6825,-108.9722,9,102,19,8,0,1.008547037,1.826144495,0.893905569, Warm, High, Normal,-0.125119773,-0.866590412,Central,Central
COOP:218477,VADNAIS LAKE MN US,271.3,45.0482,-93.0959,9,-68,-7,0,0,-1.136409177,-0.604570853,-0.543519511, Cold, Normal, Normal,1.154501955,0.328093831,North,Central
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,9,-30,18,0,0,0.926048721,2.45249548,-0.222212728, Normal, Very High, Normal,-1.191420959,-1.458638728,South,West
COOP:116910,PONTIAC IL US,198.1,40.8777,-88.6364,9,254,-8,1,0,-1.218907492,-0.762127183,2.179132699, Cold, Normal, Very Wet,0.316155439,0.663669146,Central,Central
COOP:145175,MEDICINE LODGE KS US,467.9,37.2839,-98.5528,9,-125,14,8,0,0.596055457,-0.181407267,-1.025479685, Normal, Normal, Dry,-0.406263866,-0.082535374,Central,Central
COOP:145171,MEADE KS US,755,37.285,-100.3449,9,-81,-8,8,0,-1.218907492,0.436549323,-0.653440252, Cold, Normal, Normal,-0.406042746,-0.217390071,Central,Central
COOP:505769,MCGRATH AIRPORT AK US,101.5,62.9574,-155.6103,9,-157,12,0,0,0.431058826,-0.97004988,-1.296053817, Normal, Normal, Dry,4.754577589,-4.376085896,Far North,West
COOP:324958,LANGDON EXPERIMENT FARM ND US,492.3,48.7622,-98.3447,9,-81,15,0,0,0.678553773,-0.12888849,-0.653440252, Normal, Normal, Normal,1.901083651,-0.066875945,North,Central
COOP:473244,GRANTSBURG WI US,301.8,45.7728,-92.6886,9,86,1,0,0,-0.476422649,-0.538922382,0.758618503, Normal, Normal, Normal,1.300159763,0.358742967,North,Central
COOP:416792,PANTHER JUNCTION TX US,1140,29.3273,-103.2062,9,104,0,7,0,-0.558920965,1.265226741,0.910816452, Normal, High, Normal,-2.005685492,-0.432701575,Far South,Central
COOP:416794,PARIS TX US,165.2,33.6744,-95.5586,9,77,10,14,0,0.266062194,-0.832941435,0.682519528, Normal, Normal, Normal,-1.131839157,0.142776793,South,Central
COOP:401352,CAMDEN TN US,128.9,36.0519,-88.0828,9,-189,2,1,0,-0.393924333,-0.911073877,-1.56662795, Normal, Normal, Dry,-0.653918322,0.70532729,Central,Central
COOP:241938,COLUMBUS MT US,1097.9,45.6444,-109.2675,9,-10,-7,1,0,-1.136409177,1.174610328,-0.053103895, Cold, High, Normal,1.274349022,-0.8888116,North,Central
COOP:045933,MOUNT HAMILTON CA US,1282,37.3436,-121.6425,9,-3,16,0,0,0.761052089,1.570868802,0.006084196, Normal, High, Normal,-0.394263078,-1.820024635,Central,West
COOP:044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,9,-2,12,25,0,0.431058826,0.492942435,0.014539638, Normal, Normal, Normal,-1.036850004,-1.416101669,South,West
COOP:030458,BATESVILLE LVSTK AR US,174,35.8306,-91.7944,9,-296,-10,4,0,-1.383904124,-0.814000237,-2.471360206, Cold, Normal, Very Dry,-0.698403655,0.426031104,Central,Central
COOP:185718,MARYLAND SCIENCE CENTER BALTIMORE MD US,6.1,39.2814,-76.6089,9,-129,-2,4,0,-0.723917597,-1.175389688,-1.059301451, Normal, Low, Dry,-0.004729957,1.568732966,Central,East
COOP:248043,SUPERIOR MT US,826,47.1929,-114.8903,9,-89,11,0,0,0.34856051,0.589370353,-0.721083786, Normal, Normal, Normal,1.585625747,-1.311924703,North,West
COOP:110442,BARRINGTON 3 SW IL US,266.7,42.1153,-88.1639,9,-12,-10,0,0,-1.383904124,-0.614471933,-0.070014779, Cold, Normal, Normal,0.564935597,0.699224553,Central,Central
COOP:286055,NEW BRUNSWICK 3 SE NJ US,26.2,40.4719,-74.4364,9,-328,16,5,0,0.761052089,-1.132126269,-2.741934339, Normal, Low, Very Dry,0.234582242,1.732212587,Central,East
COOP:226894,PHILADELPHIA 1 WSW MS US,125.9,32.7691,-89.1302,9,-125,12,10,0,0.431058826,-0.917531104,-1.025479685, Normal, Normal, Dry,-1.313820958,0.626510924,South,Central
COOP:045941,MOUNT HEBRON RNG STATION CA US,1295.4,41.7836,-122.0447,9,0,0,0,0,-0.558920965,1.599711081,0.031450521, Normal, High, Normal,0.498257851,-1.850289999,Central,West
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,9,-38,30,4,0,1.916028512,1.576680306,-0.289856262, Warm, High, Normal,-1.252068158,-1.440014467,South,West
COOP:218450,UNIVERSITY OF MINN ST PAUL MN US,295.7,44.9846,-93.1772,9,-115,-19,0,0,-2.126388967,-0.552052076,-0.940925268, Very Cold, Normal, Normal,1.141717196,0.321976043,North,Central
COOP:240413,BAKER MUNICIPAL AIRPORT MT US,905.6,46.3583,-104.25,9,-18,-1,2,0,-0.641419281,0.7607021,-0.120747429, Normal, Normal, Normal,1.417855935,-0.511247043,North,Central
COOP:416785,PANHANDLE TX US,1055.5,35.3513,-101.3897,9,136,9,5,0,0.183563878,1.083348191,1.181390585, Normal, High, Wet,-0.794751692,-0.296010789,Central,Central
COOP:304102,INDIAN LAKE 2 SW NY US,506,43.755,-74.2691,9,-132,0,0,0,-0.558920965,-0.099400488,-1.084667776, Normal, Normal, Dry,0.894545184,1.744801835,Central,East
COOP:145152,MCPHERSON KS US,463.3,38.3772,-97.6097,9,303,-17,5,0,-1.961392336,-0.191308348,2.59344934, Cold, Normal, Very Wet,-0.186490638,-0.011567535,Central,Central
COOP:195430,NORTH ADAMS HARRIMAN AIRPORT MA US,199.6,42.7,-73.16667,9,-337,2,0,0,-0.393924333,-0.758898569,-2.818033314, Normal, Normal, Very Dry,0.682470954,1.827759183,Central,East
COOP:338609,VAN WERT 1 S OH US,240.8,40.8494,-84.5808,9,184,-21,1,0,-2.291385599,-0.670219323,1.587251784, Very Cold, Normal, Wet,0.310466623,0.968851173,Central,Central
COOP:174927,MADISON ME US,79.2,44.79833,-69.88778,9,-199,-3,0,0,-0.806415913,-1.018048598,-1.651182367, Normal, Low, Dry,1.104273531,2.074494141,North,Far East
COOP:475563,MONDOVI WI US,253,44.5647,-91.6719,9,-105,13,0,0,0.513557142,-0.643959935,-0.856370852, Normal, Normal, Normal,1.057309642,0.435249173,North,Central
COOP:413787,GRUVER TX US,966.2,36.2631,-101.4051,9,-28,-6,4,0,-1.053910861,0.891138078,-0.205301845, Cold, Normal, Normal,-0.611463272,-0.297169632,Central,Central
COOP:303346,GOUVERNEUR 3 NW NY US,128,44.354,-75.5123,9,-92,18,0,0,0.926048721,-0.913011045,-0.74645011, Normal, Normal, Normal,1.014955102,1.651251609,North,East
COOP:344250,HOLLIS 5 E MESONET OK US,496.8,34.6855,-99.8333,9,0,0,9,0,-0.558920965,-0.11920265,0.031450521, Normal, Normal, Normal,-0.928589627,-0.178892408,Central,Central
COOP:505733,MATANUSKA AGRICULTURAL EXPERIMENT STATION AK US,52.4,61.5663,-149.2541,9,-88,12,0,0,0.431058826,-1.075733156,-0.712628344, Normal, Low, Normal,4.474941133,-3.897784782,Far North,West
COOP:248021,SUN RIVER 4 S MT US,1097.3,47.4776,-111.7406,9,-21,12,1,0,0.431058826,1.173318882,-0.146113754, Normal, High, Normal,1.642855636,-1.074911233,North,West
COOP:046699,PARKER RESERVOIR CA US,224.9,34.2903,-114.1708,9,63,9,28,0,0.183563878,-0.704442625,0.564143345, Normal, Normal, Normal,-1.008032031,-1.257782661,South,West
COOP:058204,TELLURIDE 4 WNW CO US,2635.3,37.9493,-107.8736,9,186,32,0,0,2.081025144,4.48372374,1.604162667, Very Warm, Very High, Wet,-0.272506338,-0.783921269,Central,Central
COOP:423980,HITE RANGER STATION UT US,1219.2,37.875,-110.3878,9,0,31,19,0,1.998526828,1.435697525,0.031450521, Warm, High, Normal,-0.287441992,-0.973113658,Central,Central
COOP:516534,MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT HI US,135,21.1545,-157.0961,9,225,10,1,0,0.266062194,-0.897944183,1.933924891, Normal, Normal, Wet,-3.648567259,-4.48789166,Far South,Far West
COOP:031596,CONWAY AR US,96,35.0833,-92.4294,9,-147,2,4,0,-0.393924333,-0.981888129,-1.211499401, Normal, Normal, Dry,-0.848624577,0.378247648,Central,Central
COOP:344235,HOLDENVILLE 2 SSE OK US,260.6,35.0567,-96.3861,9,-152,0,0,0,-0.558920965,-0.627601628,-1.253776609, Normal, Normal, Dry,-0.853971661,0.0805078,Central,Central
COOP:306314,OSWEGO EAST NY US,106.7,43.4622,-76.4934,9,-288,1,0,0,-0.476422649,-0.958857354,-2.403716673, Normal, Normal, Very Dry,0.835687047,1.577424287,Central,East
COOP:344236,HOLDENVILLE 3 ESE MESONET OK US,279.8,35.0707,-96.356,9,0,0,8,0,-0.558920965,-0.586275377,0.031450521, Normal, Normal, Normal,-0.851157406,0.082772811,Central,Central
COOP:475581,MONTELLO WI US,239.6,43.7805,-89.3169,9,-235,-5,0,0,-0.971412545,-0.672802214,-1.955578266, Normal, Normal, Dry,0.899671149,0.612461835,Central,Central
COOP:146637,QUINTER KS US,817.5,39.0669,-100.2388,9,-5,1,4,0,-0.476422649,0.571074878,-0.010826687, Normal, Normal, Normal,-0.047848367,-0.209406095,Central,Central
COOP:053258,GENOA CO US,1709.3,39.2774,-103.4958,9,52,9,1,0,0.183563878,2.490593117,0.471133487, Normal, Very High, Normal,-0.00553403,-0.454493841,Central,Central
COOP:401310,BYRDSTOWN TN US,268.2,36.58028,-85.12556,9,-65,4,0,0,-0.228927702,-0.61124332,-0.518153186, Normal, Normal, Normal,-0.547704311,0.927858234,Central,Central
COOP:106080,MONTEVIEW ID US,1475.2,44.0367,-112.5163,9,0,0,0,0,-0.558920965,1.986714198,0.031450521, Normal, High, Normal,0.951172018,-1.1332823,Central,West
COOP:475573,MONROE 1 W WI US,301.8,42.5994,-89.668,9,-79,-37,0,0,-3.611358654,-0.538922382,-0.636529369, Very Cold, Normal, Normal,0.662248521,0.586041722,Central,Central
COOP:241905,COLSTRIP MT US,980.8,45.8944,-106.6336,9,-22,11,1,0,0.34856051,0.922563248,-0.154569195, Normal, Normal, Normal,1.324603579,-0.690611842,North,Central
COOP:053261,GEORGETOWN CO US,2596.9,39.7052,-105.6996,9,-3,27,0,0,1.668533564,4.401071239,0.006084196, Warm, Very High, Normal,0.080461568,-0.620328773,Central,Central
COOP:264095,JIGGS 8 SSE NV US,1767.8,40.345,-115.6205,9,-16,25,0,0,1.503536932,2.616509036,-0.103836545, Warm, Very High, Normal,0.209073029,-1.366871916,Central,West
COOP:324937,LA MOURE ND US,401.1,46.3547,-98.2927,9,-97,-5,0,0,-0.971412545,-0.32518818,-0.788727319, Normal, Normal, Normal,1.417132269,-0.062962969,North,Central
COOP:116970,PRAIRIE CITY 2 S IL US,198.1,40.5913,-90.4641,9,139,-17,2,0,-1.961392336,-0.762127183,1.20675691, Cold, Normal, Wet,0.258583819,0.526135565,Central,Central
COOP:110510,BELLEVILLE SIU RSRCH IL US,137.2,38.5199,-89.8466,9,45,-9,3,0,-1.301405808,-0.893208883,0.411945395, Cold, Normal, Normal,-0.157805337,0.572602155,Central,Central
COOP:203632,HART MI US,234.7,43.6747,-86.4238,9,-102,8,0,0,0.101065562,-0.683349018,-0.831004527, Normal, Normal, Normal,0.87840342,0.830166274,Central,Central
COOP:447541,SANDSTON VA US,50.3,37.54417,-77.27583,9,-229,6,5,0,-0.06393107,-1.080253215,-1.904845616, Normal, Low, Dry,-0.353944852,1.518546791,Central,East
COOP:101956,COEUR D ALENE ID US,650.1,47.6821,-116.7967,9,-32,56,5,0,4.060984726,0.210761631,-0.239123612, Very Warm, Normal, Normal,1.683963864,-1.455380423,North,West
COOP:453826,HUMPTULIPS SALMON HATCHERY WA US,42.7,47.2336,-123.9897,9,151,41,1,0,2.823509987,-1.096611523,1.30822221, Very Warm, Low, Wet,1.593807189,-1.996650351,North,West
COOP:046742,PASO ROBLES MUNICIPAL AIRPORT CA US,246.9,35.6697,-120.6283,9,-22,35,16,0,2.328520091,-0.657089629,-0.154569195, Very Warm, Normal, Normal,-0.730747488,-1.743706553,Central,West
COOP:416879,PEARSALL TX US,193.5,28.8888,-99.0897,9,-90,54,24,0,3.895988094,-0.772028263,-0.729539227, Very Warm, Normal, Normal,-2.093831985,-0.122936851,Far South,Central
COOP:478937,WAUKESHA WI US,253,43.0063,-88.2491,9,-217,0,0,0,-0.558920965,-0.643959935,-1.803380316, Normal, Normal, Dry,0.744042837,0.692813292,Central,Central
COOP:151998,CYNTHIANA KY US,213.4,38.3769,-84.303,9,40,-5,1,0,-0.971412545,-0.729195327,0.369668187, Normal, Normal, Normal,-0.186550944,0.989755494,Central,Central
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,9,-21,33,15,0,2.16352346,-0.709608406,-0.146113754, Very Warm, Normal, Normal,-0.739190254,-1.748010827,Central,West
COOP:478905,WASHINGTON ISLAND WI US,209.1,45.358,-86.8911,9,77,-18,0,0,-2.043890652,-0.738450685,0.682519528, Very Cold, Normal, Normal,1.216777402,0.795002165,North,Central
COOP:203661,HASTINGS MI US,249.9,42.6422,-85.2875,9,-51,-1,0,0,-0.641419281,-0.650632403,-0.399777003, Normal, Normal, Normal,0.670852101,0.915672324,Central,Central
COOP:478910,WATERLOO WI US,245.1,43.1877,-88.9844,9,-227,-9,0,0,-1.301405808,-0.660963965,-1.887934733, Cold, Normal, Dry,0.780507544,0.637482307,Central,Central
COOP:478919,WATERTOWN WI US,251.5,43.1741,-88.7363,9,-256,-10,0,0,-1.383904124,-0.647188548,-2.13314254, Cold, Normal, Very Dry,0.777773696,0.656151717,Central,Central
COOP:172878,FORT KENT ME US,185.9,47.2386,-68.6136,9,-97,3,0,0,-0.311426018,-0.788386571,-0.788727319, Normal, Normal, Normal,1.59481228,2.170375598,North,Far East
COOP:303294,GLENS FALLS FLOYD BENNETT MEMORIAL AIRPORT NY US,97.8,43.35,-73.6167,9,-225,19,0,0,1.008547037,-0.978013793,-1.871023849, Warm, Normal, Dry,0.813132802,1.793894634,Central,East
COOP:263960,INCLINE VILLAGE NV US,1937.3,39.2472,-119.9419,9,0,0,0,0,-0.558920965,2.981342341,0.031450521, Normal, Very High, Normal,-0.011604781,-1.69205527,Central,West
COOP:480951,BOULDER REARING STATION WY US,2115.3,42.7158,-109.6902,9,144,19,0,0,1.008547037,3.364471122,1.249034118, Warm, Very High, Wet,0.685647042,-0.92061958,Central,Central
COOP:112736,ELGIN IL US,232.6,42.0628,-88.2861,9,-7,-14,0,0,-1.713897388,-0.687869076,-0.027737571, Cold, Normal, Normal,0.55438214,0.690029059,Central,Central
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,9,13,49,22,0,3.483496514,-0.621790124,0.141371262, Very Warm, Normal, Normal,-1.036576619,-1.5568168,South,West
COOP:269168,WINNEMUCCA 3 SSW NV US,1327.4,40.9386,-117.7513,9,32,43,8,0,2.988506619,1.668588165,0.302024654, Very Warm, High, Normal,0.328397449,-1.527213632,Central,West
COOP:473511,HAYWARD RANGER STATION WI US,365.8,46.0002,-91.5074,9,319,-3,0,0,-0.806415913,-0.401168213,2.728736406, Normal, Normal, Very Wet,1.345871307,0.447627722,North,Central
COOP:015751,MUSCLE SHOALS WATER PLANT AL US,164.6,34.7586,-87.6411,9,0,0,6,0,-0.558920965,-0.83423288,0.031450521, Normal, Normal, Normal,-0.913895195,0.738565011,Central,Central
COOP:091982,CLAYTON 1 SSW GA US,598.9,34.8879,-83.3966,9,-274,23,0,0,1.338540301,0.100558296,-2.28534049, Warm, Normal, Very Dry,-0.887903538,1.057961676,Central,East
COOP:111280,CARLINVILLE IL US,189.3,39.2883,-89.8702,9,0,0,0,0,-0.558920965,-0.781068381,0.031450521, Normal, Normal, Normal,-0.003342931,0.570826266,Central,Central
COOP:344204,HOBART MUNICIPAL AIRPORT OK US,474.3,34.9894,-99.0525,9,-182,19,11,0,1.008547037,-0.16763185,-1.507439859, Warm, Normal, Dry,-0.867500188,-0.120137568,Central,Central
COOP:344205,HOBART 4 SE MESONET OK US,477.9,34.98972,-99.05278,9,0,0,11,0,-0.558920965,-0.159883178,0.031450521, Normal, Normal, Normal,-0.867435862,-0.120158638,Central,Central
COOP:303284,GLENS FALLS FARM NY US,153.6,43.3246,-73.6781,9,0,0,0,0,-0.558920965,-0.857909378,0.031450521, Normal, Normal, Normal,0.808026939,1.789274312,Central,East
COOP:112745,ELIZABETH IL US,205.7,42.3162,-90.2269,9,-51,0,0,0,-0.558920965,-0.745768875,-0.399777003, Normal, Normal, Normal,0.605320159,0.543984755,Central,Central
COOP:263957,IMLAY NV US,1298.4,40.6564,-118.1631,9,-1,24,5,0,1.421038617,1.606168308,0.022995079, Warm, High, Normal,0.271670105,-1.558201392,Central,West
COOP:111290,CARLYLE RESERVOIR IL US,152.7,38.6308,-89.3658,9,65,-13,2,0,-1.631399072,-0.859846546,0.581054228, Cold, Normal, Normal,-0.135512416,0.608782133,Central,Central
COOP:290041,ABIQUIU DAM NM US,1944.6,36.2402,-106.4277,9,-106,49,3,0,3.483496514,2.997054926,-0.864826294, Very Warm, Very High, Normal,-0.61606659,-0.675117962,Central,Central
COOP:183415,FROSTBURG 2 MD US,661.4,39.6599,-78.9358,9,-252,7,0,0,0.018567246,0.235083851,-2.099320774, Normal, Normal, Very Dry,0.071355442,1.393634815,Central,East
COOP:477892,SOLON SPRINGS WI US,344.4,46.3576,-91.8318,9,0,0,0,0,-0.558920965,-0.447229763,0.031450521, Normal, Normal, Normal,1.417715222,0.423216772,North,Central
COOP:311700,CHATHAM WTP NC US,93.9,35.7369,-79.0047,9,0,0,4,0,-0.558920965,-0.986408188,0.031450521, Normal, Normal, Normal,-0.717239063,1.388450122,Central,East
COOP:301012,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,218.2,42.9408,-78.7358,9,-77,10,0,0,0.266062194,-0.718863764,-0.619618486, Normal, Normal, Normal,0.730876143,1.408684723,Central,East
COOP:486195,MIDWEST WY US,1481.3,43.413,-106.2772,9,31,-11,3,0,-1.46640244,1.999843892,0.293569212, Cold, High, Normal,0.82579695,-0.663792906,Central,Central
COOP:121873,CRAWFORDSVILLE IN US,256,40.0028,-86.8011,9,-70,-19,1,0,-2.126388967,-0.637502708,-0.560430394, Very Cold, Normal, Normal,0.140284592,0.801774623,Central,Central
COOP:242738,ELLISTON MT US,1548.4,46.5631,-112.4342,9,-23,0,0,0,-0.558920965,2.144270528,-0.163024637, Normal, Very High, Normal,1.459024467,-1.127104313,North,West
COOP:091965,CLARKESVILLE GA US,423.7,34.6159,-83.5429,9,-278,24,0,0,1.421038617,-0.276543739,-2.319162257, Warm, Normal, Very Dry,-0.942580496,1.046952668,Central,East
COOP:111265,CARBONDALE SEWAGE PLANT IL US,118.9,37.7308,-89.1658,9,-231,-31,2,0,-3.116368758,-0.932597966,-1.921756499, Very Cold, Normal, Dry,-0.31642882,0.62383204,Central,Central
COOP:256970,PURDUM NE US,819.9,42.065,-100.2472,9,-34,5,4,0,-0.146429386,0.576240659,-0.256034495, Normal, Normal, Normal,0.55482438,-0.210038192,Central,Central
COOP:453883,ICE HARBOR DAM WA US,112.2,46.2447,-118.8786,9,-41,6,0,0,-0.06393107,-0.947019105,-0.315222587, Normal, Normal, Normal,1.395020264,-1.612042436,North,West
COOP:150450,BAXTER KY US,354.8,36.8582,-83.3302,9,-171,23,0,0,1.338540301,-0.424844711,-1.414430001, Warm, Normal, Dry,-0.491837325,1.062958245,Central,East
COOP:361350,CHALK HILL 2 ENE PA US,603.5,39.8446,-79.5862,9,-184,-2,0,0,-0.723917597,0.110459377,-1.524350742, Normal, Normal, Dry,0.108483508,1.344692516,Central,East
COOP:346382,NORMAN 2 NW MESONET OK US,360,35.23583,-97.46472,9,0,0,10,0,-0.558920965,-0.413652185,0.031450521, Normal, Normal, Normal,-0.817963266,-0.000657857,Central,Central
COOP:361354,CHAMBERSBURG PA US,195.1,39.9353,-77.6394,9,-185,11,0,0,0.34856051,-0.768584409,-1.532806184, Normal, Normal, Dry,0.126715862,1.491188317,Central,East
COOP:346386,NORMAN 3 SSE OK US,343.8,35.1809,-97.4377,9,-268,12,9,0,0.431058826,-0.448521209,-2.23460784, Normal, Normal, Very Dry,-0.829005198,0.001375386,Central,Central
COOP:407015,PARSONS WATER PLANT TN US,125,35.6082,-88.12,9,-206,3,7,0,-0.311426018,-0.919468272,-1.710370458, Normal, Normal, Dry,-0.743110109,0.702528007,Central,Central
COOP:241692,CHESTER MT US,954.6,48.5152,-110.9711,9,-12,-1,0,0,-0.641419281,0.866170135,-0.070014779, Normal, Normal, Normal,1.851432149,-1.017006714,North,West
COOP:182325,DALECARLIA RESERVOIR DC US,45.7,38.9385,-77.1134,9,-85,-5,5,0,-0.971412545,-1.090154296,-0.687262019, Normal, Low, Normal,-0.073659107,1.530769574,Central,East
COOP:173944,HOULTON 5 N ME US,118.9,46.2061,-67.8418,9,-235,8,0,0,0.101065562,-0.932597966,-1.955578266, Normal, Normal, Dry,1.38726096,2.228453191,North,Far East
COOP:098666,THOMASVILLE 7 NE GA US,73.2,30.91389,-83.86111,9,159,15,12,0,0.678553773,-1.030963052,1.375865743, Normal, Low, Wet,-1.686751983,1.023007513,South,East
COOP:291138,BOSQUE DEL APACHE NM US,1375.3,33.8044,-106.8908,9,185,17,10,0,0.843550405,1.771688551,1.595707226, Normal, High, Wet,-1.105706787,-0.709966023,South,Central
COOP:254335,KEARNEY 4 NE NE US,649.2,40.7258,-99.0133,9,33,-7,1,0,-1.136409177,0.208824463,0.310480095, Cold, Normal, Normal,0.28562077,-0.117187786,Central,Central
COOP:182336,DAMASCUS 3 SSW MD US,213.4,39.2647,-77.2319,9,-208,6,1,0,-0.06393107,-0.729195327,-1.727281341, Normal, Normal, Dry,-0.008086962,1.521852503,Central,East
COOP:225705,MEADVILLE 5 SE MS US,78.6,31.4218,-90.8798,9,0,0,12,0,-0.558920965,-1.019340044,0.031450521, Normal, Low, Normal,-1.584652815,0.494854332,South,Central
COOP:225704,MEADVILLE MS US,105.2,31.4663,-90.8852,9,246,0,0,0,-0.558920965,-0.962085968,2.111489166, Normal, Normal, Very Wet,-1.575707504,0.494447984,South,Central
COOP:227840,SAUCIER EXPERIMENTAL FOREST MS US,69.8,30.6263,-89.0549,9,-225,2,5,0,-0.393924333,-1.038281242,-1.871023849, Normal, Low, Dry,-1.744562815,0.632177214,South,Central
COOP:120784,BLOOMINGTON IND UN IN US,253,39.1742,-86.5214,9,22,-27,1,0,-2.786375495,-0.643959935,0.217470237, Very Cold, Normal, Normal,-0.026279111,0.822821919,Central,Central
COOP:291153,BRANTLEY DAM NM US,979.3,32.5158,-104.3828,9,0,0,0,0,-0.558920965,0.919334634,0.031450521, Normal, Normal, Normal,-1.364738875,-0.521240181,South,Central
COOP:269171,WINNEMUCCA MUNICIPAL AIRPORT NV US,1309.4,40.9017,-117.808,9,96,32,7,0,2.081025144,1.629844806,0.843172919, Very Warm, High, Normal,0.320979876,-1.531480281,Central,West
COOP:150483,BEATTYVILLE 4 N KY US,329.2,37.6336,-83.7161,9,-70,-6,0,0,-1.053910861,-0.479946378,-0.560430394, Cold, Normal, Normal,-0.335967792,1.033919448,Central,East
COOP:204793,LINDEN WWTP MI US,263,42.8133,-83.8038,9,25,-9,1,0,-1.301405808,-0.622435846,0.242836562, Cold, Normal, Normal,0.705246319,1.027320064,Central,East
COOP:091908,CHICKAMAUGA PARK LARC GA US,238.4,34.9203,-85.2711,9,-77,19,3,0,1.008547037,-0.675385105,-0.619618486, Warm, Normal, Normal,-0.881390548,0.916906417,Central,Central
COOP:218700,WASKISH 4 NE MN US,365.8,48.2063,-94.3938,9,5,15,0,0,0.678553773,-0.401168213,0.073727729, Normal, Normal, Normal,1.789337618,0.230427455,North,Central
