Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DT90, DX32, Z (temp), Z (Elevation), Z (precip.),Temperature,Elevation,Precipitation,NORMALIZED LATITUDE,NORMALIZED LONGITUTE
COOP:195430,NORTH ADAMS HARRIMAN AIRPORT MA US,199.6,42.7,-73.16667,5,-214,11,0,0,0.591194729,-0.758430039,-1.795395415, Normal, Normal, Dry,0.086509174,1.826122083
COOP:338609,VAN WERT 1 S OH US,240.8,40.8494,-84.5808,5,-91,13,0,0,0.761062523,-0.669801834,-0.67051316, Normal, Normal, Normal,0.039421875,0.967989637
COOP:174927,MADISON ME US,79.2,44.79833,-69.88778,5,83,-9,0,0,-1.107483212,-1.01743091,0.920783689, Cold, Low, Normal,0.139899801,2.072634248
COOP:475563,MONDOVI WI US,253,44.5647,-91.6719,5,17,15,0,0,0.930930317,-0.64355756,0.317188333, Normal, Normal, Normal,0.133955239,0.434869462
COOP:413787,GRUVER TX US,966.2,36.2631,-101.4051,5,-78,-5,10,0,-0.767747624,0.8906569,-0.551623165, Normal, Normal, Normal,-0.077273511,-0.296887993
COOP:303346,GOUVERNEUR 3 NW NY US,128,44.354,-75.5123,5,283,24,0,0,1.695335391,-0.912453812,2.749860527, Warm, Normal, Very Wet,0.128594116,1.649773889
COOP:344250,HOLLIS 5 E MESONET OK US,496.8,34.6855,-99.8333,5,0,0,15,0,-0.343078138,-0.119102308,0.161716802, Normal, Normal, Normal,-0.117414505,-0.178717569
COOP:505733,MATANUSKA AGRICULTURAL EXPERIMENT STATION AK US,52.4,61.5663,-149.2541,5,-64,37,0,0,2.799476052,-1.075082266,-0.423587787, Very Warm, Low, Normal,0.566549765,-3.894251909
COOP:248021,SUN RIVER 4 S MT US,1097.3,47.4776,-111.7406,5,-175,-9,0,0,-1.107483212,1.17267529,-1.438725432, Cold, High, Dry,0.208072063,-1.07392732
COOP:046699,PARKER RESERVOIR CA US,224.9,34.2903,-114.1708,5,-4,-7,23,0,-0.937615418,-0.704005437,0.125135265, Normal, Normal, Normal,-0.127470109,-1.256633621
COOP:058204,TELLURIDE 4 WNW CO US,2635.3,37.9493,-107.8736,5,-17,0,0,0,-0.343078138,4.481174784,0.00624527, Normal, Very High, Normal,-0.034369262,-0.78320011
COOP:423980,HITE RANGER STATION UT US,1219.2,37.875,-110.3878,5,0,-26,4,0,-2.551359462,1.434902916,0.161716802, Very Cold, High, Normal,-0.036259776,-0.972221665
COOP:516534,MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT HI US,135,21.1545,-157.0961,5,337,4,0,0,-0.00334255,-0.897395622,3.243711274, Normal, Normal, Very Wet,-0.461701898,-4.483825941
COOP:031596,CONWAY AR US,96,35.0833,-92.4294,5,254,-13,2,0,-1.4472188,-0.981291253,2.484644386, Cold, Normal, Very Wet,-0.107292746,0.377919407
COOP:344235,HOLDENVILLE 2 SSE OK US,260.6,35.0567,-96.3861,5,-131,0,0,0,-0.343078138,-0.627208668,-1.036328527, Normal, Normal, Dry,-0.107969565,0.080448409
COOP:306314,OSWEGO EAST NY US,106.7,43.4622,-76.4934,5,-16,10,0,0,0.506260832,-0.958273734,0.015390655, Normal, Normal, Normal,0.105902852,1.576013231
COOP:344236,HOLDENVILLE 3 ESE MESONET OK US,279.8,35.0707,-96.356,5,0,0,1,0,-0.343078138,-0.585906203,0.161716802, Normal, Normal, Normal,-0.107613345,0.082711375
COOP:475581,MONTELLO WI US,239.6,43.7805,-89.3169,5,-181,6,0,0,0.166525244,-0.672383238,-1.493597737, Normal, Normal, Dry,0.114001786,0.611922107
COOP:146637,QUINTER KS US,817.5,39.0669,-100.2388,5,-197,2,3,0,-0.173210344,0.570777918,-1.639923884, Normal, Normal, Dry,-0.005932665,-0.209203704
COOP:053258,GENOA CO US,1709.3,39.2774,-103.4958,5,-115,7,0,0,0.251459141,2.489191344,-0.89000238, Normal, Very High, Normal,-0.000576631,-0.454070144
COOP:401310,BYRDSTOWN TN US,268.2,36.58028,-85.12556,5,-432,7,0,0,0.251459141,-0.610859775,-3.789089168, Normal, Normal, Very Dry,-0.069203075,0.927033714
COOP:106080,MONTEVIEW ID US,1475.2,44.0367,-112.5163,5,0,0,0,0,-0.343078138,1.985602441,0.161716802, Normal, High, Normal,0.120520626,-1.13224568
COOP:475573,MONROE 1 W WI US,301.8,42.5994,-89.668,5,-113,-21,0,0,-2.126689976,-0.538580463,-0.871711612, Very Cold, Normal, Normal,0.083949473,0.585525851
COOP:241905,COLSTRIP MT US,980.8,45.8944,-106.6336,5,161,-9,1,0,-1.107483212,0.922063982,1.634123656, Cold, Normal, Wet,0.167788581,-0.689974938
COOP:053261,GEORGETOWN CO US,2596.9,39.7052,-105.6996,5,106,-1,0,2,-0.428012035,4.398569855,1.131127526, Normal, Very High, Wet,0.010308459,-0.619755333
COOP:264095,JIGGS 8 SSE NV US,1767.8,40.345,-115.6205,5,25,-6,0,0,-0.852681521,2.61503479,0.390351406, Normal, Very High, Normal,0.026587749,-1.365624372
COOP:324937,LA MOURE ND US,401.1,46.3547,-98.2927,5,10,-17,0,0,-1.786954388,-0.324969279,0.253170644, Cold, Normal, Normal,0.179500611,-0.062892811
COOP:116970,PRAIRIE CITY 2 S IL US,198.1,40.5913,-90.4641,5,-267,6,2,0,0.166525244,-0.761656794,-2.280100777, Normal, Normal, Very Dry,0.03285469,0.525673787
COOP:110510,BELLEVILLE SIU RSRCH IL US,137.2,38.5199,-89.8466,5,-313,12,1,0,0.676128626,-0.892663048,-2.70078845, Normal, Normal, Very Dry,-0.01985072,0.572098419
COOP:203632,HART MI US,234.7,43.6747,-86.4238,5,178,-3,0,0,-0.597879829,-0.682923971,1.789595187, Normal, Normal, Wet,0.111309774,0.829429966
COOP:447541,SANDSTON VA US,50.3,37.54417,-77.27583,5,-100,26,7,0,1.865203185,-1.079599723,-0.752821617, Warm, Low, Normal,-0.044677528,1.517188899
COOP:101956,COEUR D ALENE ID US,650.1,47.6821,-116.7967,5,-126,8,0,0,0.336393038,0.210672056,-0.990601606, Normal, Normal, Normal,0.213275431,-1.454052959
COOP:453826,HUMPTULIPS SALMON HATCHERY WA US,42.7,47.2336,-123.9897,5,130,32,0,0,2.374806567,-1.095948615,1.350616746, Very Warm, Low, Wet,0.201863643,-1.994834138
COOP:046742,PASO ROBLES MUNICIPAL AIRPORT CA US,246.9,35.6697,-120.6283,5,0,47,14,0,3.648815023,-0.656679697,0.161716802, Very Warm, Normal, Normal,-0.092372184,-1.74211874
COOP:416879,PEARSALL TX US,193.5,28.8888,-99.0897,5,41,17,23,0,1.100798112,-0.771552176,0.536677553, Warm, Normal, Normal,-0.264907723,-0.122812539
COOP:478937,WAUKESHA WI US,253,43.0063,-88.2491,5,171,0,0,0,-0.343078138,-0.64355756,1.725577498, Normal, Normal, Wet,0.094302776,0.692201009
COOP:151998,CYNTHIANA KY US,213.4,38.3769,-84.303,5,-149,22,0,0,1.525467597,-0.728743893,-1.200945443, Warm, Normal, Dry,-0.023489261,0.988875083
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,5,-31,37,12,0,2.799476052,-0.709168245,-0.121790108, Very Warm, Normal, Normal,-0.093440846,-1.746419127
COOP:478905,WASHINGTON ISLAND WI US,209.1,45.358,-86.8911,5,-72,-20,0,0,-2.041756079,-0.737993924,-0.49675086, Very Cold, Normal, Normal,0.154140235,0.794297609
COOP:203661,HASTINGS MI US,249.9,42.6422,-85.2875,5,25,10,0,0,0.506260832,-0.650226187,0.390351406, Normal, Normal, Normal,0.085038491,0.914858807
COOP:478910,WATERLOO WI US,245.1,43.1877,-88.9844,5,-173,10,0,0,0.506260832,-0.660551803,-1.420434663, Normal, Normal, Dry,0.09891838,0.636919986
COOP:478919,WATERTOWN WI US,251.5,43.1741,-88.7363,5,-40,4,0,0,-0.00334255,-0.646784315,-0.204098566, Normal, Normal, Normal,0.098572337,0.655572539
COOP:172878,FORT KENT ME US,185.9,47.2386,-68.6136,5,40,4,0,0,-0.00334255,-0.787901068,0.527532169, Normal, Normal, Normal,0.201990865,2.168429127
COOP:303294,GLENS FALLS FLOYD BENNETT MEMORIAL AIRPORT NY US,97.8,43.35,-73.6167,5,-56,28,0,0,2.035070979,-0.977419147,-0.350424713, Very Warm, Normal, Normal,0.103047997,1.792288112
COOP:480951,BOULDER REARING STATION WY US,2115.3,42.7158,-109.6902,5,-25,20,0,0,1.355599803,3.362566373,-0.066917803, Warm, Very High, Normal,0.086911195,-0.919774987
COOP:112736,ELGIN IL US,232.6,42.0628,-88.2861,5,126,1,0,0,-0.258144241,-0.687441428,1.31403521, Normal, Normal, Wet,0.070296039,0.689419291
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,5,-40,54,10,0,4.243352302,-0.621400508,-0.204098566, Very Warm, Normal, Normal,-0.131083206,-1.555397743
COOP:269168,WINNEMUCCA 3 SSW NV US,1327.4,40.9386,-117.7513,5,-22,14,1,0,0.84599642,1.667659512,-0.039481651, Normal, High, Normal,0.04169151,-1.525821305
COOP:473511,HAYWARD RANGER STATION WI US,365.8,46.0002,-91.5074,5,224,1,0,0,-0.258144241,-0.400905581,2.21028286, Normal, Normal, Very Wet,0.170480592,0.447236834
COOP:015751,MUSCLE SHOALS WATER PLANT AL US,164.6,34.7586,-87.6411,5,0,0,0,0,-0.343078138,-0.83372099,0.161716802, Normal, Normal, Normal,-0.115554524,0.737911416
COOP:091982,CLAYTON 1 SSW GA US,598.9,34.8879,-83.3966,5,38,19,0,0,1.270665906,0.100532151,0.509241401, Warm, Normal, Normal,-0.11226457,1.057019677
COOP:111280,CARLINVILLE IL US,189.3,39.2883,-89.8702,5,-183,-19,0,0,-1.956822182,-0.78058709,-1.511888505, Cold, Normal, Dry,-0.000299288,0.570324133
COOP:344204,HOBART MUNICIPAL AIRPORT OK US,474.3,34.9894,-99.0525,5,171,18,12,0,1.185732009,-0.167503634,1.725577498, Warm, Normal, Wet,-0.10968197,-0.120015784
COOP:344205,HOBART 4 SE MESONET OK US,477.9,34.98972,-99.05278,5,0,0,11,0,-0.343078138,-0.159759422,0.161716802, Normal, Normal, Normal,-0.109673828,-0.120036834
COOP:303284,GLENS FALLS FARM NY US,153.6,43.3246,-73.6781,5,0,0,0,0,-0.343078138,-0.85738386,0.161716802, Normal, Normal, Normal,0.10240171,1.787671962
COOP:112745,ELIZABETH IL US,205.7,42.3162,-90.2269,5,-125,11,0,0,0.591194729,-0.745307902,-0.981456222, Normal, Normal, Normal,0.076743636,0.54350686
COOP:263957,IMLAY NV US,1298.4,40.6564,-118.1631,5,-17,11,0,0,0.591194729,1.605275581,0.00624527, Normal, High, Normal,0.034511117,-1.556781084
COOP:111290,CARLYLE RESERVOIR IL US,152.7,38.6308,-89.3658,5,-350,8,0,0,0.336393038,-0.859319913,-3.039167665, Normal, Normal, Very Dry,-0.017028943,0.608245727
COOP:290041,ABIQUIU DAM NM US,1944.6,36.2402,-106.4277,5,-13,-12,0,0,-1.362284903,2.99536165,0.042826807, Cold, Very High, Normal,-0.077856187,-0.674495049
COOP:183415,FROSTBURG 2 MD US,661.4,39.6599,-78.9358,5,79,8,0,0,0.336393038,0.234980277,0.884202153, Normal, Normal, Normal,0.00915583,1.392389715
COOP:477892,SOLON SPRINGS WI US,344.4,46.3576,-91.8318,5,0,0,1,0,-0.343078138,-0.44694062,0.161716802, Normal, Normal, Normal,0.1795744,0.422847926
COOP:311700,CHATHAM WTP NC US,93.9,35.7369,-79.0047,5,0,0,0,0,-0.343078138,-0.98580871,0.161716802, Normal, Normal, Normal,-0.090662324,1.387209703
COOP:301012,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,218.2,42.9408,-78.7358,5,-34,8,0,0,0.336393038,-0.718418276,-0.149226261, Normal, Normal, Normal,0.092636172,1.407426033
COOP:486195,MIDWEST WY US,1481.3,43.413,-106.2772,5,-129,-6,0,0,-0.852681521,1.998724578,-1.018037759, Normal, High, Dry,0.10465099,-0.663180219
COOP:121873,CRAWFORDSVILLE IN US,256,40.0028,-86.8011,5,-270,15,0,0,0.930930317,-0.63710405,-2.30753693, Normal, Normal, Very Dry,0.017880695,0.801063952
COOP:242738,ELLISTON MT US,1548.4,46.5631,-112.4342,5,-133,-8,0,0,-1.022549315,2.143068087,-1.054619296, Cold, Very High, Dry,0.184803212,-1.126073271
COOP:091965,CLARKESVILLE GA US,423.7,34.6159,-83.5429,5,81,10,0,0,0.506260832,-0.276352837,0.902492921, Normal, Normal, Normal,-0.119185431,1.04602061
COOP:111265,CARBONDALE SEWAGE PLANT IL US,118.9,37.7308,-89.1658,5,-43,3,0,0,-0.088276447,-0.93202946,-0.231534719, Normal, Normal, Normal,-0.03992885,0.623282046
COOP:256970,PURDUM NE US,819.9,42.065,-100.2472,5,-155,3,3,0,-0.088276447,0.575940726,-1.255817748, Normal, Normal, Dry,0.070352017,-0.20983523
COOP:453883,ICE HARBOR DAM WA US,112.2,46.2447,-118.8786,5,-73,7,0,0,0.251459141,-0.946442299,-0.505896244, Normal, Normal, Normal,0.176701734,-1.610573512
COOP:150450,BAXTER KY US,354.8,36.8582,-83.3302,5,-161,15,0,0,0.930930317,-0.424568451,-1.310690053, Normal, Normal, Dry,-0.062131583,1.062011734
COOP:361350,CHALK HILL 2 ENE PA US,603.5,39.8446,-79.5862,5,-31,18,0,0,1.185732009,0.110427533,-0.121790108, Warm, Normal, Normal,0.0138554,1.343491608
COOP:346382,NORMAN 2 NW MESONET OK US,360,35.23583,-97.46472,5,0,0,5,0,-0.343078138,-0.413382367,0.161716802, Normal, Normal, Normal,-0.10341172,-0.000643958
COOP:361354,CHAMBERSBURG PA US,195.1,39.9353,-77.6394,5,30,21,0,0,1.4405337,-0.768110304,0.436078327, Warm, Normal, Normal,0.016163202,1.489855128
COOP:346386,NORMAN 3 SSE OK US,343.8,35.1809,-97.4377,5,-248,-1,4,0,-0.428012035,-0.448231322,-2.106338478, Normal, Normal, Very Dry,-0.104809378,0.001387448
COOP:407015,PARSONS WATER PLANT TN US,125,35.6082,-88.12,5,-411,11,2,0,0.591194729,-0.918907323,-3.5970361, Normal, Normal, Very Dry,-0.093937011,0.701906953
COOP:241692,CHESTER MT US,954.6,48.5152,-110.9711,5,-77,-13,0,0,-1.4472188,0.865703328,-0.542477781, Cold, Normal, Normal,0.234473112,-1.016075086
COOP:182325,DALECARLIA RESERVOIR DC US,45.7,38.9385,-77.1134,5,388,-1,1,0,-0.428012035,-1.089495105,3.710125867, Normal, Low, Very Wet,-0.009199718,1.529400645
COOP:173944,HOULTON 5 N ME US,118.9,46.2061,-67.8418,5,-20,-3,0,0,-0.597879829,-0.93202946,-0.021190882, Normal, Normal, Normal,0.175719582,2.226454278
COOP:098666,THOMASVILLE 7 NE GA US,73.2,30.91389,-83.86111,5,400,3,10,0,-0.088276447,-1.03033793,3.819870478, Normal, Low, Very Wet,-0.21338064,1.022097076
COOP:291138,BOSQUE DEL APACHE NM US,1375.3,33.8044,-106.8908,5,-38,-15,12,0,-1.617086594,1.770700556,-0.185807798, Cold, High, Normal,-0.139833515,-0.709311643
COOP:254335,KEARNEY 4 NE NE US,649.2,40.7258,-99.0133,5,-347,3,5,0,-0.088276447,0.208736003,-3.011731512, Normal, Normal, Very Dry,0.036276954,-0.117068665
COOP:182336,DAMASCUS 3 SSW MD US,213.4,39.2647,-77.2319,5,257,12,0,0,0.676128626,-0.728743893,2.512080538, Normal, Normal, Very Wet,-0.000899774,1.520491626
COOP:225705,MEADVILLE 5 SE MS US,78.6,31.4218,-90.8798,5,0,0,0,0,-0.343078138,-1.018721612,0.161716802, Normal, Low, Normal,-0.200457204,0.4944208
COOP:225704,MEADVILLE MS US,105.2,31.4663,-90.8852,5,271,0,0,0,-0.343078138,-0.961500489,2.640115917, Normal, Normal, Very Wet,-0.199324931,0.494014819
COOP:227840,SAUCIER EXPERIMENTAL FOREST MS US,69.8,30.6263,-89.0549,5,732,-8,0,0,-1.022549315,-1.037651908,6.856138029, Cold, Low, Very Wet,-0.220698179,0.631619684
COOP:120784,BLOOMINGTON IND UN IN US,253,39.1742,-86.5214,5,-174,11,0,0,0.591194729,-0.64355756,-1.429580047, Normal, Normal, Dry,-0.003202487,0.822092243
COOP:291153,BRANTLEY DAM NM US,979.3,32.5158,-104.3828,5,0,0,0,0,-0.343078138,0.918837227,0.161716802, Normal, Normal, Normal,-0.172621094,-0.520756215
COOP:269171,WINNEMUCCA MUNICIPAL AIRPORT NV US,1309.4,40.9017,-117.808,5,-38,10,1,0,0.506260832,1.628938452,-0.185807798, Normal, High, Normal,0.040752614,-1.530084101
COOP:150483,BEATTYVILLE 4 N KY US,329.2,37.6336,-83.7161,5,-193,18,0,0,1.185732009,-0.479638404,-1.603342347, Warm, Normal, Dry,-0.04240204,1.032999158
COOP:204793,LINDEN WWTP MI US,263,42.8133,-83.8038,5,0,0,0,0,-0.343078138,-0.622045859,0.161716802, Normal, Normal, Normal,0.089392018,1.026405733
COOP:091908,CHICKAMAUGA PARK LARC GA US,238.4,34.9203,-85.2711,5,-168,5,0,0,0.081591347,-0.674964642,-1.374707742, Normal, Normal, Dry,-0.111440174,0.916091785
COOP:218700,WASKISH 4 NE MN US,365.8,48.2063,-94.3938,5,146,1,0,0,-0.258144241,-0.400905581,1.496942893, Normal, Normal, Wet,0.226613355,0.230232691
COOP:015749,MUSCLE SHOALS REGIONAL AIRPORT AL US,164.6,34.7441,-87.5997,5,-301,4,2,0,-0.00334255,-0.83372099,-2.59104384, Normal, Normal, Very Dry,-0.115923467,0.741023934
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,5,-225,0,0,0,-0.343078138,2.008619961,-1.895994641, Normal, Very High, Dry,0.026608104,-1.815856844
COOP:113580,GRAND CHAIN DAM 53 IL US,117.3,37.2036,-89.0422,5,-128,7,0,0,0.251459141,-0.935471332,-1.008892375, Normal, Normal, Dry,-0.053343108,0.63257449
COOP:368905,TOWANDA 1 S PA US,231.6,41.7511,-76.443,5,62,13,0,0,0.761062523,-0.689592598,0.728730621, Normal, Normal, Normal,0.062365038,1.579802383
COOP:083874,HASTINGS 4 NE FL US,3,29.7652,-81.4697,5,-47,4,4,0,-0.00334255,-1.181350065,-0.268116255, Normal, Low, Normal,-0.242608302,1.201887083
COOP:128723,TERRE HAUTE IN US,154.5,39.4708,-87.408,5,-269,28,0,0,2.035070979,-0.855447807,-2.298391545, Very Warm, Normal, Very Dry,0.004344305,0.755436245
COOP:447506,SALTVILLE 1 N VA US,528.2,36.8894,-81.7711,5,-33,6,0,0,0.166525244,-0.05155557,-0.140080877, Normal, Normal, Normal,-0.06133772,1.179227352
COOP:478968,WAUSAU ASOS WI US,365.8,44.9288,-89.6277,5,0,9,0,0,0.421326935,-0.400905581,0.161716802, Normal, Normal, Normal,0.143219524,0.588555669
COOP:417951,SAN AUGUSTINE TX US,94.5,31.5069,-94.1072,5,0,0,0,0,-0.343078138,-0.984518008,0.161716802, Normal, Normal, Normal,-0.198291891,0.251779735
COOP:041018,BOWMAN DAM CA US,1641.3,39.4539,-120.6556,5,-187,25,0,0,1.780269288,2.342911782,-1.548470042, Warm, Very High, Dry,0.003914295,-1.744171198
COOP:150422,BARREN RIVER LAKE KY US,189,36.8977,-86.1247,5,-214,9,8,0,0.421326935,-0.781232441,-1.795395415, Normal, Normal, Dry,-0.061126532,0.85191678
COOP:098657,THE ROCK GA US,240.5,32.9613,-84.2299,5,0,0,0,0,-0.343078138,-0.670447185,0.161716802, Normal, Normal, Normal,-0.16128564,0.994370857
COOP:293428,GALLUP SAND AND GRAVEL NM US,2004.7,35.5282,-108.7031,5,-31,-31,0,0,-2.976028947,3.124646968,-0.121790108, Very Cold, Very High, Normal,-0.095972558,-0.845563239
COOP:293422,GALLUP MUNICIPAL AIRPORT NM US,1972.4,35.5144,-108.794,5,-42,-12,1,0,-1.362284903,3.055164176,-0.222389334, Cold, Very High, Normal,-0.09632369,-0.852397246
COOP:417936,SAM RAYBURN DAM TX US,57.6,31.0619,-94.1011,5,271,-24,0,0,-2.381491667,-1.063896182,2.640115917, Very Cold, Low, Very Wet,-0.209614623,0.252238343
COOP:047821,SAN JOSE CA US,15.5,37.3591,-121.924,5,0,12,3,0,0.676128626,-1.15446044,0.161716802, Normal, Low, Normal,-0.049386512,-1.839531527
COOP:194313,LOWELL MA US,33.5,42.6409,-71.3637,5,-13,4,0,0,-0.00334255,-1.11573938,0.042826807, Normal, Low, Normal,0.085005414,1.961672235
COOP:157431,SKYLINE 1 SE KY US,365.8,37.0876,-82.9925,5,0,0,0,0,-0.343078138,-0.400905581,0.161716802, Normal, Normal, Normal,-0.056294651,1.087400557
COOP:182308,CYLBURN MD US,71.6,39.3506,-76.6508,5,0,10,0,0,0.506260832,-1.033779802,0.161716802, Normal, Low, Normal,0.001285895,1.564179649
COOP:417944,SAN ANGELO WEATHER FORECAST OFFICE TX US,579.1,31.3705,-100.4941,5,390,8,19,0,0.336393038,0.057938985,3.728416636, Normal, Normal, Very Wet,-0.201762499,-0.228397564
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,5,-40,33,17,0,2.459740464,-0.16492223,-0.204098566, Very Warm, Normal, Normal,-0.140278791,-1.466202304
COOP:417945,SAN ANTONIO INTERNATIONAL AIRPORT TX US,240.5,29.5443,-98.4839,5,96,-12,12,0,-1.362284903,-0.670447185,1.039673684, Cold, Normal, Wet,-0.248228957,-0.077267531
COOP:478951,WAUPACA WI US,255.1,44.3547,-89.0592,5,30,4,0,0,-0.00334255,-0.639040103,0.436078327, Normal, Normal, Normal,0.128611927,0.631296403
COOP:417943,SAN ANGELO MATHIS FIELD TX US,584,31.35167,-100.495,5,493,5,19,0,0.081591347,0.068479718,4.670391207, Normal, Normal, Very Wet,-0.202241616,-0.228465228
COOP:053530,GRANT CO US,2644.1,39.4607,-105.6785,5,197,-24,0,2,-2.381491667,4.50010508,1.963357487, Very Cold, Very High, Wet,0.004087317,-0.618169001
COOP:054945,LEROY 9 WSW CO US,1386.8,40.4897,-103.0822,5,105,-32,0,0,-3.060962844,1.795439011,1.121982142, Very Cold, High, Wet,0.030269545,-0.422975038
COOP:182282,CUMBERLAND 2 MD US,222.5,39.6419,-78.7561,5,73,-4,3,0,-0.682813726,-0.709168245,0.829329847, Normal, Normal, Normal,0.008697832,1.405899846
COOP:030130,ALUM FORK AR US,212.8,34.7961,-92.8417,5,127,-18,0,0,-1.871888285,-0.730034595,1.323180594, Cold, Normal, Wet,-0.114600361,0.346922038
COOP:317079,RALEIGH STATE UNIVERSITY NC US,121.9,35.7944,-78.6988,5,175,23,6,0,1.610401494,-0.92557595,1.762159035, Warm, Normal, Wet,-0.089199274,1.410207752
COOP:669432,TORO NEGRO FOREST US,868.1,18.1731,-66.4928,5,0,0,0,0,-0.343078138,0.679627121,0.161716802, Normal, Normal, Normal,-0.537561659,2.327874243
COOP:098703,TIFTON GA US,115.8,31.4461,-83.4767,5,357,-3,5,0,-0.597879829,-0.938698087,3.426618957, Normal, Normal, Very Wet,-0.199838907,1.050997631
COOP:504546,KENAI MUNICIPAL AIRPORT AK US,27.7,60.5797,-151.2391,5,8,19,0,0,1.270665906,-1.128216166,0.234879875, Warm, Low, Normal,0.541446377,-4.043487366
COOP:311690,CHARLOTTE DOUGLAS INTERNATIONAL AIRPORT NC US,221.9,35.2236,-80.9552,5,87,22,1,0,1.525467597,-0.710458947,0.957365226, Warm, Normal, Normal,-0.103722905,1.240568011
COOP:417994,SAN SABA 7 NW TX US,405.4,31.2841,-98.7588,5,401,-11,8,0,-1.277351006,-0.315719248,3.829015862, Cold, Normal, Very Wet,-0.20396089,-0.097934951
COOP:299691,WHITE SIGNAL NM US,1823.9,32.5565,-108.3666,5,0,0,0,0,-0.343078138,2.735715428,0.161716802, Normal, Very High, Normal,-0.17158551,-0.820264634
COOP:042506,DOYLE 4 SSE CA US,1338.1,39.9717,-120.0828,5,0,0,0,0,-0.343078138,1.690677031,0.161716802, Normal, High, Normal,0.017089376,-1.701107183
COOP:396736,PORCUPINE 11 N SD US,859.5,43.395,-102.3894,5,0,0,0,0,-0.343078138,0.661127059,0.161716802, Normal, Normal, Normal,0.104192992,-0.370889232
COOP:053541,GREAT SAND DUNES NAT CO US,2494.2,37.7332,-105.5119,5,-24,-9,0,0,-1.107483212,4.177644694,-0.057772419, Cold, Very High, Normal,-0.039867784,-0.605643748
COOP:487260,PINEDALE WY US,2200,42.8747,-109.8591,5,11,15,0,0,0.930930317,3.544770473,0.262316028, Normal, Very High, Normal,0.090954301,-0.932473158
COOP:317069,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,126.8,35.8923,-78.7819,5,75,18,4,0,1.185732009,-0.915035216,0.847620616, Warm, Normal, Normal,-0.086708273,1.403960161
COOP:047888,SANTA ANA FIRE STATION CA US,41.1,33.7442,-117.8667,5,-21,58,8,0,4.58308789,-1.099390487,-0.030336266, Very Warm, Low, Normal,-0.141365264,-1.534497261
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,5,-151,15,0,0,0.930930317,0.723510989,-1.219236211, Normal, Normal, Dry,0.006697906,-1.756816741
COOP:243885,HAMILTON MT US,1080.5,46.2552,-114.1641,5,-90,5,0,0,0.081591347,1.136535634,-0.661367775, Normal, High, Normal,0.176968899,-1.256129904
COOP:162981,EUNICE LA US,15.2,30.4916,-92.4302,5,529,-37,0,0,-3.485632329,-1.155105791,4.999625038, Very Cold, Low, Very Wet,-0.224125531,0.377859262
COOP:472428,EAU CLAIRE REGIONAL AIRPORT WI US,269.7,44.8665,-91.4879,5,62,0,0,0,-0.343078138,-0.60763302,0.728730621, Normal, Normal, Normal,0.141634341,0.448702875
COOP:047880,SAN RAFAEL CIVIC CEN CA US,36.6,37.99833,-122.53722,5,-89,44,4,0,3.394013332,-1.109070752,-0.652222391, Very Warm, Low, Normal,-0.033121726,-1.885634382
COOP:080369,AVON PARK 2 W FL US,46.9,27.5947,-81.5266,5,363,12,16,0,0.676128626,-1.086913701,3.481491263, Normal, Low, Very Wet,-0.297835246,1.19760925
COOP:204808,LEXINGTON WATER PLANT MI US,189.6,43.263,-82.5327,5,-25,-5,0,0,-0.767747624,-0.779941739,-0.066917803, Normal, Normal, Normal,0.100834339,1.121969052
COOP:669415,TOA BAJA LEVITOWN US,8.5,18.4356,-66.1678,5,0,0,6,0,-0.343078138,-1.16951863,0.161716802, Normal, Low, Normal,-0.530882519,2.35230826
