Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DT90, DX32, Z (temp), Z (Elevation), Z (precip.),Temperature,Elevation,Precipitation,NORMALIZED LATITUDE,NORMALIZED LONGITUTE
COOP:331890,COSHOCTON WPC PLANT OH US,231.6,40.2403,-81.871,3,-115,0,0,0,0.842779828,-0.689970594,-1.003210217, Normal, Normal, Dry,0.02391802,1.171926037
COOP:316380,OLD FORT AG 3 W NC US,434.3,35.6672,-82.1236,3,0,0,0,0,0.842779828,-0.254154582,0.273610356, Normal, Normal, Normal,-0.092440845,1.152934057
COOP:231924,COSBY 2 W MO US,277.4,39.8536,-94.7077,3,0,0,0,2,0.842779828,-0.591498105,0.273610356, Normal, Normal, Normal,0.014078749,0.206786077
COOP:214373,KIMBALL 3 N MN US,349,45.3533,-94.3056,3,0,-84,0,18,-1.768144938,-0.437554216,0.273610356, Cold, Normal, Normal,0.154014208,0.237018363
COOP:048606,STRAWBERRY VALLEY CA US,1160.7,39.563,-121.1077,3,357,29,0,0,1.744170521,1.307644881,4.237305527, Warm, High, Very Wet,0.006684665,-1.77812398
COOP:248324,TOWNSEND MT US,1170.4,46.3308,-111.5378,3,25,-10,0,2,0.531955451,1.328500408,0.551180046, Normal, High, Normal,0.178885912,-1.058601603
COOP:481980,CONVERSE CO AIRPORT ASOS WY US,1504.5,42.79611,-105.38028,3,-7,6,0,3,1.029274454,2.046833558,0.195890843, Warm, Very High, Normal,0.088948558,-0.595642384
COOP:110137,ALTON MELVIN PRICE IL US,132.6,38.8663,-90.1463,3,-225,0,0,2,0.842779828,-0.902825972,-2.224516852, Normal, Normal, Very Dry,-0.011042309,0.549739439
COOP:337857,SOUTH POINT OH US,168.6,38.4239,-82.5936,3,-197,-47,0,1,-0.618094743,-0.825424016,-1.913638799, Normal, Normal, Dry,-0.022298822,1.117596643
COOP:259513,YORK 3 N NE US,491.6,40.9152,-97.5997,3,-173,-35,0,3,-0.245105491,-0.130956469,-1.647171897, Normal, Normal, Dry,0.04109031,-0.010651797
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,3,-143,34,0,0,1.899582709,0.646933186,-1.314088269, Warm, Normal, Dry,-0.037043735,-1.711817458
COOP:230856,BOWLING GREEN 2 NE MO US,270.4,39.34472,-91.17111,3,-147,-55,0,4,-0.866754245,-0.606548486,-1.35849942, Normal, Normal, Dry,0.001130705,0.472688087
COOP:049792,WOODSIDE FIRE STATION 1 CA US,115.8,37.4286,-122.2561,3,-199,34,0,0,1.899582709,-0.938946884,-1.935844374, Warm, Normal, Dry,-0.047623433,-1.864467568
COOP:110140,ALTONA IL US,224,41.1204,-90.1641,3,-103,-87,0,9,-1.861392251,-0.706311006,-0.869976766, Cold, Normal, Normal,0.04631146,0.548401128
COOP:247292,ST MARY MT US,1389.9,48.7383,-113.4294,3,275,-99,0,13,-2.234381503,1.800437332,3.326876944, Very Cold, High, Very Wet,0.240142821,-1.200823416
COOP:474953,MADELINE ISLAND WI US,201.2,46.778,-90.7654,3,-38,-93,0,19,-2.047886877,-0.755332245,-0.148295572, Very Cold, Normal, Normal,0.190264558,0.503191794
COOP:458211,SUNNYSIDE NUMBER 2 WA US,245.4,46.345,-120.02889,3,0,0,0,1,0.842779828,-0.660299844,0.273610356, Normal, Normal, Normal,0.17924722,-1.697012586
COOP:443272,GALAX WATER PLANT VA US,719.3,36.6542,-80.9183,3,0,-34,0,1,-0.214023053,0.358610901,0.273610356, Normal, Normal, Normal,-0.06732742,1.243555727
COOP:045311,MANZANITA LAKE CA US,1752.6,40.54111,-121.57667,3,625,25,0,0,1.61984077,2.580262036,7.212852602, Warm, Very High, Very Wet,0.03157189,-1.813383953
COOP:179151,WATERVILLE WWTP ME US,22.3,44.5272,-69.6544,3,18,-84,0,12,-1.768144938,-1.139976964,0.473460533, Cold, Low, Normal,0.132994756,2.090443166
COOP:331905,COSHOCTON ARGICULTURAL RESEARCH STATION OH US,347.5,40.37083,-81.79083,3,-85,-61,0,6,-1.053248871,-0.440779297,-0.670126589, Cold, Normal, Normal,0.027239252,1.177953698
COOP:409866,WOODBURY 1 WNW TN US,228.6,35.8375,-86.0894,3,-101,-35,0,1,-0.245105491,-0.696420756,-0.84777119, Normal, Normal, Normal,-0.088107698,0.85476147
COOP:330058,AKRON CANTON REGIONAL AIRPORT OH US,368.2,40.91667,-81.43333,3,-40,-56,0,8,-0.897836683,-0.396273173,-0.170501147, Normal, Normal, Normal,0.041127713,1.204832688
COOP:217149,ROTHSAY MN US,376.7,46.4808,-96.2869,3,-98,-60,0,13,-1.022166433,-0.377997711,-0.814462828, Cold, Normal, Normal,0.182702542,0.088052367
COOP:422696,FAIRFIELD UT US,1487.4,40.2702,-112.0944,3,0,0,0,0,0.842779828,2.010067629,0.273610356, Normal, Very High, Normal,0.024678802,-1.100450123
COOP:421168,CANYONLANDS THE NEEDLE UT US,1495.3,38.1678,-109.7597,3,-49,-2,0,0,0.780614953,2.027053058,-0.270426236, Normal, Very High, Normal,-0.028815081,-0.924913399
COOP:292608,DULCE NM US,2070.5,36.9358,-107,3,-1,5,0,0,0.998192016,3.263764307,0.262507569, Normal, Very High, Normal,-0.060162334,-0.717422631
COOP:421163,CANYONLANDS THE NECK UT US,1789.5,38.46,-109.8213,3,-71,16,0,0,1.340098831,2.659599041,-0.514687563, Warm, Very High, Normal,-0.021380287,-0.929544856
COOP:421164,MOAB CANYONLAND AIRPORT UT US,1389.9,38.75,-109.76278,3,-46,23,0,0,1.557675895,1.800437332,-0.237117873, Warm, High, Normal,-0.014001469,-0.925144972
COOP:488705,SUNDANCE WY US,1431,44.4121,-104.3567,3,-38,-34,0,5,-0.214023053,1.888804565,-0.148295572, Normal, High, Normal,0.130066128,-0.518683511
COOP:180465,BALTIMORE WASHINGTON INTERNATIONAL AIRPORT MD US,47.5,39.1666,-76.6833,3,48,-51,0,3,-0.742424494,-1.085795595,0.806544161, Normal, Low, Normal,-0.003401416,1.561968382
COOP:421171,CAPITOL REEF NATIONAL PARK UT US,1676.4,38.2917,-111.2622,3,-67,12,0,0,1.21576908,2.416427897,-0.470276412, Warm, Very High, Normal,-0.025662545,-1.037880345
COOP:474961,MADISON DANE CO REGIONAL AIRPORT WI US,264,43.1405,-89.3452,3,-94,-63,0,9,-1.115413746,-0.620308833,-0.770051677, Cold, Normal, Normal,0.097711285,0.609970933
COOP:443267,GALAX RADIO WBRF VA US,726.9,36.6633,-80.9139,3,-168,-31,0,1,-0.12077574,0.374951314,-1.591657959, Normal, Normal, Dry,-0.067095878,1.243886545
COOP:241342,BYNUM 4 SSE MT US,1231.1,47.9261,-112.292,3,0,0,0,11,0.842779828,1.459008705,0.273610356, Normal, High, Normal,0.219477042,-1.115306874
COOP:293775,HACHITA NM US,1374.6,31.9174,-108.3247,3,18,20,0,0,1.464428582,1.767541501,0.473460533, Warm, High, Normal,-0.187851501,-0.817021508
COOP:082850,EVERGLADES FL US,1.5,25.8489,-81.3896,3,-49,0,0,0,0.842779828,-1.184698094,-0.270426236, Normal, Low, Normal,-0.34225962,1.208120571
COOP:203188,GLENNIE 2 SE MI US,272.5,44.5358,-83.7022,3,-106,-110,0,17,-2.576288318,-0.602033372,-0.903285128, Very Cold, Normal, Normal,0.133213576,1.034245458
COOP:355092,LYONS 3 N OR US,237.7,44.79389,-122.595,3,0,0,0,0,0.842779828,-0.676855262,0.273610356, Normal, Normal, Normal,0.139780469,-1.889948099
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,3,-224,35,0,0,1.930665147,-0.873370228,-2.213414064, Warm, Normal, Very Dry,-0.02057625,-1.854543017
COOP:133288,GLENWOOD IA US,323.1,41.0516,-95.7491,3,-221,-43,0,3,-0.493764993,-0.493240623,-2.180105701, Normal, Normal, Very Dry,0.044560899,0.128487391
COOP:105177,LEADORE NUMBER 2 ID US,1828.8,44.683,-113.3622,3,-14,20,0,1,1.464428582,2.744096176,0.11817133, Warm, Very High, Normal,0.136958962,-1.195770918
COOP:345590,MARSHALL 3 SSE MESONET OK US,310.9,36.11667,-97.60667,3,0,0,0,2,0.842779828,-0.519471285,0.273610356, Normal, Normal, Normal,-0.081004441,-0.011175843
COOP:217184,RUSHFORD MN US,234.7,43.8052,-91.7501,3,-54,-87,0,13,-1.861392251,-0.683305425,-0.325940174, Cold, Normal, Normal,0.114624044,0.429156153
COOP:203170,GLADWIN MI US,236.2,43.9758,-84.4908,3,-102,-113,0,16,-2.669535631,-0.680080344,-0.858873978, Very Cold, Normal, Normal,0.118964824,0.974953788
COOP:474937,LYNXVILLE DAM 9 WI US,192.9,43.2118,-91.0985,3,8,-65,0,8,-1.177578622,-0.773177696,0.362432657, Cold, Normal, Normal,0.099525457,0.478147342
COOP:443213,FREE UNION VA US,179.8,38.0912,-78.5906,3,0,0,0,5,0.842779828,-0.801343408,0.273610356, Normal, Normal, Normal,-0.030764107,1.418566149
COOP:473800,HURLEY WI US,295.7,46.4619,-90.1933,3,-26,-115,0,21,-2.731700506,-0.552152111,-0.015062121, Very Cold, Normal, Normal,0.182221647,0.546205697
COOP:105143,LAVA HOT SPRINGS ID US,1400.6,42.6194,-112.0066,3,57,28,0,0,1.713088083,1.823442914,0.906469249, Warm, High, Normal,0.084452313,-1.093848794
COOP:345563,MARIETTA 5 SW OK US,244.4,33.8761,-97.1641,3,-178,-48,0,2,-0.649177181,-0.662449898,-1.702685835, Normal, Normal, Dry,-0.138013949,0.022099219
COOP:045378,MARTINEZ WATER PLANT CA US,12.2,38.0131,-122.1142,3,-99,25,0,0,1.61984077,-1.161692513,-0.825565615, Warm, Low, Normal,-0.032751299,-1.853798676
COOP:476398,PARK FALLS DNR HQ WI US,464.8,45.9336,-90.4506,3,-38,0,0,8,0.842779828,-0.188577925,-0.148295572, Normal, Normal, Normal,0.168779477,0.526860343
COOP:045388,MARYSVILLE YUBA CO AIRPORT CA US,18.9,39.1019,-121.5677,3,-122,40,0,0,2.086077335,-1.147287149,-1.08092973, Very Warm, Low, Dry,-0.005047655,-1.812709534
COOP:148061,TALLGRASS PRAIRIE NATIONAL PARK KS US,381,38.4331,-96.5577,3,-199,-35,0,3,-0.245105491,-0.368752477,-1.935844374, Normal, Normal, Dry,-0.022064735,0.067692001
COOP:443229,FRONT ROYAL VA US,283.5,38.9038,-78.1821,3,-204,-66,0,5,-1.208661059,-0.578382774,-1.991358312, Cold, Normal, Dry,-0.010088151,1.449279625
COOP:476380,PADDOCK LAKE WI US,241.7,42.5805,-88.0902,3,-87,-89,0,12,-1.923557126,-0.668255045,-0.692332164, Cold, Normal, Normal,0.083462534,0.704329347
COOP:106250,MURPHY DESERT HOT SPRINGS ID US,1570.3,42.0264,-115.3596,3,111,1,0,0,0.873862266,2.188307133,1.506019779, Normal, Very High, Wet,0.069363904,-1.345947408
COOP:355050,LOOKOUT POINT DAM OR US,217,43.9144,-122.76,3,486,23,0,0,1.557675895,-0.721361387,5.669565126, Warm, Normal, Very Wet,0.117402551,-1.902353787
COOP:475286,MELLEN 4 NE WI US,396.2,46.3689,-90.6417,3,-15,-108,0,20,-2.514123442,-0.336071651,0.107068543, Very Cold, Normal, Normal,0.179855336,0.512492301
COOP:355055,LOST CREEK DAM OR US,481.6,42.6722,-122.675,3,223,27,0,0,1.682005645,-0.152457012,2.74953199, Warm, Normal, Very Wet,0.085795767,-1.895962978
COOP:134389,KEOSAUQUA IA US,180.4,40.7276,-91.9684,3,-134,-100,0,7,-2.265463941,-0.800053375,-1.214163181, Very Cold, Normal, Dry,0.036316978,0.412743052
COOP:148038,SYRACUSE 1 NE KS US,1008.3,37.9929,-101.7417,3,-82,-23,0,2,0.127883761,0.979976602,-0.636818226, Normal, Normal, Normal,-0.033265272,-0.322072155
COOP:473820,HUSTISFORD WWTP WI US,263.3,43.34,-88.6005,3,-130,-91,0,12,-1.985722002,-0.621813871,-1.169752031, Cold, Normal, Dry,0.102787403,0.665961937
COOP:335747,NEWARK WATER WORKS OH US,254.5,40.0875,-82.4128,3,-28,-34,0,4,-0.214023053,-0.640734349,-0.037267696, Normal, Normal, Normal,0.020030147,1.131190269
COOP:134381,KEOKUK LOCK DAM 19 IA US,160.6,40.3968,-91.3749,3,-118,-72,0,5,-1.395155686,-0.842624451,-1.036518579, Cold, Normal, Dry,0.027900037,0.457365935
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,18.3,38.5349,-121.7761,3,-121,36,0,0,1.961747585,-1.148577181,-1.069826942, Warm, Low, Dry,-0.019474516,-1.828378294
COOP:447201,RICHMOND INTERNATIONAL AIRPORT VA US,50,37.505,-77.3202,3,-80,-36,0,0,-0.276187929,-1.080420459,-0.614612651, Normal, Low, Normal,-0.045679496,1.514082427
COOP:356179,NYSSA OR US,662.9,43.8764,-116.9903,3,14,31,0,0,1.806335396,0.237347837,0.429049383, Warm, Normal, Normal,0.116435671,-1.468553197
COOP:040029,ADIN RANGER STATION CA US,1278.6,41.1936,-120.9447,3,176,0,0,0,0.842779828,1.561136286,2.227700973, Normal, High, Very Wet,0.048173975,-1.765868664
COOP:226718,PASCAGOULA 3 NE MS US,3.7,30.3961,-88.478,3,0,0,0,0,0.842779828,-1.179967974,0.273610356, Normal, Low, Normal,-0.22655976,0.675172221
COOP:226714,PASCAGOULA LOTT INTERNATIONAL AIRPORT MS US,5.5,30.46361,-88.53194,3,45,-31,0,0,-0.12077574,-1.176097877,0.773235798, Normal, Low, Normal,-0.224842022,0.671116689
COOP:114530,JOLIET BRANDON RD DM IL US,165.5,41.5033,-88.1027,3,-54,-88,0,11,-1.892474689,-0.832089184,-0.325940174, Cold, Normal, Normal,0.056054043,0.703389522
COOP:059058,WILD HORSE 6 N CO US,1438.7,38.903,-103.0193,3,-80,-8,0,3,0.594120326,1.905359983,-0.614612651, Normal, High, Normal,-0.010108507,-0.418129772
COOP:122738,EVANSVILLE REGIONAL AIRPORT IN US,121.9,38.0441,-87.5205,3,-139,-42,0,1,-0.462682555,-0.925831553,-1.269677119, Normal, Normal, Dry,-0.031962529,0.747162803
COOP:106230,MULLAN ID US,975.7,47.4661,-115.8113,3,436,-32,0,3,-0.151858178,0.909884831,5.114425747, Normal, Normal, Very Wet,0.207772711,-1.379908918
COOP:267953,SUTCLIFFE NV US,1188.7,39.9508,-119.5986,3,6,16,0,0,1.340098831,1.367846402,0.340227082, Warm, High, Normal,0.016551925,-1.664660807
COOP:122731,EVANSVILLE MUSEUM KY US,115.8,37.9647,-87.5783,3,-222,0,0,0,0.842779828,-0.938946884,-2.191208489, Normal, Normal, Very Dry,-0.033982798,0.742817053
COOP:204258,KALKASKA 11 SE MI US,330.1,44.5897,-85.0486,3,-38,-113,0,18,-2.669535631,-0.478190242,-0.148295572, Very Cold, Normal, Normal,0.134585018,0.933015045
COOP:412950,ESCOBAS TX US,125,27.02667,-98.98083,3,0,-52,2,0,-0.773506932,-0.919166385,0.273610356, Normal, Normal, Normal,-0.312292206,-0.114493419
COOP:204257,KALKASKA MI US,315.5,44.728,-85.1727,3,-107,-122,0,19,-2.94927757,-0.509581036,-0.914387916, Very Cold, Normal, Normal,0.138103951,0.923684464
COOP:081306,CAPE FLORIDA FL US,1.8,25.6719,-80.1566,3,-117,11,0,0,1.184686642,-1.184053078,-1.025415792, Warm, Low, Dry,-0.346763244,1.300824893
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.3889,-97.6006,3,-180,-37,0,2,-0.307270367,-0.345746896,-1.72489141, Normal, Normal, Dry,-0.099521965,-0.010719464
COOP:265705,NORTH LAS VEGAS NV US,578.5,36.2347,-115.1163,3,-30,34,0,0,1.899582709,0.055883252,-0.059473271, Warm, Normal, Normal,-0.078001262,-1.327654658
COOP:360106,ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT PA US,118.9,40.65083,-75.4492,3,-95,-54,0,4,-0.835671807,-0.932281716,-0.781154465, Normal, Normal, Normal,0.034363627,1.654755409
COOP:368668,SUNBURY PA US,175.3,40.8532,-76.7891,3,-109,-65,0,6,-1.177578622,-0.811018652,-0.936593491, Cold, Normal, Normal,0.03951277,1.554013705
COOP:185865,MECHANICSVILLE 5 NE MD US,30.5,38.4616,-76.6991,3,65,-62,0,2,-1.084331309,-1.122346518,0.99529155, Cold, Low, Normal,-0.021339576,1.560780444
COOP:044297,IRON MOUNTAIN CA US,281,34.1472,-115.1219,3,-48,26,3,0,1.650923208,-0.58375791,-0.259323448, Warm, Normal, Normal,-0.131116027,-1.328075699
COOP:044223,IMPERIAL CA US,-19.5,32.8488,-115.5666,3,-33,58,3,0,2.645561214,-1.229849235,-0.092781634, Very Warm, Low, Normal,-0.164152774,-1.361510907
COOP:254035,HOWELLS NE US,463.3,41.7175,-97.003,3,-174,3,0,5,0.936027141,-0.191803006,-1.658274685, Normal, Normal, Dry,0.061504191,0.034211681
COOP:156890,ROGERS KY US,387.1,37.7433,-83.6428,3,0,0,0,2,0.842779828,-0.355637146,0.273610356, Normal, Normal, Normal,-0.039616144,1.038711505
COOP:044232,INDEPENDENCE CA US,1204,36.798,-118.2036,3,18,31,0,0,1.806335396,1.400742233,0.473460533, Warm, High, Normal,-0.063668545,-1.559776355
COOP:293706,GRENVILLE NM US,1829.4,36.59389,-103.61917,3,-63,15,0,0,1.309016393,2.745386209,-0.425865262, Warm, Very High, Normal,-0.06886196,-0.46323159
COOP:059096,WILLIAMS FORK DAM CO US,2322,40.0375,-106.2038,3,11,10,0,0,1.153604205,3.80450297,0.39574102, Warm, Very High, Normal,0.018757937,-0.657559548
COOP:328276,STANLEY 3 NNW ND US,694.9,48.4564,-102.5947,3,-34,-59,0,17,-0.991083996,0.306149576,-0.103884422, Normal, Normal, Normal,0.232970101,-0.386205802
COOP:360132,ALTOONA PA US,390.1,40.5227,-78.3694,3,-146,-37,0,5,-0.307270367,-0.349186983,-1.347396632, Normal, Normal, Dry,0.031103462,1.435197289
COOP:117551,RUSHVILLE IL US,203.9,40.1347,-90.4791,3,-102,-80,0,5,-1.643815187,-0.749527098,-0.858873978, Cold, Normal, Normal,0.021231113,0.524717542
COOP:118684,TUSCOLA IL US,199.6,39.795,-88.2901,3,-86,-65,0,4,-1.177578622,-0.758772332,-0.681229376, Cold, Normal, Normal,0.012587719,0.689299668
COOP:187330,PRINCESS ANNE MD US,6.1,38.2122,-75.6822,3,0,0,0,0,0.842779828,-1.174807844,0.273610356, Normal, Low, Normal,-0.027685359,1.637237074
COOP:156882,ROCHESTER FERRY KY US,118.9,37.2166,-86.8936,3,-46,-68,0,1,-1.270825935,-0.932281716,-0.237117873, Cold, Normal, Normal,-0.053017603,0.794296899
COOP:421144,CALLAO UT US,1323.4,39.8997,-113.7128,3,-28,28,0,0,1.713088083,1.65745872,-0.037267696, Warm, High, Normal,0.015251726,-1.222131125
COOP:355020,LONG CREEK OR US,1140,44.7135,-119.1018,3,155,15,0,0,1.309016393,1.263138756,1.994542433, Warm, High, Wet,0.13773501,-1.627308409
COOP:044259,INDIO FIRE STATION CA US,-6.4,33.7086,-116.2152,3,-43,35,6,0,1.930665147,-1.201683523,-0.20380951, Warm, Low, Normal,-0.142275852,-1.410276539
COOP:041534,CARMEL VALLEY CA US,146.3,36.4805,-121.7244,3,-91,29,0,0,1.744170521,-0.873370228,-0.736743314, Warm, Normal, Normal,-0.071747078,-1.824491178
COOP:515260,LALAMILO F O 191.1 HI US,797.1,20.013,-155.6686,3,0,0,0,0,0.842779828,0.525885128,0.273610356, Normal, Normal, Normal,-0.490749419,-4.376619359
COOP:409800,WINCHESTER 1 E TN US,286.5,35.18028,-86.0925,3,-256,-35,0,0,-0.245105491,-0.571932611,-2.568703267, Normal, Normal, Very Dry,-0.104830134,0.854528393
COOP:360140,ALTOONA 3 W PA US,402.3,40.4949,-78.4667,3,-121,-52,0,9,-0.773506932,-0.32295632,-1.069826942, Normal, Normal, Dry,0.030396113,1.427881693
COOP:488758,SUNSHINE 3 NE WY US,1901.3,44.0761,-108.9547,3,-15,-2,0,4,0.780614953,2.899975115,0.107068543, Normal, Very High, Normal,0.121516878,-0.86438868
COOP:412906,ENCINAL TX US,166.1,27.9774,-99.3847,3,-38,-45,2,0,-0.555929868,-0.830799152,-0.148295572, Normal, Normal, Normal,-0.288101643,-0.144858784
COOP:448737,VIENNA VA US,127.4,38.9,-77.2663,3,-6,-63,0,6,-1.115413746,-0.914006254,0.206993631, Cold, Normal, Normal,-0.010184839,1.518134952
COOP:310576,BAYBORO 3 E NC US,1.5,35.1311,-76.816,3,71,-37,0,0,-0.307270367,-1.184698094,1.061908276, Normal, Low, Wet,-0.106081479,1.551991202
COOP:267908,SUNNYSIDE NV US,1614.5,38.4231,-115.0226,3,-39,28,0,0,1.713088083,2.283339534,-0.15939836, Warm, Very High, Normal,-0.022319177,-1.320609731
COOP:447285,ROANOKE REGIONAL AIRPORT VA US,358.1,37.3169,-79.9741,3,-70,-36,0,1,-0.276187929,-0.417988721,-0.503584775, Normal, Normal, Normal,-0.05046555,1.314546336
COOP:517437,PAHALA MAUKA 21.3 HI US,332.2,19.2037,-155.4858,3,0,0,0,0,0.842779828,-0.473675128,0.273610356, Normal, Normal, Normal,-0.511341409,-4.362875361
COOP:136566,PERRY IA US,294.1,41.8394,-94.1105,3,-129,-63,0,9,-1.115413746,-0.555592198,-1.158649243, Cold, Normal, Dry,0.064605838,0.251687149
COOP:390422,ASTORIA 4 S SD US,576.1,44.5044,-96.5319,3,-56,-59,0,16,-0.991083996,0.050723122,-0.348145749, Normal, Normal, Normal,0.132414628,0.0696318
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,3,71,44,0,0,2.210407086,-0.663739931,1.061908276, Very Warm, Normal, Wet,0.007272426,-1.885369272
COOP:185934,MILLERS 4 NE MD US,262.1,39.7194,-76.8027,3,168,-43,0,3,-0.493764993,-0.624393937,2.138878672, Normal, Normal, Very Wet,0.010664137,1.552991175
COOP:447278,ROANOKE 8 N VA US,362.7,37.3616,-79.9591,3,-59,-41,0,1,-0.431600117,-0.408098471,-0.381454111, Normal, Normal, Normal,-0.049328194,1.315674126
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,3,-200,32,0,0,1.837417834,-1.127721654,-1.946947162, Warm, Low, Dry,-0.134734192,-1.575587968
COOP:129905,YOUNG AMERICA 3 ESE IN US,238,40.5615,-86.3424,3,-147,-85,0,7,-1.799227375,-0.676210246,-1.35849942, Cold, Normal, Dry,0.032090697,0.835739415
COOP:202094,DETOUR VILLAGE MI US,181.4,45.9983,-83.9013,3,-84,-122,0,22,-2.94927757,-0.797903321,-0.659023801, Very Cold, Normal, Normal,0.170425716,1.019275928
COOP:216008,NORTH MANKATO 2 MN US,304.8,44.1709,-94.0385,3,0,0,0,13,0.842779828,-0.532586617,0.273610356, Normal, Normal, Normal,0.123928988,0.25710054
COOP:368596,STROUDSBURG PA US,140.2,41.0125,-75.1906,3,-93,-53,0,5,-0.80458937,-0.886485559,-0.75894889, Normal, Normal, Normal,0.043566031,1.674198505
COOP:214233,KELLIHER MN US,423.7,47.9422,-94.4553,3,0,0,0,13,0.842779828,-0.276945157,0.273610356, Normal, Normal, Normal,0.219886694,0.225763021
COOP:231822,CONCEPTION MO US,337.7,40.2394,-94.6833,3,-161,-51,0,4,-0.742424494,-0.46184983,-1.513938446, Normal, Normal, Dry,0.023895121,0.208620616
COOP:043747,HANFORD 1 S CA US,72.2,36.3158,-119.637,3,-138,41,0,0,2.117159773,-1.032689253,-1.258574331, Very Warm, Low, Dry,-0.075937737,-1.667547949
COOP:053038,FORT MORGAN CO US,1328.6,40.26,-103.8155,3,-60,-30,0,3,-0.089693303,1.668639002,-0.392556899, Normal, High, Normal,0.024419271,-0.477992855
COOP:309140,WESTCHESTER CO AIRPORT NY US,115.5,41.06694,-73.7075,3,-82,-48,0,4,-0.649177181,-0.939591901,-0.636818226, Normal, Normal, Normal,0.044951213,1.785706842
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,3,-155,62,0,0,2.769890964,2.337735908,-1.44732172, Very Warm, Very High, Dry,-0.141039264,-1.447222933
COOP:475335,MENOMONIE WI US,237.7,44.8743,-91.9364,3,-97,-100,0,15,-2.265463941,-0.676855262,-0.80336004, Very Cold, Normal, Normal,0.141826437,0.415149003
COOP:317344,ROBBINSVILLE AG 5 NE NC US,608.4,35.3736,-83.7005,3,0,0,0,0,0.842779828,0.120169877,0.273610356, Normal, Normal, Normal,-0.099911261,1.034373274
COOP:218254,THORHULT MN US,377,48.2211,-95.2475,3,0,-123,0,17,-2.980360008,-0.377352695,0.273610356, Very Cold, Normal, Normal,0.226983081,0.166200682
COOP:225165,LONG BEACH MS US,7.9,30.3515,-89.161,3,0,0,0,0,0.842779828,-1.170937746,0.273610356, Normal, Low, Normal,-0.227694571,0.623820192
COOP:041614,CEDARVILLE CA US,1428.9,41.5305,-120.1804,3,190,27,0,0,1.682005645,1.884289451,2.383139999, Warm, High, Very Wet,0.056746125,-1.708404014
COOP:662801,COLOSO US,12.2,18.3808,-67.1569,3,-261,8,1,0,1.091439329,-1.161692513,-2.624217205, Warm, Low, Very Dry,-0.53227944,2.278220169
COOP:043761,HAPPY CAMP RANGER STATION CA US,341.4,41.8042,-123.3758,3,0,0,0,0,0.842779828,-0.453894629,0.273610356, Normal, Normal, Normal,0.063710203,-1.948653317
COOP:042239,CUYAMACA CA US,1414.3,32.9897,-116.5872,3,-166,55,0,0,2.552313901,1.852898658,-1.569452384, Very Warm, High, Dry,-0.160567686,-1.438245726
COOP:053016,FORT LEWIS CO US,2328.7,37.2309,-108.0514,3,-74,29,0,0,1.744170521,3.818908334,-0.547995925, Warm, Very High, Normal,-0.052653751,-0.796473178
COOP:218247,THIEF RIVER FALLS 2 MN US,344.4,48.133,-96.1666,3,0,0,0,9,0.842779828,-0.447444466,0.273610356, Normal, Normal, Normal,0.224741447,0.097097241
COOP:172440,EAST SANGERVILLE ME US,193.5,45.13694,-69.28056,3,0,0,0,8,0.842779828,-0.771887663,0.273610356, Normal, Normal, Normal,0.148509101,2.118550696
COOP:459376,WINTHROP 1 WSW WA US,533.1,48.4743,-120.1887,3,30,-18,0,2,0.28329595,-0.041729214,0.606693984, Normal, Normal, Normal,0.233425552,-1.709028058
