Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DPT90, DX32,Normalized DPNT,Normalized Elevation,Normalized DPNP, DPNT Class, Elevation Class, DPNP Class, Normalized Latitude, Normalized Longitude, Latitude Class, Longitude Class
COOP:134585,LAMONI IA US,343.8,40.6233,-93.9508,6,571,1,0,0,-0.221918801,-0.448686202,3.260981917, Normal, Normal, Very Wet,0.033691249,0.264292399,Central,Central
COOP:121747,COLUMBUS IN US,186.8,39.166,-85.9227,6,224,10,4,0,0.619562685,-0.786400965,1.027424871, Normal, Normal, Wet,-0.003389593,0.86803345,Central,Central
COOP:472173,DODGEVILLE WI US,338.3,42.9608,-90.1161,6,269,31,0,0,2.583019485,-0.460516974,1.317079243, Very Warm, Normal, Wet,0.093168687,0.55267518,Central,Central
COOP:480603,BEDFORD 3 SE WY US,1958.3,42.8733,-110.9075,6,42,-16,0,0,-1.81138383,3.024183132,-0.144066144, Cold, Very High, Normal,0.090942258,-1.010910437,Central,West
COOP:048273,SKYLINE RIDGE CA US,691.9,37.3133,-122.185,6,-28,48,3,0,4.172484514,0.300094111,-0.594639612, Very Warm, Normal, Normal,-0.050531347,-1.859017674,Central,West
COOP:148240,TRIBUNE 14 N KS US,1112.2,38.6549,-101.696,6,161,-10,13,0,-1.250396173,1.204180194,0.621908751, Cold, High, Normal,-0.016394478,-0.318173588,Central,Central
COOP:472165,DODGE WI US,208.8,44.133,-91.5511,6,611,21,0,0,1.648040056,-0.739077877,3.51845247, Warm, Normal, Very Wet,0.12299519,0.444758188,Central,Central
COOP:306747,PORTLAND1 SW NY US,246.3,42.3717,-79.4866,6,0,0,2,0,-0.315416744,-0.658413523,-0.414410225, Normal, Normal, Normal,0.0781791,1.352050563,Central,East
COOP:310241,ARCOLA NC US,100.6,36.2911,-77.9822,6,0,0,2,0,-0.315416744,-0.971821427,-0.414410225, Normal, Normal, Normal,-0.076541116,1.465186677,Central,East
COOP:255388,MEDICINE CREEK DAM NE US,727.6,40.3761,-100.2227,6,624,0,6,0,-0.315416744,0.376886576,3.6021304, Normal, Normal, Very Wet,0.027401272,-0.207376302,Central,Central
COOP:414810,KINGSVILLE TX US,17.4,27.5311,-97.8497,6,0,0,30,0,-0.315416744,-1.150788741,-0.414410225, Normal, Low, Normal,-0.299438379,-0.028918446,Central,Central
COOP:406292,MOUNTAIN CITY 2 TN US,736.1,36.4739,-81.8033,6,-136,22,0,0,1.741537999,0.395170497,-1.289810104, Warm, Normal, Dry,-0.07188979,1.177826662,Central,East
COOP:335939,NEWPORT OH US,203.6,39.3933,-81.2193,6,85,22,2,0,1.741537999,-0.750263334,0.1327147, Warm, Normal, Normal,0.002394031,1.221745494,Central,East
COOP:488997,TORRINGTON 29 N WY US,1481.3,42.488,-104.1563,6,-69,-9,0,0,-1.15689823,1.998132545,-0.858546928, Cold, High, Normal,0.081138341,-0.503196708,Central,Central
COOP:368868,TIOGA HAMMOND DAM PA US,374.9,41.8975,-77.1419,6,-133,2,0,0,-0.128420858,-0.381788564,-1.270499813, Normal, Normal, Dry,0.066113132,1.52838016,Central,East
COOP:475091,MARINETTE WI US,179.5,45.09833,-87.62361,6,-127,0,0,0,-0.315416744,-0.802103626,-1.23187923, Normal, Normal, Dry,0.147557909,0.7401191,Central,Central
COOP:488996,TORRINGTON MUNICIPAL AIRPORT WY US,1279.9,42.0613,-104.1584,6,-28,-20,4,0,-2.185375601,1.564911187,-0.594639612, Very Cold, High, Normal,0.070281005,-0.503354636,Central,Central
COOP:475096,MARKESAN WI US,262.4,43.7028,-88.9989,6,308,24,0,0,1.928533885,-0.623781627,1.568113032, Warm, Normal, Wet,0.112048797,0.636692507,Central,Central
COOP:255362,MEAD 6 S NE US,352,41.143,-96.4808,6,378,-2,3,0,-0.50241263,-0.431047596,2.0186865, Normal, Normal, Very Wet,0.04691496,0.074027596,Central,Central
COOP:513117,KANEOHE 838.1 HI US,14.6,21.42333,-157.80139,6,-18,-8,0,0,-1.063400287,-1.15681168,-0.530271973, Cold, Low, Normal,-0.454849933,-4.537494118,Central,West
COOP:408562,SPRINGFIELD EXPERIMENTAL STATION TN US,227.1,36.471,-86.8415,6,-33,25,8,0,2.022031828,-0.699713672,-0.626823431, Very Warm, Normal, Normal,-0.07196358,0.798936493,Central,Central
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,6,-7,-4,1,0,-0.689408515,-1.007959058,-0.459467571, Normal, Low, Normal,-0.062363222,-1.801584777,Central,West
COOP:368873,TIONESTA 2 SE LAKE PA US,365.8,41.4792,-79.4432,6,459,40,0,0,3.424500971,-0.401363114,2.540064369, Very Warm, Normal, Very Wet,0.055469533,1.355314394,Central,East
COOP:148287,ULYSSES 3 NE KS US,932.7,37.5984,-101.2907,6,96,5,13,0,0.15207297,0.818066818,0.203519102, Normal, Normal, Normal,-0.043277008,-0.287693618,Central,Central
COOP:368888,TITUSVILLE WATER WORKS PA US,371.9,41.63,-79.69306,6,548,29,0,0,2.396023599,-0.388241712,3.11293635, Very Warm, Normal, Very Wet,0.059306623,1.336524052,Central,East
COOP:059295,YUMA CO US,1261.9,40.12361,-102.72167,6,190,-9,8,0,-1.15689823,1.526192297,0.808574901, Cold, High, Normal,0.020976691,-0.395307541,Central,Central
COOP:128187,SOUTH BEND MICHIANA REGIONAL AIRPORT IN US,235.6,41.7072,-86.3163,6,535,23,1,0,1.835035942,-0.681429752,3.02925842, Warm, Normal, Very Wet,0.061270969,0.838433361,Central,Central
COOP:389350,WINTHROP UNIVERSITY SC US,210.3,34.938,-81.0316,6,30,-3,14,0,-0.595910573,-0.735851303,-0.22130731, Normal, Normal, Normal,-0.110970601,1.235861187,Central,East
COOP:240075,ALBERTON MT US,932.7,47.0036,-114.4781,6,32,-15,0,0,-1.717885887,0.818066818,-0.208433782, Cold, Normal, Normal,0.1960373,-1.27943198,Central,West
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,6,-22,14,12,0,0.993554456,-0.926004074,-0.556019029, Normal, Normal, Normal,-0.017890638,-1.890324882,Central,West
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,6,-28,7,1,0,0.339068856,0.900021802,-0.594639612, Normal, Normal, Normal,0.051192247,-1.905598709,Central,West
COOP:148259,TUTTLE CREEK LAKE KS US,322.2,39.2476,-96.5994,6,349,10,5,0,0.619562685,-0.49514887,1.832020349, Normal, Normal, Wet,-0.00131329,0.065108464,Central,Central
COOP:030936,BRINKLEY AR US,56.4,34.8822,-91.2152,6,961,0,7,0,-0.315416744,-1.066897813,5.771319808, Normal, Low, Very Wet,-0.112390426,0.470019036,Central,Central
COOP:408540,SPRING CITY TN US,230.1,35.6763,-84.8547,6,128,10,0,0,0.619562685,-0.693260524,0.409495545, Normal, Normal, Normal,-0.092184637,0.948350766,Central,Central
COOP:148250,TROY 3 N KS US,317,39.8283,-95.088,6,140,8,1,0,0.432566799,-0.506334327,0.48673671, Normal, Normal, Normal,0.013462559,0.178771002,Central,Central
COOP:310286,ASHEBORO 2 W NC US,265.2,35.70444,-79.83778,6,-78,9,7,0,0.526064742,-0.617758688,-0.916477803, Normal, Normal, Normal,-0.091468617,1.325640605,Central,East
COOP:081544,CHIPLEY FL US,39.6,30.7806,-85.5503,6,-278,-6,17,0,-0.876404401,-1.103035444,-2.203830567, Normal, Low, Very Dry,-0.216755199,0.896039226,Central,Central
COOP:660061,ADJUNTAS SUBSTATION US,557.8,18.1747,-66.7977,6,-362,-1,0,0,-0.408914687,0.01163838,-2.744518728, Normal, Normal, Very Dry,-0.537510976,2.30629999,Central,Far East
COOP:389327,WINNSBORO SC US,170.7,34.3739,-81.0928,6,-260,13,17,0,0.900056513,-0.821032861,-2.087968818, Normal, Normal, Very Dry,-0.125324065,1.231258734,Central,East
COOP:317516,ROXBORO 7 ESE NC US,216.4,36.3464,-78.8858,6,-55,14,7,0,0.993554456,-0.722729901,-0.768432235, Normal, Normal, Normal,-0.075134014,1.397232813,Central,East
COOP:059278,YELLOW JACKET 4 NE CO US,2161,37.5594,-108.6636,6,-50,11,1,0,0.713060628,3.460200855,-0.736248416, Normal, Very High, Normal,-0.044269359,-0.84216135,Central,Central
COOP:519397,WAIKIKI 717.2 HI US,3,21.2716,-157.8168,6,90,5,0,0,0.15207297,-1.181763854,0.164898519, Normal, Low, Normal,-0.458710687,-4.538653004,Central,West
COOP:121739,COLUMBIA CITY IN US,257.6,41.1452,-85.4898,6,183,16,0,0,1.180550342,-0.634106664,0.763517555, Warm, Normal, Normal,0.046970939,0.900589036,Central,Central
COOP:240056,ADEL MT US,1529.2,47.0092,-111.674,6,0,0,0,0,-0.315416744,2.101167814,-0.414410225, Normal, Very High, Normal,0.196179791,-1.068553904,Central,West
COOP:114317,HUTSONVILLE POWER PLANT IL US,134.1,39.1138,-87.6563,6,-157,0,0,0,-0.315416744,-0.899761271,-1.424982145, Normal, Normal, Dry,-0.004717817,0.737660699,Central,Central
COOP:262119,DAGGET PASS NV US,2235.4,38.9783,-119.8914,6,-63,5,0,0,0.15207297,3.620238934,-0.819926345, Normal, Very High, Normal,-0.0081656,-1.686530974,Central,West
COOP:473698,HOLCOMBE WI US,322.2,45.2237,-91.127,6,208,15,0,0,1.087052399,-0.49514887,0.92443665, Warm, Normal, Normal,0.150747935,0.476651983,Central,Central
COOP:136766,POSTVILLE IA US,355.1,43.09,-91.5581,6,544,10,0,0,0.619562685,-0.424379343,3.087189294, Normal, Normal, Very Wet,0.096456167,0.444231763,Central,Central
COOP:475120,MARSHFIELD EXPERIMENTAL FARM WI US,377,44.6411,-90.1333,6,71,22,0,0,1.741537999,-0.37727136,0.042600007, Warm, Normal, Normal,0.13592374,0.551381681,Central,Central
COOP:310301,ASHEVILLE NC US,682.1,35.5954,-82.5568,6,-196,20,1,0,1.554542113,0.279013827,-1.676015934, Warm, Normal, Dry,-0.094243128,1.121160841,Central,East
COOP:310300,ASHEVILLE REGIONAL AIRPORT NC US,645.3,35.43194,-82.5375,6,74,18,0,0,1.367546228,0.199855207,0.061910298, Warm, Normal, Normal,-0.098402351,1.122612268,Central,East
COOP:292365,DARK CANYON ROAD NM US,1196,32.2766,-104.5136,6,-182,44,27,0,3.798492742,1.384438138,-1.58590124, Very Warm, High, Dry,-0.178689639,-0.530066911,Central,Central
COOP:406340,MOUNT PLEASANT 1 N TN US,237.1,35.55722,-87.20194,6,0,0,3,0,-0.315416744,-0.678203178,-0.414410225, Normal, Normal, Normal,-0.095214614,0.771830151,Central,Central
COOP:412617,DUMAS TX US,1114,35.8731,-101.9725,6,158,-15,14,0,-1.717885887,1.208052083,0.602598459, Cold, High, Normal,-0.087177082,-0.33896735,Central,Central
COOP:317548,RURAL HALL NC US,292.6,36.2333,-80.3069,6,-128,11,4,0,0.713060628,-0.558819933,-1.238315994, Normal, Normal, Dry,-0.078011831,1.290361149,Central,East
COOP:049866,YREKA CA US,800.1,41.7036,-122.6408,6,-83,18,9,0,1.367546228,0.532837661,-0.948661622, Warm, Normal, Normal,0.061179367,-1.89329542,Central,West
COOP:660152,AGUIRRE US,7.6,17.9555,-66.2222,6,-312,-20,20,0,-2.185375601,-1.171869026,-2.422680537, Very Cold, Low, Very Dry,-0.543088497,2.349579592,Central,Far East
COOP:480552,BATES CREEK NUMBER 2 WY US,1831.8,42.6338,-106.3775,6,-52,-25,0,0,-2.652865316,2.752075377,-0.749121943, Very Cold, Very High, Normal,0.084848207,-0.670238676,Central,Central
COOP:316096,NEWPORT MOREHEAD CITY WEATHER FORECAST OFFICE NC US,9.1,34.7763,-76.877,6,0,0,1,0,-0.315416744,-1.168642452,-0.414410225, Normal, Low, Normal,-0.11508504,1.548301562,Central,East
COOP:406330,MOUNT MORIAH BIRDSONG TN US,115.8,35.9675,-88.0458,6,0,0,0,0,-0.315416744,-0.939125476,-0.414410225, Normal, Normal, Normal,-0.084775084,0.708368943,Central,Central
COOP:660158,AIBONITO US,710.2,18.128,-66.2641,6,-262,12,0,0,0.80655857,0.339458316,-2.100842346, Normal, Normal, Very Dry,-0.538699253,2.346428566,Central,Far East
COOP:333758,HILLSBORO OH US,296,39.2334,-83.6091,6,76,14,1,0,0.993554456,-0.551506365,0.074783826, Normal, Normal, Normal,-0.001674608,1.04202422,Central,East
COOP:049855,YOSEMITE PARK HDQTRS CA US,1224.7,37.75,-119.5897,6,0,0,5,0,-0.315416744,1.446173257,-0.414410225, Normal, High, Normal,-0.039419562,-1.663842084,Central,West
COOP:481676,CHEYENNE WEATHER FORECAST OFFICE WY US,1871.5,41.1522,-104.8055,6,-27,-16,0,0,-1.81138383,2.83747204,-0.588202848, Cold, Very High, Normal,0.047149053,-0.552018807,Central,Central
COOP:481675,CHEYENNE MUNICIPAL AIRPORT WY US,1868.4,41.15,-104.8167,6,-36,-10,0,0,-1.250396173,2.830803787,-0.646133722, Cold, Very High, Normal,0.047093074,-0.552861086,Central,Central
COOP:480540,BASIN WY US,1169.5,44.38,-108.035,6,61,-23,0,0,-2.46586943,1.327435328,-0.021767631, Very Cold, High, Normal,0.129280079,-0.794888443,Central,Central
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,88.4,38.9408,-77.4636,6,64,0,3,0,-0.315416744,-0.998064231,-0.00245734, Normal, Normal, Normal,-0.009119783,1.504187201,Central,East
COOP:448906,WASHINGTON REAGAN NATIONAL AIRPORT VA US,3,38.8483,-77.0341,6,-47,20,4,0,1.554542113,-1.181763854,-0.716938124, Warm, Low, Normal,-0.011473436,1.536487095,Central,East
COOP:406328,MOUNT LECONTE TN US,1979.1,35.655,-83.4411,6,-81,20,0,0,1.554542113,3.068924961,-0.935788094, Warm, Very High, Normal,-0.092726613,1.054658404,Central,East
COOP:218039,STILLWATER 2 SW MN US,273.7,45.0455,-92.8522,6,613,1,0,0,-0.221918801,-0.599474768,3.531325998, Normal, Normal, Very Wet,0.146213655,0.346910941,Central,Central
COOP:473650,HILLSBORO 2 SW WI US,317.9,43.6341,-90.3792,6,0,0,0,0,-0.315416744,-0.504398382,-0.414410225, Normal, Normal, Normal,0.110300733,0.532889145,Central,Central
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,6,-19,4,6,0,0.058575027,-1.124545938,-0.536708737, Normal, Low, Normal,-0.025440138,-1.879864078,Central,West
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,6,-26,13,12,0,0.900056513,-0.090106259,-0.581766084, Normal, Normal, Normal,-0.033892931,-1.723816859,Central,West
COOP:306774,PORT JERVIS NY US,143.3,41.38,-74.6847,6,-45,0,1,0,-0.315416744,-0.879971616,-0.704064597, Normal, Normal, Normal,0.0529454,1.713170149,Central,East
COOP:473661,HINGHAM WI US,237.1,43.6408,-87.905,6,556,-7,0,0,-0.969902344,-0.678203178,3.16443046, Normal, Normal, Very Wet,0.110471214,0.718957593,Central,Central
COOP:042467,DONNER MEMORIAL STATE PARK CA US,1809.6,39.3239,-120.2331,6,0,19,1,0,1.46104417,2.704322079,-0.414410225, Warm, Very High, Normal,0.000628155,-1.712228003,Central,West
COOP:248498,VALENTINE MT US,885.4,47.3389,-108.4983,6,80,-29,0,0,-3.026857087,0.716322179,0.100530881, Very Cold, Normal, Normal,0.204568973,-0.829730215,Central,Central
COOP:406371,MURFREESBORO 5 N TN US,163.1,35.9204,-86.3727,6,163,-1,7,0,-0.408914687,-0.837380837,0.634782278, Normal, Normal, Normal,-0.085973538,0.834191885,Central,Central
COOP:038052,WYNNE AR US,79.2,35.2547,-90.7965,6,578,19,14,0,1.46104417,-1.017853886,3.306039264, Warm, Low, Very Wet,-0.102912203,0.501506733,Central,Central
COOP:448941,WAYNESBORO WATER TREATMENT VA US,387.1,38.0802,-78.875,6,28,14,2,0,0.993554456,-0.355545761,-0.234180838, Normal, Normal, Normal,-0.031017658,1.398045011,Central,East
COOP:333780,HIRAM OH US,374.9,41.30722,-81.01333,6,108,13,0,0,0.900056513,-0.381788564,0.280760268, Normal, Normal, Normal,0.05109352,1.237235155,Central,East
COOP:346931,PAULS VALLEY 1 SSW MESONET OK US,290.8,34.7155,-97.2292,6,0,0,8,0,-0.315416744,-0.562691822,-0.414410225, Normal, Normal, Normal,-0.11663209,0.017745313,Central,Central
COOP:412676,EAGLE LAKE RES CTR TX US,53.6,29.6212,-96.366,6,0,0,14,0,-0.315416744,-1.072920751,-0.414410225, Normal, Low, Normal,-0.246256008,0.082660956,Central,Central
COOP:412679,EAGLE PASS TX US,247.5,28.757,-100.4792,6,-101,-12,26,0,-1.437392058,-0.655832264,-1.064523371, Cold, Normal, Dry,-0.268245485,-0.226665995,Central,Central
COOP:346935,PAWHUSKA OK US,254.5,36.6691,-96.3472,6,-120,2,6,0,-0.128420858,-0.640774917,-1.186821883, Normal, Normal, Dry,-0.066922947,0.084074781,Central,Central
COOP:031953,DE QUEEN SEVIER CO AIRPORT AR US,108.2,34.05,-94.40083,6,-239,0,8,0,-0.315416744,-0.955473452,-1.952796778, Normal, Normal, Dry,-0.133565666,0.230448577,Central,Central
COOP:331786,COLUMBUS PORT COLUMBUS INTERNATIONAL AIRPORT OH US,246.9,39.99139,-82.88083,6,128,29,3,0,2.396023599,-0.657122893,0.409495545, Very Warm, Normal, Normal,0.017612367,1.096792657,Central,East
COOP:391740,CLARK NUMBER 2 SD US,552.6,44.87667,-97.73833,6,0,0,0,0,-0.315416744,0.000452923,-0.414410225, Normal, Normal, Normal,0.141917794,-0.020543035,Central,Central
COOP:214026,INTERNATIONAL FALLS INTERNATIONAL AIRPORT MN US,360.6,48.5614,-93.3981,6,632,6,0,0,0.245570913,-0.412548571,3.653624511, Normal, Normal, Very Wet,0.235675354,0.305857362,Central,Central
COOP:226476,OAKLEY EXPERIMENTAL STATION MS US,62.5,32.2061,-90.5133,6,-15,-7,16,0,-0.969902344,-1.053776411,-0.510961682, Normal, Low, Normal,-0.180483504,0.522804359,Central,Central
COOP:100528,AVERY RANGER STATION NUMBER 2 ID US,729.7,47.2532,-115.9204,6,77,-41,0,0,-4.148832401,0.38140378,0.08122059, Very Cold, Normal, Normal,0.202388345,-1.387897958,Central,West
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,6,-91,31,11,0,2.583019485,0.588549842,-1.000155732, Very Warm, Normal, Dry,0.014564323,-1.815835836,Central,West
COOP:331783,COLUMBUS VLY CROSSING OH US,231.6,39.9047,-82.9199,6,11,-6,0,0,-0.876404401,-0.69003395,-0.343605823, Normal, Normal, Normal,0.015406549,1.093854458,Central,East
COOP:031962,DERMOTT 3 NE AR US,44.2,33.5597,-91.3849,6,214,-8,9,0,-1.063400287,-1.093140616,0.963057233, Cold, Low, Normal,-0.146041297,0.457257006,Central,Central
COOP:031968,DES ARC AR US,61,34.9772,-91.4978,6,547,-4,11,0,-0.689408515,-1.057002986,3.106499586, Normal, Low, Very Wet,-0.109973161,0.448766533,Central,Central
COOP:135230,MASON CITY IA US,336.8,43.163,-93.1952,6,369,8,0,0,0.432566799,-0.463743548,1.960755626, Normal, Normal, Wet,0.098313644,0.321116148,Central,Central
COOP:356426,PAISLEY OR US,1328.9,42.6922,-120.5403,6,-47,-1,0,0,-0.408914687,1.67031261,-0.716938124, Normal, High, Normal,0.086334188,-1.735330511,Central,West
COOP:135235,MASON CITY MUNICIPAL AIRPORT IA US,373.4,43.1544,-93.3269,6,350,8,0,0,0.432566799,-0.385015138,1.838457113, Normal, Normal, Wet,0.098094818,0.311211849,Central,Central
COOP:361480,CLARENCE PA US,423.7,41.0489,-77.9411,6,10,29,0,0,2.396023599,-0.276817351,-0.350042586, Very Warm, Normal, Normal,0.044520596,1.46827754,Central,East
COOP:361485,CLARION 3 SW PA US,317,41.1922,-79.4361,6,467,14,0,0,0.993554456,-0.506334327,2.59155848, Normal, Normal, Very Wet,0.048166849,1.355848338,Central,East
COOP:042410,DESERT CENTER 2 NNE CA US,227.7,33.7377,-115.3925,6,0,0,4,0,-0.315416744,-0.698423043,-0.414410225, Normal, Normal, Normal,-0.141512106,-1.348198041,Central,West
COOP:241552,CASCADE 5 S MT US,1024.1,47.2194,-111.71,6,136,-19,0,0,-2.091877658,1.014672738,0.460989655, Very Cold, High, Normal,0.201528308,-1.071261229,Central,West
COOP:043551,GRANT GROVE CA US,2011.7,36.7394,-118.9631,6,-53,30,0,0,2.489521542,3.139049173,-0.755558707, Very Warm, Very High, Normal,-0.065134171,-1.616719584,Central,West
COOP:256385,OSHKOSH NE US,1033.3,41.4014,-102.3465,6,117,9,4,0,0.526064742,1.034462393,0.338691143, Normal, High, Normal,0.05348992,-0.367093452,Central,Central
COOP:217326,ST JAMES WWTP MN US,332.2,43.9904,-94.6123,6,599,5,0,0,0.15207297,-0.473638375,3.441211304, Normal, Normal, Very Wet,0.119366748,0.214545297,Central,Central
COOP:225361,MACON MS US,76.2,33.1544,-88.5586,6,175,-10,4,0,-1.250396173,-1.024307034,0.712023444, Cold, Low, Normal,-0.156354112,0.669804599,Central,Central
COOP:083909,HIALEAH FL US,3.7,25.8175,-80.2858,6,59,-6,11,0,-0.876404401,-1.180258119,-0.034641159, Normal, Low, Normal,-0.343040748,1.291947942,Central,East
COOP:476678,PLYMOUTH WI US,254.2,43.73,-87.9713,6,387,-3,0,0,-0.595910573,-0.641420232,2.076617374, Normal, Normal, Very Wet,0.112740898,0.713971603,Central,Central
COOP:451160,CARSON FISH HATCHERY WA US,345.6,45.8677,-121.9733,6,0,-7,0,0,-0.969902344,-0.444814313,-0.414410225, Normal, Normal, Normal,0.167134446,-1.843097097,Central,West
COOP:407459,PULASKI WATER PLANT TN US,196.3,35.18417,-87.04222,6,509,4,1,0,0.058575027,-0.765965995,2.861902561, Normal, Normal, Very Wet,-0.104706832,0.783841651,Central,Central
COOP:452614,EPHRATA MUNICIPAL AIRPORT WA US,381.6,47.3078,-119.5154,6,-35,22,1,0,1.741537999,-0.367376533,-0.639696958, Warm, Normal, Normal,0.203777636,-1.658254466,Central,West
COOP:045532,MERCED CA US,46.6,37.2858,-120.5117,6,-8,10,21,0,0.619562685,-1.087978098,-0.465904335, Normal, Low, Normal,-0.051231081,-1.733179692,Central,West
COOP:334874,MANSFIELD 5 W OH US,411.5,40.76667,-82.61667,6,473,20,2,0,1.554542113,-0.303060154,2.630179063, Warm, Normal, Very Wet,0.037339283,1.116658409,Central,East
COOP:248430,TWIN BRIDGES MT US,1409.7,45.5472,-112.3261,6,157,-15,0,0,-1.717885887,1.844117405,0.596161695, Cold, High, Normal,0.158979358,-1.117594093,Central,West
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,6,-62,29,5,0,2.396023599,0.385275669,-0.813489582, Very Warm, Normal, Normal,-0.002420143,-1.775015387,Central,West
COOP:334865,MANSFIELD LAHM MUNICIPAL AIRPORT OH US,394.7,40.82028,-82.51778,6,173,19,0,0,1.46104417,-0.339197785,0.699149917, Warm, Normal, Normal,0.038703384,1.124095281,Central,East
COOP:275211,MASSABESIC LAKE NH US,77.1,42.9891,-71.3932,6,-171,8,0,0,0.432566799,-1.022371089,-1.515096838, Normal, Low, Dry,0.093888777,1.960702401,Central,East
COOP:261485,CARSON CITY NV US,1451.2,39.1254,-119.7679,6,-44,26,6,0,2.115529771,1.933385957,-0.697627833, Very Warm, High, Normal,-0.004422656,-1.677243344,Central,West
COOP:241525,CARTER 14 W MT US,1051.6,47.7919,-111.2192,6,0,0,0,0,-0.315416744,1.073826598,-0.414410225, Normal, High, Normal,0.216095509,-1.034351361,Central,West
COOP:043578,GRATON CA US,61,38.4305,-122.8647,6,-30,9,7,0,0.526064742,-1.057002986,-0.607513139, Normal, Low, Normal,-0.022104312,-1.910133479,Central,West
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,6,0,0,25,0,-0.315416744,0.941967266,-0.414410225, Normal, Normal, Normal,-0.131544324,-1.42304656,Central,West
COOP:406308,MOUSETAIL LANDING STATE PARK TN US,137.2,35.65583,-88.00639,6,499,-3,4,0,-0.595910573,-0.893093018,2.797534922, Normal, Normal, Very Wet,-0.092705494,0.711332713,Central,Central
COOP:367229,PUTNEYVILLE 2 SE DAM PA US,390.1,40.9248,-79.2825,6,244,2,0,0,-0.128420858,-0.349092612,1.156160148, Normal, Normal, Wet,0.041362884,1.367399593,Central,East
COOP:458059,STEHEKIN 4 NW WA US,383.1,48.3509,-120.7264,6,-61,0,1,0,-0.315416744,-0.364149958,-0.807052818, Normal, Normal, Normal,0.230319204,-1.749325879,Central,West
COOP:333722,HICKSVILLE OH US,240.8,41.3213,-84.7476,6,-25,3,3,0,-0.034922915,-0.670244295,-0.57532932, Normal, Normal, Normal,0.051451784,0.956405059,Central,Central
COOP:452675,EVERETT WA US,18.3,47.9752,-122.195,6,-49,15,0,0,1.087052399,-1.148852797,-0.729811652, Warm, Low, Normal,0.220759558,-1.859769709,Central,West
