Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DT90, DX32, Z (temp), Z (Elevation), Z (precip.),Temperature,Elevation,Precipitation,NORMALIZED LATITUDE,NORMALIZED LONGITUTE
COOP:145171,MEADE KS US,755,37.285,-100.3449,2,42,-89,0,13,-1.310101067,0.435693469,0.446102538, Cold, Normal, Normal,-0.051438883,-0.216488394
COOP:505769,MCGRATH AIRPORT AK US,101.5,62.9574,-155.6103,2,-85,17,0,26,1.139094882,-0.969692673,-1.163212527, Warm, Normal, Dry,0.601663417,-4.370609206
COOP:324958,LANGDON EXPERIMENT FARM ND US,492.3,48.7622,-98.3447,2,0,0,0,9,0.746299306,-0.129256706,-0.086111893, Normal, Normal, Normal,0.240539495,-0.066139849
COOP:473244,GRANTSBURG WI US,301.8,45.7728,-92.6886,2,30,-128,0,25,-2.211220331,-0.538936981,0.294041272, Very Cold, Normal, Normal,0.164489574,0.359010837
COOP:416792,PANTHER JUNCTION TX US,1140,29.3273,-103.2062,2,-44,27,0,1,1.370151104,1.263656231,-0.643669868, Warm, High, Normal,-0.253881668,-0.431563031
COOP:416794,PARIS TX US,165.2,33.67444,-95.55861,2,-246,-42,0,3,-0.224136825,-0.83270247,-3.203367845, Normal, Normal, Very Dry,-0.143291029,0.143281497
COOP:401352,CAMDEN TN US,128.9,36.05194,-88.08278,2,73,-46,0,4,-0.316559314,-0.910767531,0.838927475, Normal, Normal, Normal,-0.082807758,0.705215383
COOP:241938,COLUMBUS MT US,1097.9,45.6444,-109.2675,2,158,-106,0,15,-1.702896643,1.173117965,1.916028109, Cold, High, Wet,0.161223095,-0.887171287
COOP:045933,MOUNT HAMILTON CA US,1282,37.3436,-121.6425,2,22,31,0,0,1.462573592,1.569034704,0.192667095, Warm, High, Normal,-0.049948107,-1.817359887
COOP:044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,2,-79,49,0,0,1.878474791,0.492037948,-1.087181894, Warm, Normal, Dry,-0.131270694,-1.41388128
COOP:030458,BATESVILLE LVSTK AR US,174,35.8306,-91.7944,2,-151,-64,0,8,-0.732460513,-0.813777607,-1.999549489, Normal, Normal, Dry,-0.088438617,0.426224949
COOP:185718,MARYLAND SCIENCE CENTER BALTIMORE MD US,6.1,39.2814,-76.6089,2,152,-34,0,4,-0.039291848,-1.174855393,1.839997476, Normal, Low, Wet,-0.000650743,1.567669716
COOP:248043,SUPERIOR MT US,826,47.1929,-114.8903,2,177,-91,0,14,-1.356312311,0.588382706,2.15679178, Cold, Normal, Very Wet,0.200616721,-1.30981892
COOP:110442,BARRINGTON 3 SW IL US,266.7,42.1153,-88.1639,2,2,-116,0,25,-1.933952865,-0.614421379,-0.060768348, Cold, Normal, Normal,0.07144328,0.699117855
COOP:286055,NEW BRUNSWICK 3 SE NJ US,26.2,40.4719,-74.4364,2,231,-40,0,6,-0.177925581,-1.131629285,2.841067477, Normal, Low, Very Wet,0.029635412,1.730969492
COOP:226894,PHILADELPHIA 1 WSW MS US,125.9,32.7691,-89.1302,2,-40,-27,0,0,0.122447507,-0.917219188,-0.592982779, Normal, Normal, Normal,-0.166322753,0.62648422
COOP:045941,MOUNT HEBRON RNG STATION CA US,1295.4,41.7836,-122.0447,2,0,0,0,0,0.746299306,1.597852109,-0.086111893, Normal, High, Normal,0.063004878,-1.847591956
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,2,-220,59,0,0,2.109531013,1.574841196,-2.873901769, Very Warm, High, Very Dry,-0.158507628,-1.437767771
COOP:218450,UNIVERSITY OF MINN ST PAUL MN US,295.7,44.9846,-93.1772,2,56,-163,0,25,-3.019917106,-0.552055352,0.623507348, Very Cold, Normal, Normal,0.144437875,0.32228436
COOP:240413,BAKER MUNICIPAL AIRPORT MT US,905.6,46.35833,-104.25,2,-9,-91,0,17,-1.356312311,0.759566695,-0.200157842, Cold, Normal, Normal,0.179385376,-0.510022091
COOP:304102,INDIAN LAKE 2 SW NY US,506,43.755,-74.2691,2,48,-28,0,21,0.099341885,-0.099794135,0.522133171, Normal, Normal, Normal,0.113157021,1.74354489
COOP:145152,MCPHERSON KS US,463.3,38.3772,-97.6097,2,8,-89,0,12,-1.310101067,-0.191622732,0.015262285, Cold, Normal, Normal,-0.023653466,-0.010892284
COOP:195430,NORTH ADAMS HARRIMAN AIRPORT MA US,199.6,42.7,-73.16667,2,-64,-48,0,18,-0.362770558,-0.75872346,-0.897105311, Normal, Normal, Normal,0.086317967,1.826410977
COOP:338609,VAN WERT 1 S OH US,240.8,40.8494,-84.5808,2,294,-105,0,21,-1.679791021,-0.670120692,3.639389123, Cold, Normal, Very Wet,0.03923896,0.968447857
COOP:174927,MADISON ME US,79.2,44.79833,-69.88778,2,-6,-28,0,21,0.099341885,-1.017649996,-0.162142526, Normal, Low, Normal,0.139699192,2.0728745
COOP:475563,MONDOVI WI US,253,44.5647,-91.6719,2,60,-122,0,24,-2.072586598,-0.64388395,0.674194437, Very Cold, Normal, Normal,0.133755677,0.435432877
COOP:413787,GRUVER TX US,966.2,36.2631,-101.4051,2,9,-54,0,6,-0.501404291,0.889890184,0.027934057, Normal, Normal, Normal,-0.077435877,-0.296180188
COOP:303346,GOUVERNEUR 3 NW NY US,128,44.354,-75.5123,2,-1,-27,0,20,0.122447507,-0.912703028,-0.098783665, Normal, Normal, Normal,0.128395498,1.65009758
COOP:344250,HOLLIS 5 E MESONET OK US,496.8,34.6855,-99.8333,2,0,0,0,8,0.746299306,-0.119579219,-0.086111893, Normal, Normal, Normal,-0.117569802,-0.178033082
COOP:505733,MATANUSKA AGRICULTURAL EXPERIMENT STATION AK US,52.4,61.5663,-149.2541,2,-45,-28,0,27,0.099341885,-1.075284807,-0.65634164, Normal, Low, Normal,0.566274026,-3.892834274
COOP:248021,SUN RIVER 4 S MT US,1097.3,47.4776,-111.7406,2,4,-133,0,14,-2.326748442,1.171827633,-0.035424804, Very Cold, High, Normal,0.207859449,-1.07306619
COOP:046699,PARKER RESERVOIR CA US,224.9,34.2903,-114.1708,2,-98,53,1,0,1.97089728,-0.704314478,-1.327945565, Warm, Normal, Dry,-0.127623636,-1.255736439
COOP:058204,TELLURIDE 4 WNW CO US,2635.3,37.9493,-107.8736,2,-18,0,0,0,0.746299306,4.479377574,-0.314203792, Normal, Very High, Normal,-0.034539183,-0.782396346
COOP:423980,HITE RANGER STATION UT US,1219.2,37.875,-110.3878,2,-38,49,0,0,1.878474791,1.433979999,-0.567639235, Warm, High, Normal,-0.036429364,-0.971380603
COOP:516534,MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT HI US,135,21.1545,-157.0961,2,166,20,0,0,1.208411749,-0.89764916,2.017402286, Warm, Normal, Very Wet,-0.461796568,-4.482291971
COOP:031596,CONWAY AR US,96,35.0833,-92.4294,2,4,-37,0,2,-0.108608714,-0.981520712,-0.035424804, Normal, Normal, Normal,-0.107449826,0.37849406
COOP:344235,HOLDENVILLE 2 SSE OK US,260.6,35.0567,-96.3861,2,-174,0,0,0,0.746299306,-0.62753975,-2.291000249, Normal, Normal, Very Dry,-0.108126526,0.081081758
COOP:306314,OSWEGO EAST NY US,106.7,43.4622,-76.4934,2,49,-39,0,21,-0.154819959,-0.958509799,0.534804943, Normal, Normal, Normal,0.10570823,1.576351476
COOP:344236,HOLDENVILLE 3 ESE MESONET OK US,279.8,35.0707,-96.356,2,0,0,0,7,0.746299306,-0.586249139,-0.086111893, Normal, Normal, Normal,-0.107770368,0.083344277
COOP:475581,MONTELLO WI US,239.6,43.7805,-89.3169,2,-18,-118,0,25,-1.980164109,-0.672701355,-0.314203792, Cold, Normal, Normal,0.113805738,0.612450586
COOP:146637,QUINTER KS US,817.5,39.0669,-100.2388,2,-11,-70,0,13,-0.871094246,0.570103008,-0.225501387, Normal, Normal, Normal,-0.006107593,-0.208513201
COOP:053258,GENOA CO US,1709.3,39.2774,-103.4958,2,-27,-40,0,7,-0.177925581,2.487965841,-0.428249741, Normal, Very High, Normal,-0.000752503,-0.453331324
COOP:401310,BYRDSTOWN TN US,268.2,36.58028,-85.12556,2,67,-23,0,3,0.214869996,-0.61119555,0.762896842, Normal, Normal, Normal,-0.069366862,0.927500015
COOP:106080,MONTEVIEW ID US,1475.2,44.0367,-112.5163,2,0,0,0,11,0.746299306,1.984521471,-0.086111893, Normal, High, Normal,0.12032343,-1.131373042
COOP:475573,MONROE 1 W WI US,301.8,42.5994,-89.668,2,-24,-141,0,25,-2.511593419,-0.538936981,-0.390234425, Very Cold, Normal, Normal,0.083758717,0.586059538
COOP:241905,COLSTRIP MT US,980.8,45.8944,-106.6336,2,31,-102,0,15,-1.610474155,0.921288252,0.306713044, Cold, Normal, Normal,0.167583061,-0.689189569
COOP:053261,GEORGETOWN CO US,2596.9,39.7052,-105.6996,2,18,9,0,9,0.954249905,4.396796353,0.141980006, Normal, Very High, Normal,0.01013067,-0.61898382
COOP:264095,JIGGS 8 SSE NV US,1767.8,40.345,-115.6205,2,0,0,0,0,0.746299306,2.61377317,-0.086111893, Normal, Very High, Normal,0.026407093,-1.364705685
COOP:324937,LA MOURE ND US,401.1,46.3547,-98.2927,2,0,-68,0,19,-0.824883001,-0.325387106,-0.086111893, Normal, Normal, Normal,0.179293029,-0.062231178
COOP:116970,PRAIRIE CITY 2 S IL US,198.1,40.5913,-90.4641,2,101,-141,0,21,-2.511593419,-0.761949289,1.193737096, Very Cold, Normal, Wet,0.032672931,0.526219284
COOP:110510,BELLEVILLE SIU RSRCH IL US,137.2,38.5199,-89.8466,2,-106,-89,0,14,-1.310101067,-0.892917944,-1.429319742, Cold, Normal, Dry,-0.020023198,0.572634756
COOP:203632,HART MI US,234.7,43.6747,-86.4238,2,-22,-75,0,25,-0.986622356,-0.683239063,-0.36489088, Normal, Normal, Normal,0.1111142,0.829915527
COOP:447541,SANDSTON VA US,50.3,37.54417,-77.27583,2,0,-21,0,1,0.26108124,-1.079800967,-0.086111893, Normal, Low, Normal,-0.044845634,1.517538751
COOP:101956,COEUR D ALENE ID US,650.1,47.6821,-116.7967,2,93,-55,0,11,-0.524509913,0.210100499,1.092362918, Normal, Normal, Wet,0.213061901,-1.453116823
COOP:453826,HUMPTULIPS SALMON HATCHERY WA US,42.7,47.2336,-123.9897,2,78,-20,0,2,0.284186862,-1.096145167,0.902286336, Normal, Low, Normal,0.201652123,-1.993791295
COOP:046742,PASO ROBLES MUNICIPAL AIRPORT CA US,246.9,35.6697,-120.6283,2,7,40,0,0,1.670524192,-0.657002321,0.002590512, Warm, Normal, Normal,-0.092531891,-1.741125763
COOP:416879,PEARSALL TX US,193.5,28.8888,-99.0897,2,-152,27,0,0,1.370151104,-0.771841831,-2.012221261, Warm, Normal, Very Dry,-0.265037047,-0.122139082
COOP:478937,WAUKESHA WI US,253,43.0063,-88.2491,2,8,-113,0,25,-1.864635998,-0.64388395,0.015262285, Cold, Normal, Normal,0.094110197,0.692713648
COOP:151998,CYNTHIANA KY US,213.4,38.3769,-84.303,2,109,-58,0,7,-0.59382678,-0.729045834,1.295111273, Normal, Normal, Wet,-0.023661098,0.989329182
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,2,-48,26,0,0,1.347045482,-0.709475805,-0.694356957, Warm, Normal, Normal,-0.093600365,-1.745425302
COOP:478905,WASHINGTON ISLAND WI US,209.1,45.358,-86.8911,2,-2,-107,0,26,-1.726002266,-0.73829321,-0.111455437, Cold, Normal, Normal,0.153937119,0.794790102
COOP:203661,HASTINGS MI US,249.9,42.6422,-85.2875,2,66,-82,0,22,-1.148361712,-0.650550663,0.75022507, Cold, Normal, Normal,0.084847543,0.915327511
COOP:478910,WATERLOO WI US,245.1,43.1877,-88.9844,2,-82,-76,0,25,-1.009727979,-0.660873315,-1.12519721, Cold, Normal, Dry,0.098724988,0.637443533
COOP:478919,WATERTOWN WI US,251.5,43.1741,-88.7363,2,-62,-122,0,25,-2.072586598,-0.647109779,-0.871761767, Very Cold, Normal, Normal,0.098379006,0.656092405
COOP:172878,FORT KENT ME US,185.9,47.2386,-68.6136,2,43,-11,0,25,0.492137462,-0.788186031,0.45877431, Normal, Normal, Normal,0.201779322,2.168650476
COOP:303294,GLENS FALLS FLOYD BENNETT MEMORIAL AIRPORT NY US,97.8,43.35,-73.6167,2,52,-37,0,19,-0.108608714,-0.977649717,0.57282026, Normal, Normal, Normal,0.102853877,1.792583682
COOP:480951,BOULDER REARING STATION WY US,2115.3,42.7158,-109.6902,2,36,14,0,14,1.069778016,3.361090208,0.370071905, Warm, Very High, Normal,0.086719917,-0.918944274
COOP:112736,ELGIN IL US,232.6,42.0628,-88.2861,2,26,-116,0,24,-1.933952865,-0.687755223,0.243354183, Cold, Normal, Normal,0.070107688,0.689932478
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,2,-147,29,0,0,1.416362348,-0.621733258,-1.948862401, Warm, Normal, Dry,-0.131236096,-1.554441609
COOP:269168,WINNEMUCCA 3 SSW NV US,1327.4,40.9386,-117.7513,2,50,42,0,0,1.716735436,1.666669793,0.547476715, Warm, High, Normal,0.041508195,-1.524871008
COOP:473511,HAYWARD RANGER STATION WI US,365.8,46.0002,-91.5074,2,57,-93,0,0,-1.402523555,-0.401301613,0.636179121, Cold, Normal, Normal,0.170274598,0.447797808
COOP:015751,MUSCLE SHOALS WATER PLANT AL US,164.6,34.7586,-87.6411,2,0,0,0,2,0.746299306,-0.833992802,-0.086111893, Normal, Normal, Normal,-0.115710149,0.738415035
COOP:091982,CLAYTON 1 SSW GA US,591.3,34.8483,-83.4233,2,-143,7,0,0,0.908038661,0.083648004,-1.898175312, Normal, Normal, Dry,-0.113428193,1.055453377
COOP:111280,CARLINVILLE IL US,189.3,39.2883,-89.8702,2,23,-117,0,20,-1.957058487,-0.780874152,0.205338867, Cold, Normal, Normal,-0.000475208,0.57086082
COOP:344204,HOBART MUNICIPAL AIRPORT OK US,474.3,34.9894,-99.0525,2,-101,-63,0,7,-0.709354891,-0.167966653,-1.365960881, Normal, Normal, Dry,-0.109838629,-0.119342879
COOP:344205,HOBART 4 SE MESONET OK US,477.9,34.98972,-99.05278,2,0,0,0,9,0.746299306,-0.160224664,-0.086111893, Normal, Normal, Normal,-0.109830488,-0.119363926
COOP:303284,GLENS FALLS FARM NY US,153.6,43.3246,-73.6781,2,0,0,0,0,0.746299306,-0.857648881,-0.086111893, Normal, Normal, Normal,0.102207705,1.787968443
COOP:112745,ELIZABETH IL US,205.7,42.3162,-90.2269,2,-8,-141,0,24,-2.511593419,-0.745605089,-0.18748607, Very Cold, Normal, Normal,0.076554148,0.544048839
COOP:263957,IMLAY NV US,1298.4,40.6564,-118.1631,2,65,35,0,0,1.554996081,1.604303767,0.737553298, Warm, High, Normal,0.034329066,-1.555824677
COOP:111290,CARLYLE RESERVOIR IL US,152.7,38.6308,-89.3658,2,-120,-92,0,16,-1.379417933,-0.859584378,-1.606724552, Cold, Normal, Dry,-0.017201917,0.608774932
COOP:290041,ABIQUIU DAM NM US,1944.6,36.2402,-106.4277,2,-27,36,0,0,1.578101703,2.993990874,-0.428249741, Warm, Very High, Normal,-0.07801845,-0.673712734
COOP:183415,FROSTBURG 2 MD US,661.4,39.6599,-78.9358,2,56,-43,0,15,-0.247242447,0.234401743,0.623507348, Normal, Normal, Normal,0.008978244,1.392764192
COOP:477892,SOLON SPRINGS WI US,344.4,46.3576,-91.8318,2,15,-60,0,18,-0.640038024,-0.447323439,0.10396469, Normal, Normal, Normal,0.179366805,0.423413713
COOP:311700,CHATHAM WTP NC US,93.9,35.7369,-79.0047,2,0,0,0,2,0.746299306,-0.986036873,-0.086111893, Normal, Normal, Normal,-0.090822332,1.387585203
COOP:301012,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,218.2,42.9408,-78.7358,2,112,-65,0,21,-0.755566135,-0.718723181,1.333126589, Normal, Normal, Wet,0.092443886,1.407797543
COOP:486195,MIDWEST WY US,1481.3,43.413,-106.2772,2,37,-88,0,14,-1.286995444,1.997639842,0.382743677, Cold, High, Normal,0.104456588,-0.662400138
COOP:121873,CRAWFORDSVILLE IN US,256,40.0028,-86.8011,2,145,-115,0,20,-1.910847243,-0.637432292,1.751295071, Cold, Normal, Wet,0.017701573,0.80155511
COOP:242738,ELLISTON MT US,1548.4,46.5631,-112.4342,2,189,-114,0,20,-1.887741621,2.141941923,2.308853046, Cold, Very High, Very Wet,0.184594696,-1.125201852
COOP:091965,CLARKESVILLE GA US,423.7,34.6159,-83.5429,2,-202,10,0,1,0.977355527,-0.276784616,-2.64580987, Normal, Normal, Very Dry,-0.119340417,1.046463433
COOP:111265,CARBONDALE SEWAGE PLANT IL US,118.9,37.7308,-89.1658,2,-155,-86,0,13,-1.2407842,-0.932273057,-2.050236578, Cold, Normal, Very Dry,-0.040097792,0.623808283
COOP:256970,PURDUM NE US,819.9,42.065,-100.2472,2,74,-75,0,13,-0.986622356,0.575264335,0.851599247, Normal, Normal, Normal,0.070163655,-0.209144602
COOP:453883,ICE HARBOR DAM WA US,112.2,46.2447,-118.8786,2,0,0,0,0,0.746299306,-0.946681759,-0.086111893, Normal, Normal, Normal,0.176494644,-1.609606491
COOP:150450,BAXTER KY US,354.8,36.8582,-83.3302,2,103,-11,0,1,0.492137462,-0.424957692,1.21908064, Normal, Normal, Wet,-0.062296615,1.062451402
COOP:361350,CHALK HILL 2 ENE PA US,603.5,39.8446,-79.5862,2,57,-69,0,16,-0.847988623,0.109884746,0.636179121, Normal, Normal, Normal,0.013676987,1.343875734
COOP:346382,NORMAN 2 NW MESONET OK US,360,35.23583,-97.46472,2,0,0,0,7,0.746299306,-0.413774819,-0.086111893, Normal, Normal, Normal,-0.103569484,5.39215E-06
COOP:361354,CHAMBERSBURG PA US,195.1,39.9353,-77.6394,2,77,-42,0,13,-0.224136825,-0.768400947,0.889614564, Normal, Normal, Normal,0.015984382,1.490210374
COOP:346386,NORMAN 3 SSE OK US,343.8,35.1809,-97.4377,2,-169,-55,0,6,-0.524509913,-0.448613771,-2.227641388, Normal, Normal, Very Dry,-0.104966895,0.002036398
COOP:407015,PARSONS WATER PLANT TN US,125,35.6082,-88.12,2,93,-42,0,3,-0.224136825,-0.919154686,1.092362918, Normal, Normal, Wet,-0.094096442,0.702417676
COOP:241692,CHESTER MT US,954.6,48.5152,-110.9711,2,-4,-98,0,17,-1.518051666,0.864943774,-0.136798981, Cold, Normal, Normal,0.23425585,-1.015225372
COOP:182325,DALECARLIA RESERVOIR DC US,45.7,38.9385,-77.1134,2,379,-37,0,2,-0.108608714,-1.089693509,4.716489757, Normal, Low, Very Wet,-0.009374072,1.529748088
COOP:173944,HOULTON 5 N ME US,118.9,46.2061,-67.8418,2,35,-19,0,20,0.307292484,-0.932273057,0.357400133, Normal, Normal, Normal,0.175512666,2.226664178
COOP:098666,THOMASVILLE 7 NE GA US,73.2,30.91389,-83.86111,2,-60,3,0,0,0.815616172,-1.030553312,-0.846418223, Normal, Low, Normal,-0.213519038,1.02254462
COOP:291138,BOSQUE DEL APACHE NM US,1375.3,33.8044,-106.8908,2,-46,60,0,0,2.132636635,1.769681264,-0.669013412, Very Warm, High, Normal,-0.139984864,-0.708522459
COOP:254335,KEARNEY 4 NE NE US,649.2,40.7258,-99.0133,2,-19,-65,0,15,-0.755566135,0.208165001,-0.326875564, Normal, Normal, Normal,0.036094593,-0.116396342
COOP:182336,DAMASCUS 3 SSW MD US,213.4,39.2647,-77.2319,2,204,-34,0,13,-0.039291848,-0.729045834,2.498929628, Normal, Normal, Very Wet,-0.001075589,1.520840827
COOP:225705,MEADVILLE 5 SE MS US,78.6,31.4218,-90.8798,2,0,0,0,0,0.746299306,-1.018940328,-0.086111893, Normal, Low, Normal,-0.200597878,0.494972464
COOP:225704,MEADVILLE MS US,105.2,31.4663,-90.8852,2,277,0,0,0,0.746299306,-0.961735628,3.423968996, Normal, Normal, Very Wet,-0.199465805,0.494566564
COOP:227840,SAUCIER EXPERIMENTAL FOREST MS US,69.8,30.6263,-89.0549,2,277,-28,0,0,0.099341885,-1.037865191,3.423968996, Normal, Low, Very Wet,-0.220835288,0.632144276
COOP:120784,BLOOMINGTON IND UN IN US,253,39.1742,-86.5214,2,-47,-83,0,17,-1.171467334,-0.64388395,-0.681685184, Cold, Normal, Normal,-0.003377896,0.822579251
COOP:291153,BRANTLEY DAM NM US,979.3,32.5158,-104.3828,2,0,0,0,0,0.746299306,0.918062423,-0.086111893, Normal, Normal, Normal,-0.17276667,-0.520004236
COOP:269171,WINNEMUCCA MUNICIPAL AIRPORT NV US,1309.4,40.9017,-117.808,2,46,40,0,0,1.670524192,1.627959846,0.496789627, Warm, High, Normal,0.040569464,-1.529132963
COOP:150483,BEATTYVILLE 4 N KY US,329.2,37.6336,-83.7161,2,263,-30,0,8,0.053130641,-0.480011839,3.246564186, Normal, Normal, Very Wet,-0.042570547,1.033444551
COOP:204793,LINDEN WWTP MI US,263,42.8133,-83.8038,2,-8,-81,0,15,-1.125256089,-0.622378423,-0.18748607, Cold, Normal, Normal,0.089200304,1.026852426
COOP:091908,CHICKAMAUGA PARK LARC GA US,238.4,34.9203,-85.2711,2,-48,-5,0,0,0.630771195,-0.675282018,-0.694356957, Normal, Normal, Normal,-0.111596523,0.916560246
COOP:218700,WASKISH 4 NE MN US,365.8,48.2063,-94.3938,2,15,-108,0,23,-1.749107888,-0.401301613,0.10396469, Cold, Normal, Normal,0.226397476,0.230836485
COOP:015749,MUSCLE SHOALS REGIONAL AIRPORT AL US,164.6,34.7441,-87.5997,2,-66,-19,0,1,0.307292484,-0.833992802,-0.922448855, Normal, Normal, Normal,-0.116079027,0.741526939
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,2,182,0,0,0,0.746299306,2.007532384,2.220150641, Normal, Very High, Very Wet,0.026427445,-1.814849317
COOP:113580,GRAND CHAIN DAM 53 IL US,117.3,37.2036,-89.0422,2,-138,-73,0,10,-0.940411112,-0.935713941,-1.834816451, Normal, Normal, Dry,-0.053509687,0.633098894
COOP:368905,TOWANDA 1 S PA US,231.6,41.7511,-76.443,2,45,-64,0,18,-0.732460513,-0.689905776,0.484117855, Normal, Normal, Normal,0.062178083,1.580139881
COOP:083874,HASTINGS 4 NE FL US,3,29.7652,-81.4697,2,277,7,0,0,0.908038661,-1.181522106,3.423968996, Normal, Low, Very Wet,-0.242741553,1.20229915
COOP:128723,TERRE HAUTE IN US,154.5,39.4708,-87.408,2,23,-85,0,13,-1.217678578,-0.855713383,0.205338867, Cold, Normal, Normal,0.004167567,0.755936406
COOP:447506,SALTVILLE 1 N VA US,528.2,36.8894,-81.7711,2,-79,-9,0,2,0.538348706,-0.052051867,-1.087181894, Normal, Normal, Dry,-0.061502892,1.17964389
COOP:478968,WAUSAU ASOS WI US,365.8,44.9288,-89.6277,2,47,-128,0,25,-2.211220331,-0.401301613,0.509461399, Very Cold, Normal, Normal,0.14301833,0.589088759
COOP:417951,SAN AUGUSTINE TX US,94.5,31.5069,-94.1072,2,-198,-29,0,0,0.076236263,-0.984746541,-2.595122781, Normal, Normal, Very Dry,-0.198432946,0.252379277
COOP:041018,BOWMAN DAM CA US,1641.3,39.4539,-120.6556,2,0,0,0,0,0.746299306,2.341728262,-0.086111893, Normal, Very High, Normal,0.003737633,-1.743177816
COOP:150422,BARREN RIVER LAKE KY US,189,36.8977,-86.1247,2,185,-61,0,7,-0.663143646,-0.781519318,2.258165957, Normal, Normal, Very Wet,-0.061291741,0.852397903
COOP:098657,THE ROCK GA US,240.5,32.9613,-84.2299,2,0,0,0,0,0.746299306,-0.670765857,-0.086111893, Normal, Normal, Normal,-0.161433212,0.994823872
COOP:293428,GALLUP SAND AND GRAVEL NM US,2004.7,35.5282,-108.7031,2,-52,29,0,0,1.416362348,3.123239087,-0.745044045, Warm, Very High, Normal,-0.096131631,-0.84474717
COOP:293422,GALLUP MUNICIPAL AIRPORT NM US,1972.4,35.5144,-108.794,2,-62,30,0,0,1.43946797,3.053776237,-0.871761767, Warm, Very High, Normal,-0.096482701,-0.851579828
COOP:417936,SAM RAYBURN DAM TX US,57.6,31.0619,-94.1011,2,-254,-16,0,0,0.376609351,-1.064101933,-3.304742022, Normal, Low, Very Dry,-0.209753684,0.252837794
COOP:047821,SAN JOSE CA US,15.5,37.3591,-121.924,2,-67,-2,0,0,0.700088061,-1.154640199,-0.935120628, Normal, Low, Normal,-0.049553789,-1.838519328
COOP:194313,LOWELL MA US,33.5,42.6409,-71.3637,2,173,-41,0,15,-0.201031203,-1.115930251,2.106104691, Normal, Low, Very Wet,0.084814471,1.961934382
COOP:157431,SKYLINE 1 SE KY US,365.8,37.0876,-82.9925,2,0,0,0,2,0.746299306,-0.401301613,-0.086111893, Normal, Normal, Normal,-0.056460711,1.087835215
COOP:182308,CYLBURN MD US,71.6,39.3506,-76.6508,2,0,-31,0,4,0.030025019,-1.033994196,-0.086111893, Normal, Low, Normal,0.001109695,1.564520229
COOP:417944,SAN ANGELO WEATHER FORECAST OFFICE TX US,579.1,31.3705,-100.4941,2,-134,-10,0,4,0.515243084,0.057411262,-1.784129363, Normal, Normal, Dry,-0.201902943,-0.227703274
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,2,-182,51,1,0,1.924686036,-0.16538599,-2.392374426, Warm, Normal, Very Dry,-0.140430062,-1.46526377
COOP:417945,SAN ANTONIO INTERNATIONAL AIRPORT TX US,240.5,29.5443,-98.4839,2,-137,18,1,0,1.162200504,-0.670765857,-1.822144679, Warm, Normal, Dry,-0.248361218,-0.076603062
COOP:478951,WAUPACA WI US,255.1,44.3547,-89.0592,2,-24,-123,0,24,-2.09569222,-0.639367789,-0.390234425, Very Cold, Normal, Normal,0.128413306,0.631821059
COOP:417943,SAN ANGELO MATHIS FIELD TX US,584,31.35167,-100.495,2,-129,-9,0,2,0.538348706,0.06794897,-1.720770502, Normal, Normal, Dry,-0.202381976,-0.227770924
COOP:053530,GRANT CO US,2644.1,39.4607,-105.6785,2,-2,-8,0,11,0.561454328,4.498302437,-0.111455437, Normal, Very High, Normal,0.003910624,-0.617397801
COOP:054945,LEROY 9 WSW CO US,1386.8,40.4897,-103.0822,2,64,-100,0,12,-1.56426291,1.794412619,0.724881526, Cold, High, Normal,0.030088241,-0.422242354
