Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DT90, DX32, Z (temp), Z (Elevation), Z (precip.),Temperature,Elevation,Precipitation,NORMALIZED LATITUDE,NORMALIZED LONGITUTE
COOP:402934,ERWIN 1 W TN US,524.3,36.1422,-82.4261,10,243,-5,0,0,-1.423786491,-0.060358788,2.074678387, Cold, Normal, Very Wet,-0.63682498,1.131156065
COOP:230980,BROOKFIELD MO US,233.8,39.765,-93.0594,10,171,7,0,0,-0.693402792,-0.685587026,1.437174356, Normal, Normal, Wet,0.092266338,0.330715693
COOP:412225,DAINGERFIELD 9 S TX US,91.4,32.9202,-94.7225,10,-15,29,4,0,0.645633989,-0.992067237,-0.209711055, Normal, Normal, Normal,-1.285254986,0.205522913
COOP:473268,GREEN BAY WEATHER FORECAST OFFICE WI US,207.9,44.4983,-88.1119,10,-2,-3,0,0,-1.302055875,-0.741330267,-0.094606161, Cold, Normal, Normal,1.044846645,0.703147463
COOP:473269,GREEN BAY AUSTIN STRAUBEL INTERNATIONAL AIRPORT WI US,209.4,44.4794,-88.1366,10,7,9,0,0,-0.571672176,-0.738101894,-0.014918157, Normal, Normal, Normal,1.041043005,0.701288127
COOP:402989,FAIRVIEW BOWIE NAT CTR TN US,262.1,35.96889,-87.13639,10,520,24,0,0,0.341307448,-0.624678389,4.527298058, Normal, Normal, Very Wet,-0.671703752,0.776580695
COOP:115833,MORRISON IL US,183.8,41.804,-89.9744,10,88,-17,0,0,-2.15417019,-0.79319946,0.702273877, Very Cold, Normal, Normal,0.502616674,0.562944498
COOP:474790,LODI WI US,251.2,43.3216,-89.5311,10,3,-14,0,0,-1.971574265,-0.648137899,-0.050335047, Cold, Normal, Normal,0.808034854,0.596314685
COOP:225776,MERIDIAN KEY FIELD MS US,89.6,32.3347,-88.7442,10,-147,19,0,0,0.036980907,-0.995941284,-1.378468443, Normal, Normal, Dry,-1.403087316,0.655549968
COOP:150630,BERNHEIM FOREST KY US,167.6,37.9161,-85.6572,10,105,8,0,0,-0.632537484,-0.828065888,0.852795662, Normal, Normal, Normal,-0.279826225,0.887929326
COOP:115825,MORRIS IL US,159.7,41.3708,-88.4336,10,-47,-17,0,0,-2.15417019,-0.845068653,-0.493046179, Very Cold, Normal, Normal,0.415434837,0.678930929
COOP:412240,DALHART MUNICIPAL AIRPORT TX US,1216.2,36.0167,-102.55,10,-46,42,1,0,1.436882997,1.428782066,-0.484191957, Warm, High, Normal,-0.662081952,-0.383705925
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,10,0,39,0,0,1.254287072,2.694734734,-0.076897715, Warm, Very High, Normal,-1.295921277,-1.42774942
COOP:030460,BATESVILLE LOCK AND DAM 1 AR US,88.4,35.7597,-91.6386,10,-52,17,0,0,-0.08474971,-0.998523983,-0.537317293, Normal, Normal, Normal,-0.713803402,0.437668914
COOP:048758,TAHOE CITY CA US,1898.9,39.1678,-120.1428,10,-139,34,0,0,0.949960531,2.898122233,-1.307634662, Normal, Very High, Dry,-0.027920626,-1.708034908
COOP:396636,PLAINVIEW 6 SSW SD US,724.5,44.5169,-102.2152,10,-73,43,0,0,1.497748305,0.370521396,-0.723255968, Warm, Normal, Normal,1.048589909,-0.358503266
COOP:412242,DAL FTW WSCMO AIRPORT TX US,170.7,32.8978,-97.0189,10,-213,41,6,0,1.376017688,-0.821393917,-1.962847138, Warm, Normal, Dry,-1.289763003,0.032657362
COOP:264039,JARBIDGE 7 N NV US,1844,41.9797,-115.4327,10,-102,61,0,0,2.593323853,2.779963781,-0.980028425, Very Warm, Very High, Normal,0.537976436,-1.353473841
COOP:412244,DALLAS FAA AIRPORT TX US,134.1,32.8519,-96.8555,10,-169,39,5,0,1.254287072,-0.900166218,-1.573261342, Warm, Normal, Dry,-1.299000414,0.044957584
COOP:048762,SOUTH LAKE TAHOE AIRPORT CA US,1924.5,38.8983,-119.9947,10,-141,46,0,0,1.68034423,2.953219799,-1.325343108, Warm, Very High, Dry,-0.082157711,-1.69688642
COOP:472556,ELLSWORTH 1 E WI US,313.9,44.7303,-92.4586,10,-47,-34,0,0,-3.18888043,-0.513191908,-0.493046179, Very Cold, Normal, Normal,1.091536825,0.37594197
COOP:048760,TAHOMA CA US,1924.8,39.06,-120.1292,10,0,0,0,0,-1.11945995,2.953865473,-0.076897715, Cold, Very High, Normal,-0.04961546,-1.707011145
COOP:420849,BOULDER UT US,2036.1,37.905,-111.42,10,0,39,0,0,1.254287072,3.19341075,-0.076897715, Warm, Very High, Normal,-0.282060109,-1.051410786
COOP:020949,BOUSE AZ US,281.9,33.9431,-114.0242,10,-25,34,23,0,0.949960531,-0.582063865,-0.298253281, Normal, Normal, Normal,-1.079395565,-1.247446525
COOP:310724,BENT CREEK NC US,643.1,35.5044,-82.5966,10,141,7,0,0,-0.693402792,0.195328354,1.171547677, Normal, Normal, Wet,-0.765182726,1.118321377
COOP:241974,CONRAD MT US,1082,48.1794,-111.9613,10,-28,61,0,0,2.593323853,1.139950295,-0.324815949, Very Warm, High, Normal,1.785670883,-1.092158097
COOP:150611,BENTON KY US,111.3,36.858,-88.3363,10,0,0,0,0,-1.11945995,-0.949237488,-0.076897715, Cold, Normal, Normal,-0.492769673,0.686255358
COOP:115841,MORRISONVILLE IL US,192,39.4157,-89.4615,10,552,11,0,0,-0.449941559,-0.775551021,4.810633183, Normal, Normal, Very Wet,0.021969441,0.601553948
COOP:241984,CONTENT 3 SSE MT US,708.7,48.0802,-107.525,10,49,31,0,0,0.767364606,0.336515867,0.356959194, Normal, Normal, Normal,1.765706806,-0.758207806
COOP:305676,NEW ALBION 2 NY US,606.6,42.3114,-78.9082,10,0,0,0,0,-1.11945995,0.116771278,-0.076897715, Cold, Normal, Normal,0.604731319,1.395972179
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,10,-71,48,8,0,1.802074846,-0.795136483,-0.705547523, Warm, Normal, Normal,-1.24484383,-1.478230016
COOP:422996,FORT DUCHESNE UT US,1539.8,40.2841,-109.8611,10,-87,21,0,0,0.158711523,2.125249736,-0.847215085, Normal, Very High, Normal,0.196735617,-0.934061845
COOP:264016,JACKPOT NV US,1595,41.9829,-114.6586,10,-88,16,0,0,-0.145615018,2.244053862,-0.856069308, Normal, Very High, Normal,0.538620438,-1.295202101
COOP:412266,DANEVANG 1 W TX US,21.3,29.0567,-96.2319,10,-298,14,7,0,-0.267345634,-1.142939868,-2.715456062, Normal, Low, Very Dry,-2.062787366,0.091900172
COOP:358095,STAYTON OR US,129.5,44.7891,-122.8141,10,348,49,0,0,1.862940154,-0.910066562,3.004371764, Warm, Normal, Very Wet,1.103370371,-1.909121717
COOP:473271,GREEN BAY BOTANICAL WI US,211.5,44.533,-88.098,10,0,-11,0,0,-1.788978341,-0.733582171,-0.076897715, Cold, Normal, Normal,1.051830047,0.70419381
COOP:331390,CELINA 3 NE OH US,262.1,40.5694,-84.5364,10,-44,-6,0,0,-1.484651799,-0.624678389,-0.466483511, Cold, Normal, Normal,0.254152464,0.972299518
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,10,-86,37,2,0,1.132556455,0.234714505,-0.838360862, Warm, Normal, Normal,-0.287252379,-1.842592117
COOP:344298,HOOKER OK US,911.4,36.8649,-101.2104,10,0,0,0,0,-1.11945995,0.772776672,-0.076897715, Cold, Normal, Normal,-0.491381043,-0.282865178
COOP:416776,PAMPA 2 TX US,960.1,35.5544,-100.9736,10,-1,43,3,0,1.497748305,0.877591182,-0.085751938, Warm, Normal, Normal,-0.755120187,-0.265039641
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,10,-64,20,1,0,0.097846215,-1.172425675,-0.643567964, Normal, Low, Normal,-0.374917217,-1.858392709
COOP:242689,EKALAKA MT US,1043.9,45.8902,-104.5461,10,-86,42,0,0,1.436882997,1.057949621,-0.838360862, Warm, High, Normal,1.324967602,-0.533965866
COOP:361080,BUCKSVILLE PA US,140.2,40.5002,-75.2044,10,-218,0,0,0,-1.11945995,-0.887037502,-2.007118251, Cold, Normal, Very Dry,0.24022591,1.674782243
COOP:505778,MCKINLEY PARK AK US,630.9,63.7175,-148.96917,10,-33,-34,0,20,-3.18888043,0.16907092,-0.369087062, Very Cold, Normal, Normal,4.912725593,-3.877990644
COOP:286026,NEWARK INTERNATIONAL AIRPORT NJ US,2.1,40.6825,-74.16944,10,55,27,0,0,0.523903373,-1.184263043,0.41008453, Normal, Low, Normal,0.276913927,1.752690678
COOP:134063,INDIANOLA IA US,287.1,41.3655,-93.648,10,105,7,0,0,-0.693402792,-0.570872172,0.852795662, Normal, Normal, Normal,0.414368208,0.286407792
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,10,-219,60,0,0,2.532458545,1.350009765,-2.015972474, Very Warm, High, Very Dry,-0.27072969,-1.68095033
COOP:053246,GATEWAY CO US,1400.6,38.6825,-108.9722,10,-72,19,0,0,0.036980907,1.825656721,-0.714401745, Normal, High, Normal,-0.125587629,-0.867148333
COOP:218477,VADNAIS LAKE MN US,271.3,45.0482,-93.0959,10,-153,-6,0,0,-1.484651799,-0.604877701,-1.431593779, Cold, Normal, Dry,1.155514447,0.327968091
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,10,-123,59,0,0,2.471593237,2.451961084,-1.1659671, Very Warm, Very High, Dry,-1.19312238,-1.459410826
COOP:116910,PONTIAC IL US,198.1,40.8777,-88.6364,10,94,-5,0,0,-1.423786491,-0.762422304,0.755399213, Cold, Normal, Normal,0.316198079,0.663664802
COOP:145175,MEDICINE LODGE KS US,467.9,37.2839,-98.5528,10,-214,32,3,0,0.828229914,-0.181745613,-1.97170136, Normal, Normal, Dry,-0.407056967,-0.08280966
COOP:145171,MEADE KS US,755,37.285,-100.3449,10,-70,31,1,0,0.767364606,0.43616498,-0.6966933, Normal, Normal, Normal,-0.406835591,-0.217713142
COOP:505769,MCGRATH AIRPORT AK US,101.5,62.9574,-155.6103,10,-124,11,0,14,-0.449941559,-0.970329525,-1.174821323, Normal, Normal, Dry,4.759754877,-4.377913393
COOP:324958,LANGDON EXPERIMENT FARM ND US,492.3,48.7622,-98.3447,10,-124,36,0,0,1.071691147,-0.129230745,-1.174821323, Warm, Normal, Dry,1.902959836,-0.067144567
COOP:473244,GRANTSBURG WI US,301.8,45.7728,-92.6886,10,-111,5,0,0,-0.815133409,-0.539234117,-1.059716428, Normal, Normal, Dry,1.301340761,0.358628316
COOP:416792,PANTHER JUNCTION TX US,1140,29.3273,-103.2062,10,-149,53,6,0,2.106401387,1.264780718,-1.396176889, Very Warm, High, Dry,-2.008328905,-0.433102535
COOP:416794,PARIS TX US,165.2,33.6744,-95.5586,10,-65,32,6,0,0.828229914,-0.833231285,-0.652422187, Normal, Normal, Normal,-1.133471649,0.142584014
COOP:401352,CAMDEN TN US,128.9,36.0519,-88.0828,10,179,26,0,0,0.463038065,-0.911357912,1.508008137, Normal, Normal, Wet,-0.654997925,0.705338017
COOP:241938,COLUMBUS MT US,1097.9,45.6444,-109.2675,10,-123,44,0,0,1.558613613,1.174171049,-1.1659671, Warm, High, Dry,1.275500161,-0.889377561
COOP:045933,MOUNT HAMILTON CA US,1282,37.3436,-121.6425,10,10,27,0,0,0.523903373,1.570400029,0.011644511, Normal, High, Normal,-0.395042295,-1.820927465
COOP:044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,10,-39,39,3,0,1.254287072,0.492553895,-0.422212398, Warm, Normal, Normal,-1.038372607,-1.416858379
COOP:030458,BATESVILLE LVSTK AR US,174,35.8306,-91.7944,10,26,21,0,0,0.158711523,-0.814291497,0.153312073, Normal, Normal, Normal,-0.699534722,0.425940794
COOP:185718,MARYLAND SCIENCE CENTER BALTIMORE MD US,6.1,39.2814,-76.6089,10,66,7,0,0,-0.693402792,-1.175654048,0.507480979, Normal, Low, Normal,-0.005058538,1.569056033
COOP:248043,SUPERIOR MT US,826,47.1929,-114.8903,10,-28,67,0,0,2.958515703,0.588974636,-0.324815949, Very Warm, Normal, Normal,1.58713699,-1.312643727
COOP:110442,BARRINGTON 3 SW IL US,266.7,42.1153,-88.1639,10,72,-4,0,0,-1.362921183,-0.614778045,0.560606315, Cold, Normal, Normal,0.565266041,0.699233072
COOP:286055,NEW BRUNSWICK 3 SE NJ US,26.2,40.4719,-74.4364,10,33,30,0,0,0.706499298,-1.13239385,0.215291632, Normal, Low, Normal,0.234530513,1.732594794
COOP:226894,PHILADELPHIA 1 WSW MS US,125.9,32.7691,-89.1302,10,-165,38,4,0,1.193421764,-0.917814658,-1.537844451, Warm, Normal, Dry,-1.315663978,0.626493138
COOP:045941,MOUNT HEBRON RNG STATION CA US,1295.4,41.7836,-122.0447,10,0,0,0,0,-1.11945995,1.599240161,-0.076897715, Cold, High, Normal,0.498511158,-1.851203778
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,10,-102,49,0,0,1.862940154,1.5762111,-0.980028425, Warm, High, Normal,-1.253839739,-1.440779827
COOP:218450,UNIVERSITY OF MINN ST PAUL MN US,295.7,44.9846,-93.1772,10,-136,-26,0,0,-2.701957964,-0.552362834,-1.281071994, Very Cold, Normal, Dry,1.142714898,0.321848091
COOP:240413,BAKER MUNICIPAL AIRPORT MT US,905.6,46.3583,-104.25,10,-96,36,0,0,1.071691147,0.76029363,-0.926903089, Warm, Normal, Normal,1.419173091,-0.511676417
COOP:416785,PANHANDLE TX US,1055.5,35.3513,-101.3897,10,-98,51,0,0,1.984670771,1.082915705,-0.944611534, Warm, High, Normal,-0.79599422,-0.296362301
COOP:304102,INDIAN LAKE 2 SW NY US,506,43.755,-74.2691,10,-74,27,0,0,0.523903373,-0.099744938,-0.732110191, Normal, Normal, Normal,0.895256941,1.745188596
COOP:145152,MCPHERSON KS US,463.3,38.3772,-97.6097,10,4,32,0,0,0.828229914,-0.191645957,-0.041480825, Normal, Normal, Normal,-0.187029491,-0.011816148
COOP:195430,NORTH ADAMS HARRIMAN AIRPORT MA US,199.6,42.7,-73.16667,10,60,32,0,0,0.828229914,-0.759193931,0.454355643, Normal, Normal, Normal,0.682937371,1.828175955
COOP:338609,VAN WERT 1 S OH US,240.8,40.8494,-84.5808,10,-59,-7,0,0,-1.545517108,-0.670521285,-0.599296851, Cold, Normal, Normal,0.310502682,0.96895723
COOP:174927,MADISON ME US,79.2,44.79833,-69.88778,10,217,37,0,0,1.132556455,-1.01832467,1.844468598, Warm, Low, Wet,1.105227915,2.07500017
COOP:475563,MONDOVI WI US,253,44.5647,-91.6719,10,40,6,0,0,-0.7542681,-0.644263852,0.27727119, Normal, Normal, Normal,1.058209696,0.435162197
COOP:413787,GRUVER TX US,966.2,36.2631,-101.4051,10,-85,31,3,0,0.767364606,0.890719899,-0.82950664, Normal, Normal, Normal,-0.612493761,-0.297521563
COOP:303346,GOUVERNEUR 3 NW NY US,128,44.354,-75.5123,10,-168,52,0,0,2.045536079,-0.913294935,-1.564407119, Very Warm, Normal, Dry,1.015806157,1.651604528
COOP:344250,HOLLIS 5 E MESONET OK US,496.8,34.6855,-99.8333,10,0,0,6,0,-1.11945995,-0.119545626,-0.076897715, Cold, Normal, Normal,-0.929986988,-0.179201552
COOP:505733,MATANUSKA AGRICULTURAL EXPERIMENT STATION AK US,52.4,61.5663,-149.2541,10,-56,-28,0,6,-2.823688581,-1.076004935,-0.572734183, Very Cold, Low, Normal,4.47979492,-3.899439252
COOP:248021,SUN RIVER 4 S MT US,1097.3,47.4776,-111.7406,10,0,63,0,0,2.71505447,1.1728797,-0.076897715, Very Warm, High, Normal,1.644433087,-1.075544516
COOP:046699,PARKER RESERVOIR CA US,224.9,34.2903,-114.1708,10,-27,27,23,0,0.523903373,-0.704742039,-0.315961727, Normal, Normal, Normal,-1.009521295,-1.258482098
COOP:058204,TELLURIDE 4 WNW CO US,2635.3,37.9493,-107.8736,10,-86,29,0,0,0.645633989,4.483038153,-0.838360862, Normal, Very High, Normal,-0.273144699,-0.784449285
COOP:423980,HITE RANGER STATION UT US,1219.2,37.875,-110.3878,10,-112,31,0,0,0.767364606,1.435238812,-1.068570651, Normal, High, Dry,-0.288097632,-0.973710115
COOP:516534,MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT HI US,135,21.1545,-157.0961,10,220,12,0,0,-0.389076251,-0.898229195,1.871031266, Normal, Normal, Wet,-3.653111262,-4.489759603
COOP:031596,CONWAY AR US,96,35.0833,-92.4294,10,47,20,0,0,0.097846215,-0.982166893,0.339250749, Normal, Normal, Normal,-0.849929428,0.378140052
COOP:344235,HOLDENVILLE 2 SSE OK US,260.6,35.0567,-96.3861,10,-99,0,0,0,-1.11945995,-0.627906762,-0.953465757, Cold, Normal, Normal,-0.855282699,0.080292496
COOP:306314,OSWEGO EAST NY US,106.7,43.4622,-76.4934,10,-92,35,0,0,1.010825839,-0.959137832,-0.891486198, Warm, Normal, Normal,0.836330714,1.577750499
COOP:344236,HOLDENVILLE 3 ESE MESONET OK US,279.8,35.0707,-96.356,10,0,0,1,0,-1.11945995,-0.586583587,-0.076897715, Cold, Normal, Normal,-0.852465188,0.082558326
COOP:475581,MONTELLO WI US,239.6,43.7805,-89.3169,10,98,-4,0,0,-1.362921183,-0.673103984,0.790816104, Cold, Normal, Normal,0.900388836,0.612438967
COOP:146637,QUINTER KS US,817.5,39.0669,-100.2388,10,-49,36,0,0,1.071691147,0.570680522,-0.510754625, Warm, Normal, Normal,-0.04822683,-0.209726278
COOP:053258,GENOA CO US,1709.3,39.2774,-103.4958,10,23,39,0,0,1.254287072,2.490055885,0.126749405, Warm, Very High, Normal,-0.005863541,-0.454902685
COOP:401310,BYRDSTOWN TN US,268.2,36.58028,-85.12556,10,428,7,0,0,-0.693402792,-0.611549672,3.712709575, Normal, Normal, Very Wet,-0.548661039,0.927949462
COOP:106080,MONTEVIEW ID US,1475.2,44.0367,-112.5163,10,0,0,0,0,-1.11945995,1.986214472,-0.076897715, Cold, High, Normal,0.951949286,-1.133936698
COOP:475573,MONROE 1 W WI US,301.8,42.5994,-89.668,10,170,-22,0,0,-2.458496731,-0.539234117,1.428320134, Very Cold, Normal, Wet,0.662691543,0.586009297
COOP:241905,COLSTRIP MT US,980.8,45.8944,-106.6336,10,-78,55,0,0,2.228132004,0.92214273,-0.767527081, Very Warm, Normal, Normal,1.325812855,-0.691106102
COOP:053261,GEORGETOWN CO US,2596.9,39.7052,-105.6996,10,-41,44,0,0,1.558613613,4.400391804,-0.439920844, Warm, Very High, Normal,0.080231542,-0.620797609
COOP:264095,JIGGS 8 SSE NV US,1767.8,40.345,-115.6205,10,-112,35,0,0,1.010825839,2.615962432,-1.068570651, Warm, Very High, Dry,0.208991789,-1.367610817
COOP:324937,LA MOURE ND US,401.1,46.3547,-98.2927,10,-136,28,0,0,0.584768681,-0.325515824,-1.281071994, Normal, Normal, Dry,1.418448588,-0.063230175
COOP:116970,PRAIRIE CITY 2 S IL US,198.1,40.5913,-90.4641,10,68,-11,0,0,-1.788978341,-0.762422304,0.525189424, Cold, Normal, Normal,0.258559856,0.526081468
COOP:110510,BELLEVILLE SIU RSRCH IL US,137.2,38.5199,-89.8466,10,81,7,0,0,-0.693402792,-0.893494248,0.640294319, Normal, Normal, Normal,-0.158311005,0.572564867
COOP:203632,HART MI US,234.7,43.6747,-86.4238,10,204,11,0,0,-0.449941559,-0.683650002,1.729363704, Normal, Normal, Wet,0.879096504,0.830222162
COOP:447541,SANDSTON VA US,50.3,37.54417,-77.27583,10,-95,15,0,0,-0.206480326,-1.080524657,-0.918048866, Normal, Low, Normal,-0.354677427,1.518851704
COOP:101956,COEUR D ALENE ID US,650.1,47.6821,-116.7967,10,-105,0,0,0,-1.11945995,0.210394095,-1.006591093, Cold, Normal, Dry,1.685588871,-1.456151342
COOP:453826,HUMPTULIPS SALMON HATCHERY WA US,42.7,47.2336,-123.9897,10,605,69,0,0,3.08024632,-1.096881747,5.279906983, Very Warm, Low, Very Wet,1.595327897,-1.997617076
COOP:046742,PASO ROBLES MUNICIPAL AIRPORT CA US,246.9,35.6697,-120.6283,10,23,50,12,0,1.923805463,-0.657392569,0.126749405, Warm, Normal, Normal,-0.731915972,-1.744581775
COOP:416879,PEARSALL TX US,193.5,28.8888,-99.0897,10,-243,61,19,0,2.593323853,-0.772322648,-2.228473817, Very Warm, Normal, Very Dry,-2.096577371,-0.123225753
COOP:478937,WAUKESHA WI US,253,43.0063,-88.2491,10,-1,0,0,0,-1.11945995,-0.644263852,-0.085751938, Cold, Normal, Normal,0.744580484,0.692819492
COOP:151998,CYNTHIANA KY US,213.4,38.3769,-84.303,10,167,10,0,0,-0.510806867,-0.729492899,1.401757466, Normal, Normal, Wet,-0.187089867,0.989869114
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,10,-72,46,13,0,1.68034423,-0.709907436,-0.714401745, Warm, Normal, Normal,-0.740368505,-1.748887606
COOP:478905,WASHINGTON ISLAND WI US,209.1,45.358,-86.8911,10,311,-1,0,0,-1.180325258,-0.738747568,2.676765526, Cold, Normal, Very Wet,1.217861938,0.795045332
COOP:203661,HASTINGS MI US,249.9,42.6422,-85.2875,10,23,2,0,0,-0.997729333,-0.650935823,0.126749405, Normal, Normal, Normal,0.671305076,0.915759144
COOP:478910,WATERLOO WI US,245.1,43.1877,-88.9844,10,75,-19,0,0,-2.275900807,-0.661266616,0.587168983, Very Cold, Normal, Normal,0.781087375,0.63746849
COOP:478919,WATERTOWN WI US,251.5,43.1741,-88.7363,10,37,-8,0,0,-1.606382416,-0.647492225,0.250708522, Cold, Normal, Normal,0.778350365,0.656144654
COOP:172878,FORT KENT ME US,185.9,47.2386,-68.6136,10,140,36,0,0,1.071691147,-0.788679737,1.162693454, Warm, Normal, Wet,1.596334151,2.170916312
COOP:303294,GLENS FALLS FLOYD BENNETT MEMORIAL AIRPORT NY US,97.8,43.35,-73.6167,10,-22,51,0,0,1.984670771,-0.978292845,-0.271690613, Warm, Normal, Normal,0.813750376,1.794299154
COOP:263960,INCLINE VILLAGE NV US,1937.3,39.2472,-119.9419,10,0,0,0,0,-1.11945995,2.980768582,-0.076897715, Cold, Very High, Normal,-0.011941315,-1.692911807
COOP:480951,BOULDER REARING STATION WY US,2115.3,42.7158,-109.6902,10,-76,23,0,0,0.28044214,3.363868845,-0.749818636, Normal, Very High, Normal,0.686117133,-0.921197047
COOP:112736,ELGIN IL US,232.6,42.0628,-88.2861,10,6,-3,0,0,-1.302055875,-0.688169725,-0.023772379, Cold, Normal, Normal,0.554700375,0.690034251
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,10,-101,48,10,0,1.802074846,-0.62209569,-0.971174202, Warm, Normal, Normal,-1.038098906,-1.557624414
COOP:269168,WINNEMUCCA 3 SSW NV US,1327.4,40.9386,-117.7513,10,-67,27,0,0,0.523903373,1.668112118,-0.670130632, Normal, High, Normal,0.328454251,-1.528010537
COOP:473511,HAYWARD RANGER STATION WI US,365.8,46.0002,-91.5074,10,-68,-9,0,0,-1.667247724,-0.401490202,-0.678984855, Cold, Normal, Normal,1.347105188,0.447545224
COOP:015751,MUSCLE SHOALS WATER PLANT AL US,164.6,34.7586,-87.6411,10,0,0,0,0,-1.11945995,-0.834522634,-0.076897715, Cold, Normal, Normal,-0.915275556,0.738587762
COOP:091982,CLAYTON 1 SSW GA US,598.9,34.8879,-83.3966,10,252,15,0,0,-0.206480326,0.100198963,2.15436639, Normal, Normal, Very Wet,-0.88925383,1.058099969
COOP:111280,CARLINVILLE IL US,189.3,39.2883,-89.8702,10,0,0,0,0,-1.11945995,-0.781362092,-0.076897715, Cold, Normal, Normal,-0.003669908,0.570788336
COOP:344204,HOBART MUNICIPAL AIRPORT OK US,474.3,34.9894,-99.0525,10,-166,48,7,0,1.802074846,-0.167971221,-1.546698674, Warm, Normal, Dry,-0.868826876,-0.120425457
COOP:344205,HOBART 4 SE MESONET OK US,477.9,34.98972,-99.05278,10,0,0,5,0,-1.11945995,-0.160223126,-0.076897715, Cold, Normal, Normal,-0.868762476,-0.120446535
COOP:303284,GLENS FALLS FARM NY US,153.6,43.3246,-73.6781,10,0,0,0,0,-1.11945995,-0.858197369,-0.076897715, Cold, Normal, Normal,0.808638607,1.789677161
COOP:112745,ELIZABETH IL US,205.7,42.3162,-90.2269,10,11,-3,0,0,-1.302055875,-0.746065214,0.020498734, Cold, Normal, Normal,0.605697322,0.543937116
COOP:263957,IMLAY NV US,1298.4,40.6564,-118.1631,10,1,21,0,0,0.158711523,1.605696907,-0.068043493, Normal, High, Normal,0.271661281,-1.559009507
COOP:111290,CARLYLE RESERVOIR IL US,152.7,38.6308,-89.3658,10,26,17,0,0,-0.08474971,-0.860134393,0.153312073, Normal, Normal, Normal,-0.135992294,0.608757934
COOP:290041,ABIQUIU DAM NM US,1944.6,36.2402,-106.4277,10,-36,29,0,0,0.645633989,2.996479997,-0.39564973, Normal, Very High, Normal,-0.617102403,-0.675606618
COOP:183415,FROSTBURG 2 MD US,661.4,39.6599,-78.9358,10,136,16,0,0,-0.145615018,0.234714505,1.127276564, Normal, Normal, Wet,0.071114881,1.39389454
COOP:477892,SOLON SPRINGS WI US,344.4,46.3576,-91.8318,10,-88,0,0,0,-1.11945995,-0.447548323,-0.856069308, Cold, Normal, Normal,1.419032216,0.423125444
COOP:311700,CHATHAM WTP NC US,93.9,35.7369,-79.0047,10,0,0,0,0,-1.11945995,-0.986686615,-0.076897715, Cold, Normal, Normal,-0.71839192,1.388707972
COOP:301012,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,218.2,42.9408,-78.7358,10,108,26,0,0,0.463038065,-0.719162105,0.87935833, Normal, Normal, Normal,0.731398558,1.408949892
COOP:486195,MIDWEST WY US,1481.3,43.413,-106.2772,10,-46,23,0,0,0.28044214,1.999343189,-0.484191957, Normal, High, Normal,0.826429175,-0.664277465
COOP:121873,CRAWFORDSVILLE IN US,256,40.0028,-86.8011,10,170,0,0,0,-1.11945995,-0.637807106,1.428320134, Cold, Normal, Wet,0.140123773,0.80182024
